tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,9561873838,David Cartagena,24021926,63,28,79,24,4,0,4,0,1,1,0,485,1
CC PV,8986313480,Carlos Perez,12041947,76,81,52,16,6,1,5,0,0,1,0,588,1
CC REN,8030078135,Carlos Murillo,14031964,32,49,59,17,6,1,4,0,0,0,0,621,0
TI DUP,4925962548,Laura Hernández,10031956,7,45,88,21,5,1,4,1,0,1,0,709,1
DCU,0549584035,Luis Hernández,24051942,92,30,73,66,3,1,1,0,1,0,0,724,0
DCU,6475200987,Ana Martínez,10071997,42,34,57,22,4,1,3,1,0,1,0,34,1
DCU,8834551829,David Martínez,27061947,2,62,81,6,3,1,4,0,1,1,1,889,0
CC,4108948135,David Castaneda,10031997,58,99,44,2,2,0,4,0,1,0,0,474,1
TI,5617081975,Luis Cifuentes,04111999,26,51,31,13,2,1,4,0,0,1,0,315,0
CC REC,1989503090,Melissa Rodríguez,02111976,53,80,17,94,6,0,1,0,0,0,0,258,0
TI PV,0074870151,María Rodríguez,10111981,92,10,52,27,5,1,6,0,1,0,0,645,0
CC DIG,0014747203,Juan Hernández,17062008,15,94,47,59,4,0,6,0,1,0,1,920,0
TI DUP,9256923694,Ana González,09011928,84,36,84,7,4,0,5,1,1,0,0,673,0
TI,7510737014,Gabriela García,18081936,24,8,93,31,4,0,4,0,1,0,0,880,0
CC DIG,1886177148,Gabriela Cartagena,18052001,68,4,43,71,5,0,5,0,1,0,1,274,1
CC DIG,5887709670,Carlos Martínez,06021987,96,28,73,52,2,0,2,1,1,0,0,459,0
CC,0518166664,Miguel González,15051997,17,37,1,58,1,0,3,0,1,1,1,419,0
DCU,8142429332,Sofía Hernández,24091943,11,1,25,85,2,1,2,1,1,0,0,611,0
CC,6127432900,Daniela Cifuentes,17081934,23,78,48,69,6,1,1,1,0,0,1,688,0
CCT,1239524721,Manuela Hurtado,16101943,17,11,8,83,2,1,1,1,1,0,0,971,0
SITAC,6929669266,Manuela Murillo,15011941,54,75,31,80,5,0,2,1,1,0,0,608,1
CC REC,5220054053,Juan González,20111934,16,12,82,73,3,0,5,0,1,0,1,904,1
DCU,8982048988,Ana López,07011988,53,41,35,15,3,0,5,0,1,1,1,641,0
EIS,8422618697,Carlos Rodríguez,26061983,4,73,15,93,3,1,6,0,1,1,1,321,1
TI DUP,9360398481,Manuela García,07052005,16,19,4,98,3,0,6,1,1,1,0,745,0
ABIS,8484254476,David Cifuentes,16051936,40,35,61,75,1,0,6,0,0,0,1,308,0
HLED-WEB,3090116000,Ana Murillo,24121968,96,98,96,94,3,0,1,0,1,1,1,984,0
CC DUP,2605613844,María Rodríguez,22031967,54,67,25,39,5,0,1,0,1,1,0,542,1
CC REN,8453203436,Miguel Hurtado,04011975,15,94,34,76,5,0,6,0,0,0,0,290,1
