tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,7443496677,Manuela López,27101906,4,62,85,54,2,1,1,0,1,0,1,217,0
NUIP,8206943886,Daniela Castaneda,09091975,10,32,25,51,6,0,1,0,1,0,0,354,1
MTR,0628282647,Miguel González,06121978,47,39,94,79,4,0,1,0,0,0,0,373,1
TI REC,0609248295,María González,10041925,79,24,30,23,6,1,2,1,1,0,1,349,0
CC REN,7995885007,Melissa Hernández,05111995,69,41,4,19,2,1,2,1,0,0,0,181,0
CC PV,9683793601,David Murillo,14121942,44,17,82,15,2,0,6,0,1,1,1,810,0
CC,9044157808,Gabriela López,02081946,34,89,10,98,1,0,1,1,0,0,0,133,1
DCU,4893582538,Marcela Cartagena,06021997,58,54,98,23,1,0,3,0,1,0,1,196,0
TI,2776601517,David García,20021985,43,2,8,23,2,0,1,1,0,0,0,205,1
TI DUP,2227500824,Carlos Martínez,21051969,16,64,27,41,5,1,1,1,0,0,0,843,0
ABIS,6266287495,Ana García,07081953,56,92,62,49,4,0,5,1,1,1,1,946,0
DCU,3785959682,María López,08101927,22,19,20,71,4,1,4,0,1,1,0,634,0
ABIS,5714471777,Ana Perez,23021974,97,6,10,68,5,0,3,1,1,0,1,288,0
CCT,2082864425,Carlos García,08082002,79,59,33,89,1,0,5,1,0,0,1,823,0
CC,5278288554,Manuela Murillo,04071981,5,99,58,25,4,0,6,0,1,1,1,387,1
MTR,5461629650,Manuela Hurtado,26041989,11,52,25,74,2,0,4,1,1,0,0,364,1
DCU,8630802794,María González,06091995,93,33,82,61,4,1,2,0,1,1,0,145,0
ABIS,1037103850,Melissa Cifuentes,06121990,84,69,23,83,6,0,4,1,1,1,1,727,1
CC DIG,0235362983,Laura Hernández,25021980,52,40,80,82,1,1,6,1,0,1,1,471,1
ABIS,7766513910,Manuela González,13032004,46,41,86,89,6,1,6,0,0,0,1,733,1
SITAC,5911150726,Laura Rodríguez,09081909,30,69,57,44,5,1,4,1,1,1,1,746,1
SIC,9200970060,Luis Rodríguez,06081937,12,22,9,33,3,1,2,0,0,0,0,834,1
ANI,1554386820,Miguel Castaneda,13101929,25,78,55,56,3,1,5,1,1,0,0,595,0
NUIP,0705357464,Ana Cifuentes,20021950,86,83,58,85,1,1,6,1,1,0,1,273,0
TI REN,7156202540,Juan Martínez,04111926,40,59,28,79,1,0,4,0,0,0,1,301,0
CCT,8210032113,Miguel Martínez,03061998,84,8,37,2,6,1,2,1,1,0,1,76,0
MTR,2240785554,María Cartagena,08011924,27,68,2,41,6,1,6,0,1,1,0,896,1
AFIS,0761602776,Juan Hernández,11011975,77,50,32,81,2,0,5,0,0,0,1,471,0
ABIS,5279329605,Marcela Hurtado,18071965,82,75,76,63,3,1,2,0,1,0,1,880,1
ABIS,4981009484,Miguel Hernández,10091991,11,71,45,77,3,1,5,0,0,0,0,203,1
ABIS,5548694554,Melissa Cifuentes,21091936,44,95,25,65,5,0,3,0,0,0,1,632,0
NIP,0401510445,Gabriela García,23021951,25,85,11,47,1,1,2,0,1,0,1,276,0
DCU,9638742236,Ana González,01111986,37,80,94,18,5,0,5,1,1,0,0,573,1
CC DUP,1165542134,Melissa García,07062003,20,7,71,99,3,0,2,0,1,1,0,452,0
CC REC,1497909335,Sofía Rodríguez,19041972,79,28,64,16,3,0,5,0,0,0,0,694,1
CC REN,2668024140,Luis López,19021970,16,49,30,4,1,0,5,0,0,1,1,755,1
NIP,8671474380,Marcela González,02091944,46,29,36,68,2,0,4,0,1,1,0,195,0
SITAC,5014793853,Luis Cartagena,26111994,70,15,45,20,6,1,2,0,0,1,0,955,0
CC PV,7867846497,Gabriela Perez,06091997,10,50,44,82,1,0,1,0,0,0,0,200,0
CCT,8889377476,Carlos Cifuentes,09031987,75,62,83,48,1,0,4,0,0,0,1,98,0
ANI,1321369865,Miguel Cartagena,16051966,75,63,21,98,3,0,5,1,1,1,1,669,0
TI,4896754383,Daniela Cartagena,25021965,11,54,21,53,4,1,5,0,1,1,1,561,0
SITAC,4098348699,Laura González,14031984,68,32,12,53,3,1,5,0,0,1,1,801,1
CC REC,6528742583,Luis Martínez,12051927,8,22,10,61,5,0,4,0,1,1,1,703,1
CC REC,5814498186,David López,17081927,19,24,69,46,3,0,5,0,0,0,0,957,1
TI,4052422763,Juan Martínez,15011952,83,65,94,12,4,0,4,0,1,1,1,39,1
TI,1270468415,Gabriela Martínez,28031947,76,51,72,27,4,1,4,0,0,0,0,999,0
EIS,1164054852,Ana González,21011985,21,76,15,51,5,0,4,0,1,0,0,585,1
TI REC,6357592406,Miguel García,26031928,99,92,1,94,4,1,2,1,0,0,0,852,1
DCU,8892164719,María González,12071940,8,32,81,38,4,1,6,1,0,1,0,856,1
