tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,5117619845,María Martínez,17031987,27,24,69,36,3,0,5,1,1,1,1,759,0
ABIS,6033251552,David Perez,22031949,92,98,7,35,2,0,4,0,0,1,1,802,1
NIP,8410866883,Carlos López,22041990,12,54,20,22,5,1,6,0,0,1,0,942,0
NUIP,9719257992,Laura Cartagena,10121947,37,32,2,84,3,0,1,0,0,1,0,633,1
TI DUP,3814074620,Laura López,17081958,81,88,59,6,1,0,3,0,1,1,1,119,0
TI REN,5386314534,Miguel Perez,10011964,13,68,100,51,2,0,1,1,1,0,0,217,0
EIS,0281580632,Luis Murillo,05051927,63,69,82,79,3,0,5,1,1,0,1,811,1
MTR,1485312918,Miguel Hurtado,03051942,36,28,28,73,6,1,5,1,1,0,1,97,0
ABIS,5957447614,Miguel Hurtado,10112007,64,83,73,39,4,0,4,0,1,0,1,929,1
CC DIG,6996125490,Ana Hurtado,28061939,45,3,24,5,4,1,6,1,1,0,0,199,0
ABIS,3585393318,David García,28081996,24,68,68,99,3,1,4,1,1,0,1,349,1
TI REC,7543256461,Sofía Cartagena,18021988,5,11,96,82,3,1,5,0,0,0,0,103,0
SIC,3469797499,Miguel Rodríguez,01111931,89,80,57,88,6,1,6,0,1,0,1,248,1
NIP,5967300216,Ana García,05081973,56,79,88,51,3,0,1,1,0,0,1,150,0
CC DIG,7443229901,Melissa González,09061936,39,33,93,64,4,0,6,0,1,1,0,964,0
NIP,3601965416,Sofía Hernández,04081940,91,5,97,59,1,0,1,1,0,1,1,754,0
EIS,3244489157,María Rodríguez,19092008,68,75,42,52,3,0,5,1,0,1,1,579,1
MTR,9640144486,Miguel Cifuentes,24032009,93,21,96,38,6,0,1,1,1,1,0,539,1
CC DIG,4168984523,Daniela García,02021958,51,86,75,58,1,0,4,1,1,1,0,119,0
CC REN,4613107189,Miguel Perez,06021957,42,79,69,32,3,1,3,1,1,1,0,501,1
TI REN,1612278305,Ana Rodríguez,23071972,60,37,81,55,5,0,4,1,1,0,1,903,1
CC PV,9703741273,Juan Castaneda,24121974,65,53,52,2,3,0,4,0,0,1,0,507,1
ABIS,1609658344,Ana González,28071988,97,56,27,28,5,0,1,0,1,1,1,953,1
TI DUP,8924510182,Ana López,13011964,10,11,56,57,3,0,4,0,0,1,0,479,1
CC DIG,0853425818,Sofía Rodríguez,14062002,95,72,96,73,3,1,6,1,1,1,1,642,0
TI,4014315731,Luis Perez,22111942,42,65,34,15,4,1,3,0,0,0,0,686,0
CC REN,4082277530,Carlos García,01051995,66,97,83,14,6,1,6,1,0,1,0,61,1
CC PV,7784547542,Sofía Perez,11061929,59,52,71,22,1,0,4,0,1,1,1,176,1
NIP,5014739421,Ana González,21051927,51,45,20,92,5,1,5,1,1,1,1,221,0
NUIP,0396015056,Laura Castaneda,23091927,14,16,96,33,5,1,2,0,1,1,1,394,1
TI PV,2301579446,Gabriela Castaneda,06042012,9,84,82,14,6,1,5,1,0,0,0,961,1
