tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,9812583545,Luis García,09071988,40,40,61,92,6,1,1,1,0,1,1,972,0
HLED-WEB,9641849425,Ana Cartagena,06071925,54,75,76,98,3,0,4,1,0,0,0,807,1
ANI,4821396355,Laura Hurtado,18121969,25,3,13,59,2,1,2,0,0,0,0,792,0
CCT,6502956258,Juan Cifuentes,05021999,14,57,60,99,4,0,4,1,0,0,0,637,0
TI REN,8403859223,Juan Hernández,08061946,85,15,26,87,2,1,3,1,0,0,0,961,1
TI,6350326065,Luis Martínez,02011997,37,69,77,42,2,0,3,0,0,1,1,970,1
NIP,6934283687,Juan Castaneda,05021997,43,26,21,99,1,1,2,1,0,1,1,263,0
DCU,4152724729,Manuela Hurtado,21111941,97,50,80,72,2,1,2,1,1,0,1,667,1
CC DIG,0839068569,Carlos Hernández,14072004,91,76,24,56,3,0,5,1,1,0,0,658,1
DCU,4978868379,Melissa González,28062007,54,95,56,76,5,1,4,0,0,0,0,493,0
CC REN,5964130481,Sofía Hurtado,18101930,13,44,83,76,5,0,5,1,0,1,1,46,1
TI PV,1639109632,Ana Hernández,20081968,13,55,42,42,5,1,1,0,0,0,0,549,1
TI DUP,5103795446,Manuela Perez,19121961,50,29,61,45,6,0,2,1,1,1,1,562,0
CC REC,9000843329,Marcela Perez,12121954,4,61,42,17,1,0,1,1,1,0,0,739,1
HLED-WEB,2332443450,Daniela González,21111960,60,37,57,39,2,1,1,0,0,0,1,862,1
TI DUP,7462251849,Daniela Castaneda,02041977,59,9,54,68,4,0,3,1,1,0,0,419,1
CC PV,9466116467,Juan Cifuentes,15021974,76,8,59,42,5,0,6,0,0,1,1,268,1
NIP,7346839473,Miguel Hernández,14081966,72,40,65,8,3,1,5,0,0,0,1,651,1
NUIP,1387828459,Laura Hernández,17041980,77,1,62,28,5,0,1,1,1,0,1,39,0
CC REN,1796059639,Marcela Perez,25082007,33,37,75,19,4,0,6,0,1,0,0,723,0
SIC,5773907687,Juan Perez,22052017,8,88,83,82,3,0,3,1,0,1,0,149,1
CCT,1074329164,Manuela Martínez,28021936,43,62,61,86,3,1,4,0,1,0,1,342,0
TI REC,5911205456,María Rodríguez,17111977,49,99,7,50,3,0,4,1,1,0,1,521,0
TI PV,1087642343,Gabriela Castaneda,26122006,22,49,36,43,2,0,1,1,1,1,0,5,1
TI REN,3689981073,Laura García,27052007,30,1,2,13,6,0,6,0,0,0,0,95,0
DCU,8955050059,Miguel González,17101957,5,24,2,45,5,1,1,1,0,1,0,300,1
ABIS,0118532496,Luis Rodríguez,06051936,1,70,65,30,5,0,4,1,1,0,1,309,0
CC REN,2193290870,Marcela Hernández,13081957,82,47,33,7,5,0,3,0,1,0,1,420,0
SITAC,1744287973,Manuela Cartagena,01031979,34,75,60,61,4,0,1,1,0,0,1,140,0
CC DIG,7011396887,Luis García,15081984,46,3,32,66,2,0,4,1,0,0,1,797,1
CC REN,7765518884,Manuela Castaneda,23071917,78,11,32,28,3,1,5,1,0,0,0,959,1
TI REN,3975282915,Juan Cifuentes,27041956,85,28,19,31,4,0,1,0,1,0,0,680,1
