tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REC,6542373782,Ana García,14111928,51,1,20,97,1,0,1,1,0,1,0,890,1
TI REN,8122998824,Manuela Cartagena,01021982,49,5,53,58,4,0,3,0,1,1,0,737,0
TI,5249925173,Daniela Hurtado,16071925,2,67,27,41,3,0,3,1,1,1,0,536,0
CC PV,6614555617,Gabriela Hernández,11021954,25,29,88,36,1,1,1,0,1,0,0,773,1
TI DUP,7950390504,Melissa Perez,14041995,20,6,6,72,3,1,1,1,0,0,1,274,0
DCU,5122193189,Luis Martínez,05051996,38,71,80,52,2,0,2,1,1,1,0,278,0
CC REN,2919701045,Marcela Hurtado,25021958,82,2,10,70,2,0,6,1,1,1,1,485,0
EIS,1375753988,Daniela García,24122000,72,97,59,73,4,1,4,0,1,1,1,959,1
NIP,7192671707,Sofía Martínez,09011998,94,78,11,13,6,1,5,1,0,1,0,839,0
TI,4106312477,María Perez,19021975,53,15,22,32,3,1,3,1,0,1,1,222,1
CC,9975325846,Luis Rodríguez,23091984,7,44,57,47,1,0,2,0,1,1,1,786,0
ABIS,3804514555,Marcela Martínez,08092009,75,44,17,77,1,0,1,0,1,0,0,621,0
ANI,4988101804,María García,14051982,70,14,55,22,6,1,3,0,1,0,0,970,0
TI DUP,2231688338,María Cartagena,17091985,93,10,95,45,4,1,3,0,0,0,0,607,0
CC DIG,8011706408,Gabriela Martínez,28011933,82,97,51,14,5,1,2,0,1,0,1,443,1
MTR,7837385052,Daniela López,20101971,22,91,40,5,1,1,4,0,0,0,0,316,1
DCU,5735756875,Manuela García,20101963,33,75,61,18,3,1,6,1,0,0,1,71,0
SIC,9047577231,Ana González,16081987,23,7,61,50,6,1,2,1,0,0,1,349,0
DCU,7423716949,Manuela Martínez,20031954,72,61,75,99,4,1,4,0,1,1,1,997,1
ANI,0635798414,Sofía Perez,17021924,70,41,56,34,1,1,2,0,0,1,0,102,1
ABIS,9172990208,Sofía Perez,10071901,17,86,51,26,3,1,6,1,1,1,1,482,0
CC REC,9166913985,Carlos Cartagena,14021959,79,100,46,78,4,0,6,1,0,1,0,69,1
CC REN,6529373773,Sofía González,17061980,57,98,89,56,5,1,6,1,1,1,0,628,1
TI REN,1076056467,Laura López,22021952,82,27,35,13,2,0,1,1,0,1,0,783,1
HLED-WEB,2796775376,María López,16011951,36,73,59,82,4,0,2,0,1,1,1,799,1
SITAC,6868530827,Daniela García,08011981,70,78,26,69,1,0,6,1,0,0,1,187,0
ABIS,6249901387,Carlos Hurtado,11111977,7,46,100,19,1,0,5,0,0,0,0,653,1
TI REC,8473246038,David Cifuentes,26101973,76,93,95,57,1,0,5,1,0,1,1,102,1
TI DUP,2422598151,Carlos González,05092005,37,45,43,38,4,1,3,1,0,0,1,285,1
CCT,1626303467,Miguel González,04101974,32,85,73,32,5,0,4,1,1,0,0,243,0
CC REC,6612037838,Melissa Martínez,20022004,39,48,46,68,2,1,3,1,1,0,0,943,1
CC PV,4230937302,Marcela Perez,08051970,38,10,88,54,6,0,1,1,1,0,1,78,0
CCT,4457156386,David Castaneda,26062006,79,26,71,72,1,1,6,0,1,1,0,470,1
CC DIG,8881055883,Sofía González,10111999,73,14,51,60,6,0,6,0,1,1,0,51,1
HLED-WEB,7605709336,Miguel González,07021960,62,98,47,22,5,0,5,0,1,1,1,307,1
