tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,5162474146,Carlos Hurtado,19061929,78,93,29,18,4,1,3,1,1,1,1,723,0
ABIS,4464423420,Miguel Hernández,11111945,10,51,74,43,5,0,1,1,0,0,0,578,1
MTR,7306481586,Carlos Murillo,05041971,32,69,60,20,1,1,3,1,0,1,1,484,0
SIC,1703047058,Ana Martínez,19111968,54,74,1,91,2,0,3,0,0,1,0,218,1
CC,0106866270,David Cifuentes,05011924,31,37,99,66,3,0,1,1,1,0,0,835,1
TI,0870878069,Gabriela Hernández,24111968,44,96,58,24,5,0,3,0,1,1,1,50,0
AFIS,6151519678,Carlos Cifuentes,27011973,66,4,55,24,4,1,2,1,1,0,1,827,0
TI REN,5145507394,Luis Perez,17111936,47,88,40,32,5,0,3,0,0,1,0,926,0
DCU,5338041384,Ana Martínez,14091951,19,27,76,28,2,1,3,1,0,1,1,291,0
SITAC,3785571969,Manuela Cartagena,06031957,9,35,76,19,1,1,1,1,0,1,1,369,0
DCU,6382040262,Melissa Cifuentes,04012015,20,60,14,50,3,0,1,1,0,0,0,755,1
CC,0013091904,David Castaneda,25061942,30,67,28,21,1,0,4,0,0,1,0,658,0
NUIP,9245372881,Juan Castaneda,14011961,78,12,30,57,1,0,2,1,1,0,1,201,0
CC REC,3156008433,María Hurtado,07051962,28,1,71,59,4,0,3,0,0,0,1,269,1
NIP,1037959258,Manuela Cartagena,05032001,33,80,36,48,3,0,4,1,0,1,1,194,1
ANI,2129038475,Sofía Rodríguez,05041981,4,35,22,23,4,1,1,0,1,0,0,385,0
CC,1336664842,Luis Cartagena,05101986,52,93,12,2,6,0,5,0,1,1,1,261,0
CC REN,4704165438,Carlos Martínez,04021967,95,3,78,67,6,0,5,1,1,1,0,760,1
TI REN,9996723313,Daniela Rodríguez,03041997,2,31,94,46,3,1,1,1,1,1,0,669,1
CC DIG,9889484549,Miguel Hurtado,25011991,22,26,27,55,3,1,4,0,0,0,1,618,0
SIC,2811878094,Luis Cartagena,08041973,69,23,9,85,4,1,4,0,0,0,1,254,1
CC,6893352323,Carlos Martínez,22011997,37,71,98,86,5,0,4,1,1,0,1,491,0
TI,7331469002,Sofía Martínez,26061967,66,92,16,84,5,1,3,1,0,1,1,490,0
ANI,6789117289,Ana Castaneda,19101965,91,47,61,74,5,1,4,1,1,1,0,574,1
TI DUP,3924602465,María García,05041929,53,3,1,2,5,1,2,1,0,0,1,457,1
AFIS,8375430663,Gabriela López,07071945,94,70,54,12,5,1,2,0,0,1,1,431,0
MTR,6973512511,Sofía Rodríguez,11052001,1,82,64,18,4,1,1,0,1,1,1,413,1
CC DUP,4300787863,Sofía Murillo,18081957,83,23,99,65,6,0,4,1,1,1,1,846,1
NUIP,5098898399,Daniela García,05101944,100,33,42,47,3,1,5,1,0,1,1,570,1
TI REN,6565417741,Juan Hurtado,12061977,59,90,57,38,3,0,6,0,1,0,0,119,0
CC DIG,8700864523,Marcela González,15071951,47,98,48,56,4,0,2,1,1,1,1,549,0
ANI,3886566141,Gabriela Hurtado,06021927,11,33,56,49,6,0,1,0,0,0,1,997,0
ABIS,5383030894,Marcela Hernández,11031956,17,83,70,49,5,0,5,1,1,1,0,625,1
CCT,6079453366,Ana González,24091981,60,1,50,71,6,0,3,1,0,1,1,850,1
MTR,4578459438,Manuela Martínez,18092007,49,66,88,85,5,0,4,1,0,1,0,802,1
NIP,9873433742,María Rodríguez,01071961,96,63,15,14,6,0,4,1,0,1,1,812,1
TI,4324697742,David Cartagena,25091941,84,66,9,79,4,1,1,0,0,0,1,90,1
CC,4449727359,Carlos Rodríguez,11051938,100,76,25,6,5,1,3,1,1,1,0,598,1
CC,4935275150,Carlos Perez,25111990,55,32,89,13,3,1,3,0,0,1,0,519,0
NUIP,5747995684,María López,27091980,55,46,7,27,1,1,3,0,0,0,1,715,1
NIP,7291642269,Miguel Hernández,19121984,98,41,74,13,1,1,2,1,1,1,1,448,0
CC PV,7686788197,María Cartagena,18031979,83,87,57,81,5,0,3,1,1,1,0,688,0
MTR,5696152005,Miguel González,15051957,81,24,22,63,3,1,5,1,1,0,1,446,0
HLED-WEB,5432723503,David Cifuentes,13051993,62,71,50,89,1,0,6,0,0,0,0,100,1
SITAC,1855831329,Miguel López,06091992,80,21,2,88,2,0,1,0,0,1,1,295,0
NIP,1097869226,Ana Hernández,27012005,86,7,98,55,1,1,1,0,1,1,1,159,1
HLED-WEB,9658803896,Sofía García,06091970,8,99,91,48,1,1,3,1,0,1,1,348,0
ABIS,7227782687,Manuela López,08071936,82,18,20,58,5,1,3,0,0,1,1,771,1
NUIP,8237804419,Ana López,26071932,84,89,56,81,4,1,6,0,1,0,1,61,0
CC PV,7894988161,Manuela Cartagena,26031974,23,71,100,54,2,0,4,1,0,0,0,479,1
CC DIG,5998282719,Manuela Martínez,02091969,85,18,41,3,1,1,6,0,0,0,0,386,1
SITAC,5686892399,Gabriela Murillo,20091940,56,68,22,39,4,0,3,1,1,1,0,426,0
MTR,3430700769,Juan Martínez,04061983,39,90,34,40,5,1,3,1,1,0,0,62,1
ABIS,4619281310,Manuela Cartagena,14121941,92,11,50,24,1,1,5,0,0,1,1,330,0
