tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,6625778633,Gabriela Rodríguez,12032019,27,87,69,79,4,1,5,0,1,0,1,198,1
NIP,0281707145,Daniela Murillo,02041939,53,12,67,56,1,1,6,0,1,1,0,733,1
AFIS,9541801592,Carlos Martínez,01081963,61,87,13,24,1,1,4,1,0,0,1,135,0
AFIS,3286131920,Miguel Hurtado,22101996,100,76,19,47,1,1,5,1,1,1,0,146,1
CCT,2762311817,Marcela Cartagena,12061926,35,98,63,24,5,1,5,0,1,1,0,215,1
SITAC,7753853479,Carlos Murillo,12041948,68,22,24,77,1,0,1,1,1,0,1,400,1
HLED-WEB,7463373047,Marcela Martínez,15121985,69,52,47,59,3,1,4,0,1,1,0,48,0
TI DUP,4465360122,Gabriela López,03092000,91,8,38,84,1,0,1,1,1,1,0,441,1
AFIS,0397579543,Juan Cifuentes,07081950,40,40,78,65,3,0,6,0,1,1,0,100,1
SITAC,6360400613,Laura López,28112008,35,56,66,37,1,0,6,1,0,0,0,324,1
TI DUP,4453313408,Melissa López,13061919,68,46,76,88,3,0,5,1,1,0,0,786,1
CC REC,8426090738,Gabriela Murillo,27011977,92,63,5,76,6,0,3,0,1,1,1,433,0
TI,2841218673,Daniela Perez,06021929,44,70,79,65,4,0,4,0,1,1,1,247,1
CC,8595231526,Marcela Rodríguez,12081986,27,4,43,82,2,0,5,1,0,0,1,230,0
MTR,0604815956,Manuela Hernández,02021940,88,16,97,40,3,1,4,0,1,1,1,771,0
SITAC,0186464214,Miguel Murillo,07011925,80,34,28,53,4,1,5,1,0,0,1,807,0
CC DUP,4565787567,Melissa González,23102001,88,83,39,12,4,1,6,0,0,1,0,231,1
TI PV,3855609534,Daniela Cifuentes,03011976,21,51,4,67,2,1,4,0,1,1,1,773,1
NIP,2410830514,Miguel González,04091969,26,49,10,48,3,1,1,0,1,0,1,687,1
CC REN,5575744191,María Hernández,20021935,28,11,37,91,3,1,5,0,1,1,1,36,0
SIC,8367659253,María Cifuentes,08081996,43,34,69,72,6,1,3,1,0,0,1,521,0
ANI,4889336637,Sofía Murillo,20101949,56,5,11,88,5,0,3,0,0,0,1,971,0
CC REC,7796856971,Juan Hernández,14051943,43,41,56,41,5,0,2,0,1,1,1,659,1
CC PV,9204304390,David Hurtado,09031969,61,62,6,45,5,0,6,0,0,0,0,563,1
ANI,5534353226,Ana García,17081968,36,43,1,27,5,1,5,1,0,1,0,478,0
TI,2083903685,Sofía González,27011940,95,85,90,55,1,0,6,1,0,0,1,395,1
CC DUP,8625598455,Luis López,10061964,54,24,76,28,2,0,3,0,0,1,1,634,0
SITAC,7914954589,Manuela Hernández,13041973,99,18,37,26,5,1,6,0,0,0,0,65,1
CC REC,1503860369,Juan López,17091931,42,63,93,31,5,0,5,0,0,0,1,979,1
CC REN,1254198175,Daniela López,28051939,25,100,31,51,2,0,2,1,0,0,1,125,0
ANI,2233949577,Laura López,19041990,4,76,92,58,3,0,3,1,1,1,0,487,1
MTR,5417039614,Marcela González,03121986,57,49,37,82,6,1,2,0,0,0,1,996,0
CC REN,3288540882,Juan Cifuentes,11031930,99,74,44,3,6,0,1,0,1,1,1,385,0
CC,4932092288,Daniela Hernández,15051996,71,26,45,3,4,1,6,1,1,0,0,630,1
NIP,6764382227,Melissa Hurtado,03081991,46,55,94,84,6,1,5,1,0,1,1,928,1
DCU,9025112314,Sofía Murillo,25122002,64,78,46,39,3,0,4,0,0,1,0,451,0
SITAC,9809055874,Juan Hernández,05081932,16,57,91,65,4,1,5,1,1,1,0,777,0
CC DIG,4722074398,Juan Murillo,09121971,46,67,39,89,3,0,2,0,0,1,1,189,1
TI REN,7643368004,Manuela Cartagena,26021931,44,24,60,62,1,0,4,0,0,1,1,723,0
EIS,5594454418,Luis Martínez,16062003,93,8,73,31,5,1,1,1,1,1,1,813,1
CC PV,1919631125,Luis Martínez,13092005,37,92,8,36,3,1,5,1,1,1,0,116,0
CC PV,3919566926,Manuela González,13111934,5,12,56,42,4,1,3,0,0,1,1,215,0
DCU,3743334232,Daniela López,12081990,57,9,46,57,5,0,2,0,1,1,1,952,0
HLED-WEB,9807839512,Melissa Cifuentes,24111993,41,92,82,37,5,1,4,0,1,0,0,797,1
SITAC,0646008105,Miguel Perez,25081971,16,33,66,21,3,0,6,1,1,0,0,269,1
ABIS,9841004900,Juan Cifuentes,22061972,66,29,44,13,2,0,6,0,1,1,0,499,1
CC DUP,8673062518,Luis Castaneda,20081993,50,68,85,64,6,0,6,1,0,0,0,843,1
TI REN,3936682208,Luis López,24101998,60,12,3,17,2,0,6,0,1,1,1,641,0
CC REC,6771891609,Melissa López,09101924,70,56,27,86,1,1,2,0,0,1,1,427,1
NUIP,5415581321,Ana Rodríguez,16081924,62,44,12,92,1,1,2,0,0,1,0,464,0
CC DUP,0979381252,Marcela Murillo,02092011,16,53,88,92,6,1,1,0,1,0,1,789,1
CC REC,4971280500,Carlos Hernández,05052002,87,87,99,90,5,1,4,1,0,0,1,443,1
CC PV,2886891970,Miguel Cifuentes,27061980,65,64,61,31,3,0,4,0,0,1,1,320,0
MTR,0352716646,Carlos García,02111972,58,92,73,63,4,1,4,0,1,0,0,916,0
TI REN,2657484573,David Cifuentes,13041932,29,25,53,41,4,0,1,1,0,1,0,518,0
SITAC,1952876695,Laura Murillo,04022006,8,84,56,26,4,0,2,1,0,1,0,177,0
CC REN,2919412476,Carlos González,27091963,68,27,7,5,6,0,4,1,1,1,0,679,1
TI,3908077622,David García,23121929,57,71,2,76,6,0,3,0,1,1,1,951,0
CCT,7989399573,Daniela Cartagena,02071996,26,88,90,94,5,1,3,1,0,1,1,889,1
CC DUP,7497915338,Carlos Cifuentes,23031941,7,95,9,20,1,0,2,0,0,1,1,6,1
TI DUP,4184218160,Sofía Hernández,01021956,98,25,52,48,3,0,5,1,1,0,1,365,1
ANI,5854346354,María Perez,14112006,76,82,40,92,2,0,6,1,0,1,1,757,0
TI,8659465559,Ana Rodríguez,10061938,53,98,61,16,3,0,2,1,1,0,1,300,0
NUIP,9279263640,Carlos García,16031994,19,24,83,85,5,1,3,1,1,1,0,627,0
SITAC,6719210474,Juan Perez,01101937,26,22,34,17,6,1,1,0,1,0,0,767,0
CC REN,7549585969,Melissa Rodríguez,13031925,48,79,18,8,1,1,2,0,0,0,0,514,1
EIS,7445500468,Gabriela Hurtado,07011989,81,3,44,71,6,1,3,1,0,1,1,826,0
CC PV,4506057955,Melissa Perez,17012002,42,40,31,30,2,1,6,1,0,1,1,895,1
ABIS,2770917127,Melissa Murillo,27041946,13,63,1,26,6,1,5,0,0,0,1,828,1
CC,8302028285,David Perez,14101950,44,46,14,12,2,1,1,0,0,0,0,806,0
MTR,2584809837,Juan González,03071965,56,75,58,48,4,0,1,1,0,0,0,831,0
CC PV,2984372392,Miguel Castaneda,09111952,47,3,66,75,3,1,3,0,1,1,0,362,0
CC,6838495215,Laura Rodríguez,20021984,17,44,79,46,4,1,1,1,1,1,0,128,0
ABIS,5040601464,Manuela Perez,12011993,72,61,56,37,3,1,5,1,0,0,0,193,0
NUIP,9330240905,Carlos Rodríguez,09121946,64,55,27,95,6,1,1,0,1,0,1,704,0
CC PV,4348765314,Daniela Hurtado,24121942,46,86,18,13,2,0,3,0,1,1,0,352,1
HLED-WEB,8809226937,Manuela Cartagena,16081949,5,28,16,61,6,0,5,0,0,0,0,548,0
CC DIG,7256558234,Daniela Cifuentes,25021990,58,93,78,14,5,1,2,1,1,1,1,346,0
CC REN,3956979032,Gabriela Rodríguez,17071995,30,43,61,89,2,1,2,0,0,0,1,69,0
CC REN,3235469789,Laura Murillo,10111930,66,49,49,94,1,0,4,0,0,0,1,354,1
TI,5506615488,Gabriela Cifuentes,21071937,74,17,15,85,6,0,4,1,0,0,1,629,0
SITAC,8204919982,Gabriela Hernández,24021954,68,57,97,53,4,0,4,0,0,0,1,937,0
NIP,3295610749,Gabriela González,27041989,97,4,71,71,3,1,5,1,0,1,0,669,1
EIS,0915685321,Marcela Rodríguez,21092000,94,41,27,1,1,1,2,0,1,1,0,472,0
CCT,3959062297,Sofía García,13121996,85,51,45,10,2,1,2,0,0,1,0,64,1
ANI,9792009597,Miguel Cifuentes,27031955,94,82,94,56,4,0,5,1,1,0,1,363,0
SIC,5709276389,Luis Cifuentes,04121987,99,48,28,71,5,1,1,1,0,1,0,332,0
CC REN,3770635046,Miguel Cartagena,20051951,65,57,4,26,6,0,5,0,1,1,0,458,1
NUIP,5336856249,Marcela Cifuentes,16071953,73,64,23,17,6,1,1,0,0,0,0,527,0
TI,1709659988,Sofía García,03031983,70,7,1,83,6,1,5,0,1,0,0,37,1
MTR,6893105054,Gabriela Perez,09071942,66,80,85,40,2,0,6,1,0,1,1,859,0
CC DIG,3515778731,Sofía Cifuentes,06071989,2,76,65,72,1,0,4,1,1,0,0,429,0
NUIP,8338520420,Ana López,09061959,13,86,90,60,2,1,1,0,0,0,1,171,0
TI REN,2792787172,Manuela Castaneda,15031937,66,100,100,86,3,1,3,0,1,1,1,185,0
AFIS,5660684617,Ana García,18031981,57,26,82,17,6,1,1,0,0,0,1,628,1
TI REC,0207649253,Juan Perez,04031932,8,58,14,53,1,1,3,1,0,0,1,274,1
DCU,3721790760,Manuela Perez,28101977,50,25,50,85,5,1,3,0,1,0,0,653,1
ABIS,5675807344,Miguel López,12031927,73,10,28,31,4,1,3,0,1,0,1,540,0
NIP,2711457086,María Murillo,19071999,90,90,63,81,1,1,6,0,1,0,1,697,0
HLED-WEB,2117707063,Carlos Perez,03091994,32,19,12,59,3,0,5,1,1,0,0,810,0
