tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,2810352675,Carlos Cifuentes,28061999,15,74,51,29,6,1,3,0,0,0,1,507,0
DCU,0616664069,Juan Cifuentes,10051951,85,23,63,82,6,0,3,0,1,0,0,720,0
SITAC,4107307819,Daniela García,04111950,74,61,10,78,6,1,6,0,1,0,0,434,1
CCT,6501884983,Sofía García,16051964,76,56,21,84,6,1,1,0,1,0,0,625,0
TI DUP,2737021924,David Cifuentes,27091963,2,44,95,38,1,0,6,1,0,1,1,327,1
CC DIG,2121202056,Carlos López,24111986,24,54,38,20,1,0,1,0,0,1,0,236,0
EIS,6229673378,Luis González,02061967,40,11,48,92,3,1,4,0,0,1,1,891,1
CCT,5699932437,Sofía Murillo,27051935,47,18,40,14,1,1,4,1,0,0,0,683,1
ABIS,3079430385,Laura Rodríguez,21011968,24,8,68,28,3,0,4,0,0,0,0,26,0
CC PV,7879912251,Miguel Cartagena,08101989,57,9,32,14,6,0,2,0,1,0,1,581,1
ANI,9802646676,Juan López,06091952,31,85,31,59,5,1,4,0,1,0,1,332,0
DCU,0744458796,Luis López,15012002,3,34,35,91,4,0,2,1,1,1,0,289,0
EIS,3868688208,Carlos Hurtado,25031988,31,26,76,35,6,1,2,1,1,0,1,470,0
ABIS,9398468613,Ana Cartagena,24091943,75,2,93,82,3,1,1,0,1,1,1,596,1
CC DIG,1014705049,María López,08032006,20,22,97,89,5,1,1,0,1,0,0,822,1
TI DUP,4320046741,Laura Hernández,14051929,28,20,62,49,1,1,1,0,0,0,0,88,1
CCT,0143953511,Miguel Hurtado,17041997,20,65,45,73,3,0,5,1,0,0,0,786,0
TI PV,7308862597,Luis Murillo,13071949,13,62,90,53,6,1,2,0,1,0,1,103,0
AFIS,5577393165,Manuela Rodríguez,10011966,68,78,65,89,2,1,2,0,1,0,0,909,1
TI PV,7108798599,Ana López,21121938,82,45,54,85,2,0,6,0,0,1,1,128,0
HLED-WEB,0571820514,Juan Martínez,13091974,80,53,68,76,2,0,1,0,0,1,0,266,1
CCT,5003932842,María González,12041943,75,19,66,18,1,0,3,0,1,0,1,495,1
EIS,2042426853,David Perez,01101984,83,95,18,23,5,1,2,0,0,1,1,159,1
CC DIG,8229152677,Ana Murillo,05101934,45,46,63,97,1,0,4,1,0,0,1,285,0
MTR,0330056719,Marcela González,19032001,55,81,43,28,6,0,1,0,0,1,1,588,1
TI REC,2141455250,Daniela Martínez,22041976,11,5,90,3,4,0,6,0,0,0,0,750,0
CC REC,2666674893,Manuela Murillo,17101924,46,33,94,61,2,0,4,1,1,0,0,738,1
EIS,2269057836,Laura Hernández,01071957,37,73,55,70,3,0,5,0,1,0,0,974,0
TI DUP,7605054895,Luis Castaneda,05121942,91,76,36,54,1,0,6,1,1,0,1,152,1
CCT,1406677180,Manuela Hernández,16101994,97,48,64,95,1,1,3,1,0,1,1,952,1
TI PV,9283135895,María López,13081948,5,76,95,42,5,1,6,1,0,0,0,354,0
TI REC,1691112775,Sofía Hurtado,25051981,12,67,46,14,3,0,6,0,1,0,1,223,0
DCU,8910865204,Luis Murillo,25041933,96,51,25,74,1,1,1,0,0,0,1,691,0
TI REN,5986542427,Manuela Rodríguez,01011970,57,76,25,79,4,1,1,0,0,1,0,321,0
TI,9868644685,Sofía González,17111941,29,8,17,97,1,1,4,0,0,1,0,164,1
TI,8180946708,Manuela Cifuentes,08021977,62,87,77,83,5,0,3,1,0,1,1,640,1
CCT,7040457305,Daniela Hernández,27071963,25,39,93,83,4,0,2,0,1,1,1,72,0
SIC,8808165536,Ana Hernández,23081966,76,91,41,87,1,1,1,1,0,1,1,758,0
