tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,5773925806,Carlos Hurtado,02111937,79,49,26,31,2,0,1,0,1,1,1,947,1
CC DIG,8309625227,Gabriela González,03101925,49,88,99,65,4,0,4,1,0,0,1,268,0
TI DUP,0564024648,Daniela Perez,07061939,16,7,57,94,1,0,4,1,0,0,1,896,0
TI,0632328082,Ana Cifuentes,16081969,5,78,69,62,1,1,3,0,1,1,1,531,0
CCT,1210095429,Luis Cifuentes,22111940,45,22,52,5,6,0,3,1,0,1,0,627,0
NIP,5938495486,Luis Hurtado,16071971,34,65,60,91,5,1,3,1,1,1,0,612,0
DCU,1766338848,Marcela López,24101935,89,43,91,45,3,0,2,1,0,1,1,288,1
CC PV,5079275590,Juan Cartagena,06091957,81,93,82,85,3,0,2,1,0,1,1,309,1
SITAC,7631673559,Gabriela González,27111978,29,5,39,21,6,0,5,1,1,0,1,685,1
TI REN,9142011477,Juan Cartagena,26121931,81,80,82,34,2,1,1,0,0,0,0,588,0
CC,6889359731,Carlos Hurtado,13082008,58,23,71,18,2,0,1,0,0,1,0,415,0
NIP,8771712091,Melissa Rodríguez,22021980,73,13,2,73,5,1,5,1,0,1,1,506,0
CC REC,7399874413,Gabriela García,23011936,24,38,81,19,4,1,1,0,0,0,1,944,1
AFIS,1757782267,Manuela López,11022007,48,6,24,42,4,0,2,1,0,1,1,437,0
TI DUP,5454196038,Luis Cifuentes,09111982,55,84,64,72,6,1,3,1,1,0,0,410,0
CC DIG,7063710795,Gabriela García,03052006,6,38,48,19,4,0,4,1,1,0,1,189,1
NUIP,3313909194,Sofía Martínez,11081941,63,24,83,98,4,0,2,1,0,1,1,709,0
TI REC,3680089486,Gabriela Martínez,26051957,21,42,93,8,1,1,4,0,1,1,0,441,1
CC DIG,4051910182,Juan Murillo,10021938,67,96,25,18,5,1,1,0,1,0,0,938,1
TI REC,7427791662,Ana Cartagena,14091951,88,3,44,32,3,0,2,1,0,0,0,118,0
DCU,0932810161,Juan Rodríguez,12111999,10,99,47,22,2,1,3,0,1,0,0,843,1
SIC,8935106279,Carlos González,10051926,95,70,10,54,5,1,3,0,1,0,1,132,1
EIS,0638621561,Melissa Perez,25081969,35,42,5,43,5,1,4,1,1,1,0,191,1
CC DUP,0868836253,Marcela Perez,18051962,86,49,13,4,6,1,3,1,0,0,1,418,0
ABIS,5713223362,Marcela Hurtado,14061971,32,78,4,56,1,0,4,1,0,0,1,451,1
TI PV,9742944738,Sofía López,18041990,69,57,56,49,4,0,5,0,0,0,0,572,1
NUIP,6552509603,Sofía López,16111957,34,20,1,17,4,1,1,1,0,1,1,141,0
HLED-WEB,4963406957,Ana Cifuentes,18062003,83,81,47,97,3,0,6,1,1,0,0,737,0
TI DUP,5998739336,Sofía Perez,13121982,74,4,26,70,2,0,4,1,0,1,1,901,0
EIS,1880705843,Miguel Martínez,15051979,8,43,77,23,1,1,1,1,0,1,1,519,0
EIS,8744330599,Luis Hernández,17111996,4,76,36,52,6,0,4,0,0,1,1,758,1
CC REN,2752083142,Melissa Martínez,20061982,86,82,91,76,2,1,4,1,0,1,0,223,0
CC REN,9139935106,Gabriela García,24091943,43,93,6,47,1,1,3,1,0,0,1,581,0
TI REC,2872437551,Carlos Hurtado,01121928,84,90,88,68,5,1,6,0,0,0,0,573,1
TI DUP,3275638907,Laura Cifuentes,13082002,43,46,68,2,5,0,2,1,1,1,0,332,0
HLED-WEB,1438128253,Melissa Murillo,21011958,29,12,52,14,3,1,1,0,1,1,0,945,0
DCU,5405782902,Miguel González,08041992,6,99,40,51,5,0,2,0,0,0,0,419,1
MTR,1784239761,Carlos González,01021940,71,78,87,97,4,0,3,1,1,0,1,700,1
EIS,6032734404,Marcela Cifuentes,22021974,66,50,61,34,6,0,6,0,0,1,1,729,1
SIC,4951932717,Gabriela Martínez,08081982,91,64,79,29,3,1,1,0,0,0,0,881,0
SIC,9491033852,Carlos González,02101991,55,83,76,91,6,0,6,0,0,1,1,399,1
ANI,7131611249,María Perez,13081954,71,43,36,29,3,0,1,0,0,0,1,65,0
SITAC,1524388056,Gabriela Cartagena,01032008,61,6,96,90,2,0,2,0,1,1,0,454,0
SIC,4395943113,Gabriela Rodríguez,24041973,8,51,39,26,3,1,4,0,1,0,1,571,0
TI REN,4592800609,Laura Rodríguez,09061927,88,5,79,13,1,1,2,1,0,1,0,638,1
HLED-WEB,3567254785,Carlos Murillo,07051946,54,28,1,44,6,1,2,1,1,1,0,878,1
CC REN,0950255726,Sofía Perez,05031931,39,36,30,39,4,0,3,0,1,0,1,396,0
SITAC,3960120284,Juan García,21041930,7,84,20,65,1,0,6,0,1,0,1,622,1
CC REN,3800157969,Sofía Perez,03081972,63,51,25,60,3,0,2,1,1,1,1,372,0
NUIP,0800220023,Manuela Cifuentes,20121991,32,32,22,17,2,1,2,0,0,1,1,525,1
ABIS,4771356962,Miguel Perez,05121927,31,27,11,60,5,0,2,1,0,0,0,379,0
DCU,3644601532,Marcela Cifuentes,07041935,66,38,30,52,1,1,4,0,0,1,0,1000,0
NUIP,3005645950,Gabriela Hurtado,15052003,8,71,57,8,2,1,2,1,0,0,1,205,1
TI REN,5078237493,David Hernández,12112008,28,18,31,70,4,0,5,1,1,0,0,395,0
ABIS,3357707872,David Murillo,17011954,38,11,91,86,6,0,3,1,0,0,0,893,0
NUIP,5920743412,Gabriela Perez,14021980,69,44,65,86,6,0,3,0,0,0,1,330,0
EIS,8165147803,Gabriela Perez,12011979,89,84,69,16,5,0,5,1,0,1,1,89,0
ANI,4280935156,Daniela González,27051932,43,27,51,60,3,1,2,1,0,1,1,673,1
HLED-WEB,6997525550,Juan Hernández,01121948,78,94,18,63,3,1,4,0,1,1,1,437,0
DCU,3324789670,Sofía González,15111994,81,92,55,69,6,1,5,0,0,0,1,90,0
CC,6013792366,Miguel Murillo,08091959,22,72,77,48,3,0,4,1,1,0,1,333,0
CC,5012446442,María Rodríguez,22121998,35,95,92,7,4,0,1,1,0,0,0,694,0
HLED-WEB,0529290120,Sofía González,02111986,59,46,17,98,1,0,1,0,0,0,1,18,0
EIS,7699148202,Ana Hurtado,28081955,91,45,91,69,1,0,3,1,1,0,1,959,0
HLED-WEB,5058595880,Marcela Castaneda,04011965,20,64,24,86,2,1,4,1,1,1,0,361,0
TI,7286641509,Miguel Murillo,16012009,20,89,26,89,6,0,2,1,1,1,1,688,1
ANI,6930361761,Ana Cifuentes,26111968,91,73,20,55,2,1,6,0,1,1,0,274,0
CC DIG,5054409730,Laura Martínez,27061939,94,29,42,27,3,1,5,1,1,1,0,366,0
AFIS,0110899992,Daniela Murillo,12011978,47,20,1,49,6,1,1,1,1,0,1,225,0
AFIS,6583881296,Sofía Murillo,25121972,10,27,68,42,3,0,5,1,1,1,1,80,0
TI REC,5379467843,Miguel Murillo,15051932,68,33,88,64,3,0,2,0,0,0,0,381,0
CC DIG,8535997783,Ana García,04121976,11,42,39,24,1,1,1,0,1,1,0,689,0
ANI,6045062381,María Martínez,19031935,99,1,7,95,2,0,6,1,1,0,1,331,1
CC PV,5818486763,David Castaneda,21121945,63,57,45,26,4,1,6,1,1,0,0,356,1
HLED-WEB,8074375228,Luis Hurtado,20031983,43,33,82,12,5,1,6,0,0,0,1,200,1
CC DUP,0659048176,Marcela García,13031979,65,8,72,69,1,0,3,1,1,0,1,57,1
TI,7351325475,Daniela Cifuentes,23121965,61,86,19,28,1,0,3,1,0,0,1,17,0
CC,6533896269,Juan Hernández,03112006,27,84,68,14,2,0,3,1,1,0,0,599,0
CC REN,7299135779,Miguel Martínez,24082002,20,53,9,64,2,1,4,0,1,0,1,987,0
SIC,0202578129,Manuela Murillo,12051926,85,68,16,9,1,0,2,0,0,1,0,154,1
