tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,9602766392,Luis García,01111900,24,2,65,61,4,1,6,1,1,0,1,525,1
NIP,6639918694,Daniela Martínez,04031972,92,65,16,10,1,0,5,1,1,1,1,725,1
CC DUP,4642725809,María Hurtado,19041941,23,84,15,31,3,1,5,1,0,0,1,718,0
NUIP,3674613847,Luis Hernández,08021951,24,71,70,45,5,0,1,1,0,1,1,42,0
TI PV,7632224112,Daniela Perez,17041978,87,61,80,7,3,1,4,1,0,1,1,265,1
CC REC,0641718328,Juan Perez,28081986,100,72,66,76,5,1,6,0,1,0,0,341,1
CCT,3482196756,Daniela Perez,06021968,40,66,85,88,1,1,6,1,0,1,1,928,0
CCT,7688670080,Marcela González,14061939,1,60,23,86,4,0,2,1,0,1,1,862,0
EIS,4807903713,Luis Hurtado,05111936,19,32,24,20,1,1,5,0,0,1,1,21,0
CC DUP,5095960276,Ana González,10111943,94,57,18,58,5,1,1,1,0,1,0,294,1
HLED-WEB,0277780742,Daniela Martínez,24021947,97,29,11,56,4,1,3,1,1,0,0,513,0
TI REC,6833995893,Melissa Hernández,05051973,29,99,10,19,1,1,6,1,0,1,0,419,0
HLED-WEB,3044661425,Sofía Castaneda,24091950,60,97,62,58,6,1,4,1,1,0,0,699,1
CC DIG,9724573675,María González,24101948,25,75,95,41,4,1,3,0,1,0,0,87,0
TI REC,7363104586,Ana Castaneda,06031943,25,2,65,48,3,1,6,0,0,1,1,697,0
CC REC,6570345070,Sofía Perez,05071928,14,98,51,91,5,1,2,1,1,1,1,450,1
ABIS,8269371143,Daniela Murillo,19042007,31,58,24,3,3,0,4,1,0,1,0,389,0
ABIS,2623957006,Laura Perez,08031983,17,9,51,92,3,1,2,1,0,1,1,534,0
TI PV,7103372352,Luis Martínez,17111986,51,63,96,86,1,1,3,0,0,1,0,699,1
TI PV,6215171113,Daniela Cifuentes,15111972,61,67,98,3,5,1,1,1,0,0,0,887,0
SIC,7535012044,Marcela Castaneda,14071968,40,56,58,6,5,1,2,0,1,0,0,111,1
TI REC,7188731064,María García,19071963,29,17,71,78,3,1,2,1,1,1,0,835,0
ANI,4170837722,Melissa Cifuentes,07071992,87,38,55,61,1,0,2,0,0,1,1,302,0
DCU,6668577529,Manuela García,01011949,34,83,12,75,4,0,2,0,0,1,0,230,0
DCU,9705444186,Juan Cartagena,09101993,21,22,93,14,5,0,3,0,0,1,0,515,0
HLED-WEB,9204754738,Miguel Rodríguez,28111969,18,91,38,55,2,0,5,1,0,0,1,363,0
ABIS,8803699583,Luis Martínez,03101990,99,51,3,54,6,1,2,1,1,1,1,736,1
CC DIG,7934063124,Ana García,18071959,55,76,62,86,5,0,5,1,0,1,1,583,1
CC DIG,3229066693,Gabriela Martínez,14091999,4,72,33,77,5,1,3,0,1,0,1,369,1
NUIP,5034703922,Daniela Hurtado,08061990,6,23,20,10,2,0,2,1,1,0,0,197,0
CC PV,5084969988,Laura Rodríguez,24011936,60,14,61,55,4,0,1,0,1,0,0,291,0
NUIP,4018534373,Carlos Castaneda,09102009,16,11,71,43,4,0,6,1,0,1,1,333,0
SIC,1903704807,Carlos Cifuentes,11011973,85,6,8,21,1,0,4,1,0,0,0,337,0
ANI,4329041704,Daniela Hurtado,19031995,98,25,53,85,3,1,3,1,1,0,0,371,0
CC PV,7205982470,Miguel Martínez,21071952,44,82,65,83,1,0,4,1,0,1,0,829,1
CC,9831806046,Ana Cartagena,03031998,38,36,10,93,2,0,3,1,0,0,0,92,1
ABIS,1246415481,Marcela Hurtado,24011988,36,52,33,19,5,1,6,0,1,1,1,967,0
SITAC,0481669270,Carlos Cartagena,28021966,65,12,23,84,5,1,3,0,1,0,1,759,0
ANI,9336961965,Carlos García,23081971,39,12,25,38,1,1,5,0,0,0,0,799,0
SIC,1330529124,Juan Perez,25051930,25,88,64,73,4,1,4,1,1,0,0,311,0
ABIS,7193326679,Melissa Martínez,28071983,37,87,8,16,2,1,6,0,1,0,1,635,0
CC,7991984985,Laura Cartagena,05121992,57,36,73,15,6,1,3,0,0,0,1,118,0
NIP,7881233566,Melissa Murillo,19041960,74,17,80,91,3,1,2,0,1,1,0,362,1
TI DUP,3008889311,María González,28031949,37,4,29,80,4,1,4,0,0,1,0,536,0
SIC,0842538342,Carlos González,22061993,86,93,15,26,3,1,1,0,0,1,0,282,1
MTR,5757329735,David Cartagena,01071962,36,12,91,75,4,0,2,0,0,0,1,523,0
TI REC,0951794573,Juan Martínez,03061993,33,53,51,80,1,0,1,1,1,0,1,10,0
CC DIG,4912853500,Laura Hernández,04071945,73,28,89,35,4,0,6,1,0,0,0,362,0
CC PV,5670341929,Gabriela Cartagena,11121994,43,54,54,83,4,0,5,1,0,0,0,812,1
CC,7693005943,Laura Castaneda,12031954,36,93,52,55,6,1,1,0,1,1,0,553,1
ANI,5485802593,Gabriela Hurtado,21051961,30,40,34,5,2,0,5,1,1,1,0,984,0
EIS,6723279013,Miguel Cifuentes,07122006,16,48,10,39,4,1,1,0,0,0,1,578,1
CC,1865661784,Carlos González,01102004,73,4,53,34,3,1,6,0,0,0,0,51,0
TI,8412484046,Manuela Cartagena,01071979,12,5,50,80,1,0,2,1,1,0,1,691,0
TI,8722413098,Manuela López,19071961,68,9,4,18,3,1,5,1,0,0,0,768,0
TI REN,4564521913,Luis Cartagena,19032001,56,8,42,37,4,0,1,1,1,1,1,539,0
CC REC,3043885144,Juan Murillo,02081960,97,46,47,87,5,1,2,0,0,1,0,693,1
TI REN,9540259775,Marcela García,24041933,96,2,97,40,5,1,4,0,0,1,1,335,1
ABIS,5415904773,Ana Murillo,09121999,89,57,87,16,4,1,3,1,0,1,0,435,1
CC DUP,9322805732,Ana Rodríguez,24091965,21,99,93,55,5,1,3,1,1,1,0,224,1
CC DIG,0498682520,Daniela Martínez,24071926,84,50,83,69,5,0,6,0,0,1,0,358,0
ABIS,3535514227,Gabriela Castaneda,11051933,31,22,98,8,1,0,5,0,0,1,1,277,1
HLED-WEB,4000508702,Juan Cartagena,20062002,79,94,35,79,5,1,4,1,0,0,1,658,1
ANI,3409618555,Melissa Perez,07011938,42,12,78,6,2,1,2,1,1,0,0,731,0
CC REC,9827989718,Marcela Cartagena,01011993,92,15,74,35,1,1,4,1,0,0,1,693,1
TI DUP,5721698655,Juan González,02082009,8,99,67,58,6,0,6,0,1,0,1,639,0
ABIS,1342278824,Daniela Cifuentes,12031939,38,51,89,58,6,0,6,0,1,0,1,337,1
TI PV,7158927772,Juan López,05121934,67,45,18,47,1,1,6,1,0,1,1,76,0
TI REN,9162065912,Ana Rodríguez,04071949,46,5,36,18,2,0,6,0,1,0,1,474,0
EIS,5607002862,Laura Castaneda,11051972,18,96,49,32,5,1,6,1,1,0,0,395,0
TI PV,7228775508,Ana Castaneda,27081905,31,9,64,23,6,1,2,0,0,0,1,444,1
EIS,4169483023,Manuela García,07112000,88,42,12,73,1,1,2,0,1,0,0,517,0
CC REN,2368284220,Sofía Hurtado,20111974,38,64,72,88,3,1,3,0,1,1,1,473,0
CC PV,4216973986,David Cartagena,12062003,70,87,73,36,5,0,2,1,1,0,0,163,1
DCU,1256591725,Daniela Cifuentes,25091944,6,67,31,18,5,1,4,0,0,1,0,104,1
ANI,4949582815,Laura Martínez,26051988,82,15,85,89,3,1,2,1,0,0,1,841,1
TI PV,4492862978,Manuela Castaneda,13061952,16,57,23,50,1,1,5,1,0,1,0,838,0
CC REN,8971011109,Carlos Castaneda,07102006,72,19,92,65,4,1,6,0,0,1,1,244,1
CC,7574538673,Melissa García,04101951,65,2,79,73,4,1,4,0,0,1,1,249,0
CC REN,1182105800,Melissa Perez,05071985,36,99,39,93,2,1,5,0,1,1,0,76,1
AFIS,5556669866,Laura Perez,12011953,90,74,37,8,1,0,3,0,0,1,0,277,0
TI,3849817715,Daniela Castaneda,08111967,65,34,46,51,6,1,1,0,1,0,0,317,0
EIS,7214116947,Manuela García,16041940,73,76,72,62,1,1,3,1,0,0,0,60,0
TI DUP,9095288044,Gabriela García,11011926,36,91,20,36,1,0,5,1,0,1,1,261,1
TI REC,3786674911,Manuela Murillo,11041968,85,84,84,14,2,1,4,0,0,1,1,381,0
HLED-WEB,2389368911,Sofía López,10111949,29,52,36,12,6,0,2,0,0,0,1,270,1
TI REC,0640072374,Ana González,23091948,35,72,39,13,2,0,5,1,1,0,0,368,1
CCT,9746542145,Melissa García,27062009,52,53,55,87,6,0,4,1,1,1,0,879,1
CCT,9338426380,David Castaneda,06071941,53,23,50,18,3,0,4,1,1,1,1,424,0
ABIS,2802191551,Ana Cifuentes,09091935,80,63,27,42,3,0,1,0,1,1,0,281,0
SITAC,5756048830,David Cartagena,08031956,76,92,30,69,3,0,3,1,1,1,0,734,0
HLED-WEB,8203155962,David Castaneda,26082000,41,70,4,73,5,1,3,0,0,1,0,654,1
CC DUP,5039925179,Gabriela Rodríguez,25091931,42,72,10,62,1,0,1,1,0,1,1,490,0
CC DIG,1633964327,Juan Hurtado,05101992,83,85,35,81,5,0,6,1,0,1,0,126,1
EIS,4795518548,María Martínez,14051973,54,98,89,14,2,0,6,0,1,1,1,650,0
TI PV,8243355145,David Murillo,16062002,99,57,26,4,3,0,1,0,1,0,0,462,0
CC DIG,3465079535,Sofía Hurtado,28081952,12,47,47,48,3,1,1,0,0,1,0,60,0
TI REC,6015571962,Gabriela García,03071924,25,72,88,73,6,0,4,0,1,1,0,543,1
MTR,3727453686,Daniela Hurtado,28081963,46,72,82,6,3,0,5,0,0,0,1,85,1
ABIS,8968792105,Luis Hernández,27111967,56,71,68,35,3,0,5,1,1,0,0,847,0
