tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,5930722123,Gabriela Cartagena,15071924,100,61,9,52,3,0,1,1,0,1,1,925,0
TI REC,4544458736,Ana Castaneda,18041931,99,16,24,74,4,1,1,1,1,1,1,728,1
CC DIG,8440048759,Melissa López,18111977,60,26,80,74,4,0,5,0,0,0,0,532,1
TI,4210541223,Gabriela Cifuentes,23111981,26,11,47,73,2,1,1,1,1,1,0,366,0
CCT,9331729825,Juan Castaneda,03121959,92,85,82,89,5,0,4,0,1,0,1,656,0
TI PV,2109006151,Luis Cifuentes,03031986,55,100,33,74,3,1,1,0,1,0,1,458,0
TI REC,3524622705,Manuela Martínez,11042006,95,42,12,9,2,1,6,1,1,1,0,504,1
ANI,1303869499,Luis Martínez,02021943,81,33,29,78,2,1,3,1,1,0,1,123,1
CC PV,1283141937,Juan Cartagena,20041993,45,60,68,37,4,1,1,1,0,0,0,240,0
TI PV,5411569561,Luis Martínez,25071964,38,57,71,52,4,1,4,0,0,0,1,563,1
AFIS,8512941686,Sofía Cartagena,17101951,47,24,51,42,6,1,6,1,1,0,0,390,0
NUIP,7083208909,Melissa Cartagena,24121967,19,91,98,6,5,1,3,0,0,0,0,838,1
EIS,9348899376,Melissa González,26101980,64,10,11,53,6,1,3,1,0,0,0,766,1
CC,5522886414,Marcela Murillo,24111995,37,18,28,40,4,1,4,0,0,1,1,922,0
ANI,3531749256,David Hurtado,01061942,94,33,89,53,2,0,3,0,1,1,1,11,1
CC DUP,2955439519,Ana López,26041974,29,5,36,36,2,1,4,0,0,0,1,371,0
CC,5123468926,Melissa Cifuentes,09101938,60,94,49,26,2,0,3,0,1,1,1,346,0
CCT,8640144354,Carlos Rodríguez,08021985,64,75,85,8,1,0,2,0,0,1,0,719,1
