tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,5765800137,Laura Hernández,01071963,31,71,75,41,4,1,1,1,0,0,0,930,1
HLED-WEB,7892661439,Marcela Hurtado,06051948,63,43,43,85,3,0,4,1,0,1,1,219,1
MTR,2226307126,Marcela Hurtado,26061939,75,37,56,15,2,0,1,1,1,1,1,965,1
ABIS,7585827690,Sofía Cartagena,23051980,9,23,72,58,2,0,6,1,1,0,0,653,1
ABIS,1443050003,Laura Murillo,11071966,6,7,23,11,6,1,4,1,1,0,1,840,0
ABIS,9105201742,David Cartagena,10072009,92,57,33,18,3,1,3,1,0,0,0,383,1
CC REN,7765307267,Manuela González,08111949,12,97,45,27,4,1,5,1,0,1,1,810,0
TI PV,5670995750,Laura Rodríguez,19051949,10,18,97,3,6,0,4,1,1,0,1,852,0
ANI,6736930202,Laura García,11031927,89,44,100,62,2,1,1,0,1,0,1,476,0
EIS,7082306640,Manuela Rodríguez,04011964,50,38,70,35,4,0,4,0,1,0,1,276,1
CC REC,3234109065,Juan García,13041986,20,50,39,66,1,1,6,1,0,0,0,219,1
CC PV,9733338368,Carlos Martínez,18091969,4,14,82,46,1,0,6,1,1,0,0,336,1
ABIS,5798583179,Melissa López,27102007,58,80,42,72,1,0,5,0,1,0,1,244,1
AFIS,1204354059,Juan Murillo,12091972,41,97,97,34,1,1,5,1,1,1,0,261,1
TI PV,6182254742,Daniela Hernández,15121938,93,96,10,30,2,0,3,1,0,0,0,308,1
SIC,5313150974,Juan Cifuentes,09101948,43,91,99,46,1,0,3,1,1,1,1,9,1
CC PV,7557742535,Gabriela López,09021945,84,56,34,40,6,0,3,0,1,1,0,372,0
TI,9132144532,Ana Hurtado,01021973,10,11,25,99,3,1,3,1,1,1,1,876,1
CC DIG,5140766377,Daniela Castaneda,16041956,43,39,58,44,2,1,5,1,0,0,1,500,1
TI REC,1294055708,Luis Perez,11122001,16,83,22,37,3,0,6,1,0,0,0,340,1
DCU,1588581686,Gabriela Martínez,14111930,33,38,91,19,3,0,2,0,0,0,1,572,1
CC REC,2369491520,Carlos Cifuentes,01101927,50,6,86,25,2,0,3,1,0,1,1,840,1
CCT,2249535591,Luis González,03031990,26,13,50,75,5,0,5,1,0,1,0,556,1
EIS,0658687064,Sofía Murillo,01071929,64,90,98,52,1,1,2,0,0,0,1,809,0
ABIS,7850509647,María Castaneda,05061991,7,15,30,100,6,1,5,1,0,1,0,456,0
TI DUP,9254393950,Manuela Hurtado,20101938,5,71,97,74,5,1,3,1,1,0,1,174,0
TI,3616178073,Laura López,08111944,68,78,75,36,5,1,3,1,1,1,0,980,0
SIC,6995094629,Laura Martínez,09011965,88,12,47,50,4,0,2,1,1,1,0,336,0
ANI,5155590356,Ana Rodríguez,02051985,70,34,5,51,2,0,5,0,0,1,1,243,1
ANI,3922697852,David González,06092004,31,97,60,53,3,1,5,1,0,0,1,420,0
ABIS,9631141833,Manuela Martínez,11101928,15,91,62,32,1,0,5,1,0,0,1,450,1
HLED-WEB,3464296025,Melissa González,14031990,54,46,15,81,1,0,1,0,1,1,1,602,1
EIS,8090312742,Gabriela Perez,22121938,6,85,9,49,4,0,6,1,0,0,0,194,1
ANI,2201563496,Daniela Perez,11101999,54,78,19,54,3,1,4,1,1,1,1,34,0
DCU,6442382095,Daniela Cartagena,08011939,51,21,12,40,3,0,6,0,1,0,1,344,0
NUIP,6214319833,Daniela Cartagena,07091952,75,71,23,5,6,1,1,1,1,0,0,189,1
CC,1851180093,Carlos Martínez,25091963,38,96,32,44,5,0,2,1,0,1,0,793,1
ABIS,5522554838,María Hernández,05021983,49,82,64,6,1,1,1,1,0,0,0,907,0
TI DUP,8818223892,Gabriela Perez,01052000,5,1,37,49,3,0,2,0,1,0,0,208,0
CCT,0876087525,Sofía Martínez,27091997,45,98,30,87,3,1,2,0,1,0,0,169,0
CC,8928758041,Carlos López,24051960,21,36,73,69,2,0,3,1,1,0,0,868,1
MTR,1053104422,Laura Rodríguez,13021960,46,92,83,6,4,0,5,0,1,1,1,753,0
SITAC,7195565263,Juan Castaneda,08011976,36,10,69,40,4,1,3,0,1,0,1,471,0
EIS,6492152000,David Martínez,13091951,59,85,46,38,5,1,1,1,1,0,0,631,1
MTR,7087400200,Juan Cartagena,17071980,6,17,38,95,6,1,4,0,0,1,0,261,1
DCU,7382078421,Luis Martínez,12091938,12,82,34,14,4,1,4,1,0,0,1,230,0
HLED-WEB,9796207375,Luis Perez,15071961,60,35,44,6,5,1,1,1,1,0,1,420,1
TI PV,7860145407,David González,01031929,44,40,68,7,2,1,6,1,0,0,0,600,1
CC REN,3455451880,David Hernández,21111939,87,61,65,31,6,1,4,1,0,1,1,309,1
TI PV,4026646491,Laura Martínez,18021984,17,8,3,14,4,0,2,0,1,1,1,341,0
SITAC,5569016710,Daniela López,26021975,64,48,73,10,4,1,4,1,1,0,0,795,0
TI DUP,4520830683,David García,21091936,69,77,79,24,1,0,3,1,1,0,0,187,0
DCU,7030738080,Daniela García,10051947,80,42,37,41,4,1,3,1,0,1,0,321,0
TI,5299703345,Laura Castaneda,13091971,31,16,53,32,4,0,2,0,0,1,0,856,0
CC,4925899576,Gabriela Hernández,24062009,54,6,41,39,4,1,1,0,1,1,0,43,1
CC,4307486860,Carlos Cartagena,03092004,52,45,65,67,6,1,4,0,0,0,0,887,0
CCT,9168351416,Gabriela Cifuentes,22121974,13,54,88,98,5,0,2,0,0,1,0,258,0
SIC,3370231445,Miguel Martínez,16051989,93,2,4,6,6,1,2,1,1,1,0,140,1
ABIS,1327516072,Daniela García,16021966,55,58,82,60,5,0,4,0,0,0,0,928,1
CC DIG,7410647211,Marcela Martínez,12091949,95,83,7,27,2,1,2,0,1,0,1,216,1
EIS,3042230839,Sofía Cartagena,15081941,22,78,48,19,2,1,3,1,0,0,1,984,1
TI REC,3432311122,Marcela Murillo,02061985,45,74,22,7,1,1,3,0,1,0,1,624,1
TI REN,6418045913,Laura Castaneda,15041966,9,28,66,14,4,1,3,1,1,0,0,870,0
CC PV,5279161246,María Murillo,19011966,57,45,18,14,2,0,6,0,0,1,1,942,0
CC REN,6887033570,Ana Martínez,15031938,47,93,86,24,6,0,5,0,1,1,1,13,0
HLED-WEB,4498280507,David González,21091927,93,80,27,41,4,0,6,1,1,1,0,364,0
EIS,8890091596,Luis Cifuentes,11081948,61,15,71,13,3,1,2,0,1,0,0,388,1
CC,9756626414,Juan Hernández,16081938,44,59,67,23,2,0,1,0,1,1,1,144,1
AFIS,3913170408,Sofía López,12081955,95,24,39,87,3,0,4,0,0,1,1,522,0
SIC,3847474783,Daniela Martínez,20021946,27,91,24,90,1,0,3,1,1,0,0,749,0
ANI,8790393039,Ana Cifuentes,23111925,46,50,96,88,3,0,4,0,0,1,1,216,1
CC REN,9659544705,Miguel García,23091969,3,37,40,80,1,1,4,0,0,1,0,679,0
AFIS,3982167528,Melissa Hernández,14121980,15,15,23,68,1,1,3,0,1,1,1,841,1
ABIS,8163182209,María Murillo,05091924,38,81,53,72,2,0,1,0,1,1,1,206,0
CC,7397633492,David García,28071938,23,76,74,3,1,1,3,1,0,1,1,189,0
CC,5938179703,Sofía Perez,06121936,3,33,25,34,2,1,3,1,0,1,1,534,0
DCU,4669231257,Ana Martínez,26021991,52,26,18,89,4,1,3,1,0,1,1,55,0
NIP,6081416646,Daniela García,17041950,95,1,97,63,4,1,1,0,1,0,0,809,1
ANI,3262616613,Luis Murillo,09102002,65,16,46,23,1,1,2,1,1,1,0,182,0
AFIS,1748231034,Ana Hurtado,26031937,6,35,79,1,1,1,2,0,1,1,1,190,1
CC,5854953809,Luis Cartagena,04011912,54,65,53,66,1,1,2,0,1,1,0,755,0
CC DIG,2289598267,María Murillo,26091961,13,87,95,70,3,0,5,0,1,1,0,796,1
NIP,4515625787,Laura Martínez,07111979,64,95,43,74,3,1,4,0,0,1,0,669,1
CCT,8132844298,María Hurtado,19061988,8,97,83,2,6,0,1,0,1,1,1,743,1
AFIS,3180066216,Ana López,28011924,72,74,26,55,1,0,2,1,1,1,0,199,1
ANI,0158768300,María López,11121974,22,65,75,6,3,0,6,0,1,1,0,360,1
CC DIG,2858363492,Juan Murillo,05021968,49,56,81,48,6,0,1,0,0,1,0,613,0
CC REN,6770592056,Carlos López,07081936,74,1,67,27,5,1,3,0,1,1,0,10,0
