tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,3568571526,Carlos Hurtado,04111995,58,26,9,94,5,0,1,0,1,1,1,373,1
TI PV,8288121113,Laura García,02021957,68,17,48,62,6,0,6,1,0,1,0,708,1
CC REC,1462047987,Miguel López,23021925,20,39,40,74,3,1,5,0,1,1,0,68,1
DCU,8551151918,Manuela García,17061966,42,5,60,86,2,0,5,1,0,1,0,560,1
ANI,2028299113,Ana González,14021964,52,53,10,99,3,1,2,1,1,1,1,405,1
EIS,7734414949,Manuela Hernández,18121941,41,59,24,84,1,0,3,0,0,0,1,499,0
ANI,1994120511,María Cartagena,14041965,1,17,67,25,3,1,6,0,0,1,0,648,1
NIP,0381648653,Manuela Hernández,19091956,88,31,5,93,4,1,4,0,1,0,1,267,0
NIP,0861093612,Manuela Perez,08101969,75,56,10,81,1,1,4,0,1,0,1,390,1
TI DUP,4638545758,Ana Castaneda,13111935,88,50,57,63,4,0,4,0,1,0,1,705,0
SITAC,4036311224,Luis Hernández,25061990,30,28,84,97,4,0,4,1,1,1,1,300,1
TI PV,6260172419,Ana López,06091924,69,94,49,99,2,1,1,0,1,0,1,840,0
CC REN,2727069052,Marcela Murillo,02121926,44,65,90,8,1,1,2,1,1,0,1,527,0
CC DUP,6707659307,Sofía Martínez,09091982,78,70,77,100,2,0,1,0,0,0,1,458,1
CC REC,4967418024,Laura Cifuentes,24071948,34,71,1,79,4,1,5,1,0,0,0,255,0
TI PV,0613099654,Manuela Cifuentes,26051955,88,34,90,92,5,1,2,0,1,1,0,301,0
CC REN,9170831977,Laura Cartagena,20082006,46,34,79,14,5,0,5,0,0,0,0,154,0
TI PV,6770357417,Sofía López,11061933,5,14,83,38,3,1,1,1,1,1,0,301,0
ABIS,6536285369,María Martínez,21051978,78,40,40,76,5,1,5,0,1,0,0,724,0
HLED-WEB,5779162394,David López,21041957,31,58,63,79,4,0,1,1,1,1,0,538,0
TI REC,2909569558,Daniela Hernández,22051975,43,60,59,29,2,1,4,1,1,1,1,545,1
CC REC,7989845197,Juan Perez,16031985,62,99,39,3,1,1,6,0,1,0,0,14,0
TI PV,2810330283,Ana Hurtado,19051945,81,100,31,83,1,1,6,0,1,1,1,223,1
CC,4357045731,María Hernández,02042009,86,13,88,40,4,1,4,1,1,0,0,683,1
HLED-WEB,4899610015,Sofía Martínez,20051937,17,8,46,30,5,0,6,0,0,1,1,855,1
CC REC,3265122790,Daniela Cifuentes,24011982,10,31,82,47,1,1,6,1,1,0,0,646,1
CC REC,5951698550,Ana Rodríguez,11041995,49,57,31,14,6,0,3,0,0,1,0,103,0
SIC,0121050045,María López,27022002,25,59,18,66,1,1,5,1,0,1,1,413,1
TI PV,0997780851,Sofía González,04041930,33,33,20,7,5,1,1,0,0,0,0,969,1
SIC,9904061749,Luis López,08031935,32,39,3,73,6,0,5,0,0,0,0,61,1
CC REC,1742475957,Manuela Perez,11051953,65,20,54,61,5,0,3,1,0,1,1,963,1
HLED-WEB,2136531808,Melissa Cartagena,28121926,20,17,41,27,4,1,5,0,0,1,1,989,1
ABIS,8107487687,Manuela Hurtado,25011977,82,65,97,44,3,0,2,1,0,0,1,783,0
TI PV,2311111917,María Rodríguez,11091976,74,4,57,5,5,1,5,0,0,1,0,777,0
TI REC,0272813482,David Murillo,01021929,51,21,76,74,4,1,5,1,0,0,0,235,1
NUIP,6892921012,Daniela Hurtado,01051948,20,2,44,13,3,0,3,1,1,0,0,259,1
MTR,5139630018,Gabriela González,18061968,52,73,76,99,1,1,3,0,1,1,1,499,1
TI REC,6584627857,Laura Hernández,27111951,68,18,86,80,3,0,4,0,0,1,0,895,1
CC DIG,8308362227,Juan Hurtado,10101989,6,84,41,68,2,0,1,0,0,0,1,356,1
