tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,5350776571,Manuela Martínez,13071962,33,70,22,77,6,0,2,0,1,1,0,530,0
SIC,2256172761,María González,22041963,15,5,64,33,3,0,2,1,1,0,0,870,0
DCU,4779275299,Marcela Hernández,06031971,99,50,73,4,4,1,3,1,0,0,1,950,1
MTR,7618215456,Ana López,24051978,61,85,21,33,6,0,2,0,0,0,0,414,0
TI,8374248997,Juan Hurtado,23081959,61,46,19,61,5,1,4,0,1,0,1,190,1
TI PV,7251180831,David Murillo,18021937,52,51,45,13,5,0,5,0,1,0,0,207,1
CC DIG,0417970655,Carlos Hernández,12091961,34,29,54,92,5,1,6,0,1,1,1,64,0
SITAC,3024509298,Gabriela López,16121936,57,7,6,95,6,0,6,0,0,1,1,785,1
TI,2722036189,Juan García,12031957,70,17,1,44,5,1,3,1,0,0,1,336,0
SIC,7594564440,Miguel Cartagena,01112008,92,57,72,8,2,1,5,1,1,0,0,967,0
SIC,2884614148,Laura Rodríguez,18061973,92,27,53,83,5,1,3,1,0,1,1,522,1
TI,4370077989,Miguel Hernández,09101953,56,98,16,71,5,1,4,1,0,1,1,603,1
HLED-WEB,1186528168,Juan Hernández,04041965,91,14,35,82,1,1,4,0,0,0,1,635,0
ANI,4191250063,Luis Perez,13051965,31,23,37,25,4,1,1,1,1,1,1,897,1
TI,2186129759,Melissa Rodríguez,22111996,84,69,37,78,2,1,6,1,1,1,0,716,0
CC REC,5402430885,Carlos Hurtado,21111997,70,29,18,60,2,1,1,0,0,0,0,609,1
CC,5205437854,Melissa Perez,04062003,62,88,81,96,3,0,1,1,1,0,0,210,1
DCU,7338003272,Luis López,17031986,64,82,98,11,1,0,4,1,0,0,0,689,0
MTR,4131745233,Marcela Murillo,17041998,40,38,39,67,2,1,5,1,1,1,1,895,1
MTR,0680537217,Carlos Perez,16022005,10,27,47,15,2,0,6,0,1,0,1,193,1
SIC,0446500023,Juan López,04031925,7,61,72,95,6,0,2,0,0,0,1,326,1
CC DIG,5206571357,Marcela Perez,18121983,51,33,96,85,5,1,5,0,0,0,1,61,1
SIC,6055866404,Gabriela Castaneda,14071963,73,91,83,87,3,0,4,1,0,1,0,421,0
CC PV,2549645777,Luis Hurtado,01111993,55,77,56,38,4,0,2,0,0,1,0,905,1
SITAC,9668492936,David López,15101987,50,40,7,34,5,1,1,1,0,1,0,87,1
EIS,1038094760,Manuela García,02071948,10,90,4,92,1,0,2,0,0,1,1,695,1
TI PV,9986653545,Ana López,19031959,75,83,17,85,2,1,6,1,1,0,0,275,1
