tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,7048838734,María Hurtado,22071949,90,38,83,62,3,0,4,1,0,1,1,994,1
DCU,7207944274,Sofía Castaneda,13011934,4,89,66,50,4,0,1,0,0,1,0,739,1
CCT,8130962630,Gabriela González,20011990,3,52,12,4,5,0,4,0,0,1,1,393,1
TI PV,3372670099,Marcela Hurtado,08022000,41,38,52,50,1,0,2,0,1,0,1,416,0
ANI,0134823544,Luis Castaneda,15121990,96,48,50,28,1,1,2,1,0,0,0,209,1
ANI,6220231605,Melissa González,02101976,66,96,65,2,4,0,2,1,0,0,1,675,0
AFIS,1455969967,Gabriela Rodríguez,20092004,31,21,47,10,4,0,3,0,0,0,0,203,0
EIS,0288578003,Carlos Rodríguez,28071994,72,48,56,100,5,0,2,0,0,1,0,164,0
CCT,5054972407,Ana García,04061941,32,43,12,20,6,0,4,1,1,1,1,264,1
CC,0131593010,Manuela López,03051956,19,7,27,68,1,0,5,0,1,0,0,169,0
SITAC,0892254319,María Cartagena,02121977,20,86,6,20,2,0,5,0,0,0,1,902,1
TI PV,4700802061,Melissa Hurtado,04121984,20,2,42,49,5,1,6,0,0,0,1,22,0
TI DUP,9634453987,Melissa González,21012009,39,44,92,18,1,0,5,1,0,1,1,455,1
TI REN,0159086838,Marcela Cifuentes,08101953,81,78,57,100,5,1,3,0,1,1,0,6,0
TI REN,7895783445,Marcela Perez,28011981,40,36,47,76,2,1,5,1,1,1,0,967,1
NIP,3464921342,Laura Cartagena,03091973,77,31,77,90,2,1,4,0,1,0,1,835,0
ABIS,7601462112,María Hernández,09031985,12,42,35,51,4,0,6,0,0,1,0,443,1
TI DUP,9042359778,Marcela Hurtado,23071942,56,28,38,40,5,1,4,0,1,0,0,414,1
ABIS,9253957345,Daniela González,07121951,27,37,16,48,5,1,5,0,0,0,1,695,0
CC REN,1252447805,Miguel Hurtado,06041941,39,30,98,40,4,1,4,0,0,0,0,129,1
SITAC,6576412237,Laura González,02091901,53,54,23,46,1,0,1,0,1,0,1,264,1
CC DUP,2797630033,Daniela López,06091954,15,65,50,89,5,0,1,0,0,0,0,534,0
DCU,4604362570,Laura Castaneda,01061959,100,92,63,84,2,1,3,0,1,1,1,574,0
MTR,8351669459,Manuela García,25082007,36,61,98,31,1,0,5,1,1,0,0,646,0
CC PV,2002791055,Miguel Hernández,15111984,57,20,100,50,4,1,2,1,1,0,0,752,1
TI,5975796017,Sofía González,11121994,63,55,45,49,4,0,3,1,1,1,1,523,1
SIC,5371893956,María Cartagena,26041936,44,99,82,21,6,1,6,1,1,0,1,193,1
AFIS,5207113915,Marcela Hernández,05071972,69,91,72,60,4,1,1,1,1,1,1,693,1
TI PV,6004331005,Marcela Murillo,26101956,55,25,89,37,6,0,6,0,0,0,1,732,0
ANI,8075634017,Luis Cifuentes,02041965,13,20,66,31,5,1,1,0,0,0,1,619,0
TI REN,6106193772,Ana García,17031995,22,64,85,19,5,1,4,1,0,1,1,38,1
CC REN,5731966891,Melissa González,12081939,95,6,89,56,5,1,4,1,1,0,1,546,0
TI PV,0654878272,Marcela Perez,20031988,65,87,29,86,4,0,4,0,1,0,1,308,0
TI DUP,4508205102,Luis Rodríguez,20031985,47,72,93,25,5,0,4,1,0,1,1,900,0
CC DIG,3649867176,Gabriela Martínez,15031958,7,94,81,44,6,0,5,1,1,0,0,664,0
CC,6646309912,María Cifuentes,13052007,73,12,26,36,2,0,5,1,1,1,0,518,0
SIC,8503799199,Carlos López,22061953,5,74,34,100,5,0,5,0,0,0,0,52,0
TI REC,8446146375,Ana López,20121925,66,40,56,20,3,0,1,1,0,1,1,345,0
CCT,0057942773,Gabriela Rodríguez,16121990,7,27,27,48,2,0,1,0,0,0,0,467,0
TI REN,1423083595,Luis García,12012003,89,71,30,53,6,1,1,1,1,0,0,349,1
NIP,5555197419,Carlos Martínez,22052012,9,82,91,26,1,1,6,0,0,0,1,845,1
SIC,3160532055,Laura Murillo,07021926,99,14,22,46,3,1,2,0,1,1,0,420,1
SIC,6446296793,Marcela Hernández,22021989,78,91,38,77,3,1,6,0,0,1,1,69,1
CC REC,2134903223,Gabriela Cartagena,24061980,61,21,22,18,6,1,5,1,0,0,0,444,1
NIP,4092871635,María Hernández,04011941,29,82,9,8,6,0,1,1,0,0,0,909,0
CC DUP,6210242835,Daniela Cartagena,21061932,13,76,81,24,4,0,2,1,1,1,0,383,0
TI DUP,5826486194,David Rodríguez,19101948,44,88,7,95,1,1,2,1,1,0,1,992,1
SITAC,3453625704,Luis Perez,04051949,91,74,30,50,2,1,3,1,1,0,1,872,1
TI,0507826277,Juan Castaneda,13021929,62,68,5,13,3,0,3,1,0,0,1,500,1
MTR,9075384856,Marcela López,17061970,14,89,94,60,6,0,1,1,1,0,1,892,1
ANI,5231889889,Laura Martínez,21092023,31,43,34,52,1,0,4,0,1,1,1,88,1
CC DIG,7039665013,David González,28072004,45,21,9,68,2,1,2,1,1,1,0,273,1
TI,2117205957,Carlos Hernández,14111952,58,65,14,58,3,0,4,0,0,1,1,725,1
TI PV,6147000749,Laura López,24121930,6,74,11,38,1,1,2,0,1,0,1,571,0
CC DUP,6023702994,María Hurtado,13011969,78,67,50,27,6,1,2,0,1,0,1,318,1
SIC,2630687976,Gabriela Castaneda,05051960,24,22,21,94,1,1,6,0,0,0,1,85,1
ANI,9980603716,Manuela Rodríguez,03111974,100,53,22,99,5,1,5,1,1,0,1,846,1
TI PV,7958523212,Gabriela Castaneda,14062007,41,83,66,3,2,0,3,0,0,1,1,475,0
CC REN,1700266741,Ana García,01111956,16,12,49,14,2,1,2,1,1,1,1,32,1
TI,5464075918,Marcela González,05051955,40,57,25,13,3,1,1,0,1,0,0,88,0
SITAC,4997404693,David González,10031957,68,92,27,84,6,0,4,0,0,1,1,412,1
EIS,6959909225,Manuela López,13081949,40,45,97,40,4,1,4,1,1,1,0,473,0
AFIS,7276647425,Carlos Cartagena,20072008,36,78,98,83,2,0,2,1,0,1,0,482,0
MTR,0368268490,Juan López,01011925,70,69,28,75,2,1,2,0,0,0,0,407,0
TI REC,0549936519,Ana Perez,05061960,95,40,68,43,2,1,6,0,1,1,0,494,1
ANI,8560299369,Melissa García,10041924,72,84,75,44,5,0,1,1,0,1,1,973,0
TI REN,2959032659,Laura López,05122001,88,24,21,1,2,0,5,0,0,0,0,221,1
EIS,3378531738,Miguel Perez,22041991,86,76,36,75,6,0,4,1,0,0,0,501,1
HLED-WEB,0791072593,David Rodríguez,15041973,24,4,42,65,1,0,6,0,0,1,0,684,0
ANI,4875425139,Miguel Cartagena,28111931,52,70,65,52,2,1,5,1,1,0,1,851,1
CC PV,4123754320,Marcela Hernández,08041950,97,84,25,53,1,0,3,1,0,1,0,291,1
TI,4253918528,Ana Hurtado,13032003,46,71,43,22,4,0,2,1,0,1,1,462,0
DCU,6614945383,Daniela Perez,06011951,70,14,80,87,5,0,1,0,0,1,0,356,1
TI REC,3636405567,Marcela Hernández,28111946,69,19,69,60,6,0,3,0,0,1,1,566,0
CC REN,7609526715,Juan López,01041941,5,66,14,100,5,0,3,0,1,0,1,860,0
CC REN,0888015103,Gabriela López,14051970,55,99,30,16,2,0,2,1,0,0,0,105,1
TI REC,6367579273,Miguel Martínez,06041977,46,69,54,36,1,0,5,0,0,1,1,370,0
TI REC,2854035666,Miguel Martínez,12071927,88,9,48,99,5,1,1,0,1,1,0,207,0
CC REN,9564946879,David Perez,22101955,88,82,33,1,4,0,3,1,0,1,1,824,0
AFIS,2028006764,Laura Cartagena,20081958,32,78,12,65,5,0,5,1,1,1,0,466,0
EIS,6984578142,Melissa Rodríguez,14111961,6,61,58,77,4,1,3,1,0,0,0,353,1
MTR,1134260682,Manuela Martínez,12061939,99,85,14,46,3,0,5,0,1,0,0,173,0
NIP,4879370536,Luis Rodríguez,28111936,33,46,37,79,4,1,3,0,0,1,1,915,0
SITAC,1364659887,Laura García,12121938,86,8,58,22,6,0,1,1,0,0,0,572,0
NIP,7371449506,Manuela Rodríguez,26011991,65,7,71,17,2,0,3,0,0,0,0,562,1
TI REC,0811534551,Laura Rodríguez,10031937,72,55,13,47,2,1,2,0,0,1,0,838,0
TI PV,0246067337,Daniela Cartagena,18121964,5,28,100,58,6,0,3,0,1,0,1,710,1
ANI,8813834221,Ana Martínez,06102004,64,58,94,69,1,1,3,1,0,0,0,405,1
CC PV,6928469629,Juan González,24121988,45,57,100,87,3,1,4,0,0,1,1,760,0
EIS,0676386087,Marcela García,18031927,56,2,71,24,3,1,6,1,1,0,1,307,0
TI REC,0862145738,Melissa Castaneda,15011916,75,44,63,32,6,0,4,1,0,0,1,568,1
TI,6873271894,Luis López,24021973,87,17,41,68,1,0,6,0,1,1,0,690,0
CC DIG,2459075643,Juan García,04061980,63,20,13,86,3,1,2,0,0,1,1,302,1
EIS,7678776121,Juan Perez,09032009,4,43,37,50,5,0,5,0,0,0,1,825,0
ANI,0168411385,Luis García,13122007,79,87,44,1,6,1,1,0,1,0,1,280,1
TI DUP,9463446271,Miguel Cifuentes,06021927,57,80,62,55,5,1,1,0,0,0,1,555,1
AFIS,3308328281,Luis Murillo,19031933,5,46,80,100,2,1,2,0,1,1,0,774,0
TI PV,3923366880,Carlos Cifuentes,24092001,23,97,14,2,4,1,4,1,0,1,1,570,1
TI DUP,3933395521,Daniela Perez,07082004,9,65,20,47,1,0,3,0,1,0,1,373,0
ABIS,6005973069,Gabriela López,26041930,91,4,24,17,6,1,6,1,0,1,0,865,0
