tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,5391620154,Melissa López,12011921,17,57,99,60,4,1,1,0,1,0,0,186,1
CC REN,5728093922,Laura Hurtado,02071924,27,62,97,68,2,1,5,0,0,1,0,881,1
CC DUP,9516551034,Gabriela González,11061960,76,32,32,17,4,0,5,0,1,0,0,750,0
CC REN,8145395652,Luis Murillo,24121990,48,71,41,2,4,0,1,0,0,0,1,279,0
HLED-WEB,3279725330,Laura Rodríguez,08091978,89,20,77,45,4,1,2,0,0,1,1,409,1
ABIS,1874548561,Marcela Cifuentes,15011953,7,53,68,42,3,0,6,1,0,1,1,69,1
ABIS,0410555159,Manuela Cifuentes,26031949,96,37,82,81,6,1,1,0,1,1,0,824,1
CC REC,0353713129,Carlos Murillo,09011967,21,86,92,64,5,1,4,1,0,1,1,465,1
SIC,8554518178,Daniela Murillo,04021956,59,51,16,30,3,1,6,1,0,1,0,75,0
EIS,7715860486,Daniela Murillo,17081933,30,81,12,62,4,0,3,0,1,0,1,351,1
CC,0365492612,María López,26101923,92,93,77,64,2,0,3,1,1,1,0,191,1
ABIS,2206520369,Sofía Murillo,08091996,93,99,36,73,2,1,6,0,0,0,0,993,1
MTR,7347551080,Gabriela Murillo,22012005,15,55,44,25,2,0,4,0,0,0,0,969,0
SIC,6566650441,Melissa Rodríguez,09111968,87,14,96,95,5,1,2,1,0,1,1,759,0
CC REN,6165834651,Luis Rodríguez,09011996,58,70,23,27,5,0,4,1,0,0,1,13,1
NUIP,8665459096,Gabriela Hernández,03041973,45,23,71,20,4,0,6,0,0,0,1,354,1
DCU,9271398992,Gabriela Rodríguez,26031955,43,70,15,81,1,0,5,1,0,0,1,854,1
ANI,8035541666,Miguel Cifuentes,12011946,97,68,94,82,1,1,1,1,1,1,1,88,0
EIS,4955908884,Carlos García,16021969,38,9,77,35,5,1,6,0,0,1,0,958,1
NUIP,5931556553,Luis Murillo,24041952,90,8,32,52,3,0,2,0,0,0,1,851,0
CC PV,2712185204,Miguel Murillo,24051941,83,51,9,66,6,1,1,1,0,0,0,456,1
CCT,1175647566,Laura Hernández,11041966,99,1,61,78,5,1,3,1,0,0,0,177,1
NIP,1503554467,Sofía Rodríguez,17011934,48,36,99,21,3,0,5,0,0,0,1,481,1
AFIS,1287288512,Marcela Murillo,21041927,64,91,55,2,4,1,5,1,0,1,0,346,1
CC REN,9157771085,Melissa Perez,06011969,21,81,47,75,4,0,5,1,1,1,1,623,0
CC REC,9121148775,Carlos Castaneda,07061933,19,36,70,52,3,1,4,0,1,1,1,934,0
TI PV,2688637933,Carlos Cifuentes,28061999,75,46,81,7,5,0,2,0,1,0,0,843,1
SIC,2793250615,Sofía Martínez,16061974,34,81,31,59,5,0,6,0,1,1,1,26,0
NUIP,4340845006,Miguel González,15011978,87,9,72,96,6,1,3,1,1,1,0,709,0
TI,9412309516,Gabriela Perez,23011992,81,75,21,86,2,0,1,1,0,1,0,820,0
TI REC,3877858121,Carlos Murillo,12052023,35,98,46,53,4,1,2,1,0,1,0,105,1
ABIS,4864420661,Miguel Castaneda,03051951,87,67,17,85,1,1,4,1,0,1,0,520,0
MTR,5982938897,María Martínez,22101964,13,41,67,88,3,1,6,1,0,0,1,787,0
ANI,3767019828,Laura Cifuentes,14091998,78,39,88,88,1,0,1,1,0,1,0,531,1
CCT,2404009787,Daniela García,22101961,98,98,46,88,1,1,1,0,0,0,0,264,0
NUIP,5706835838,Luis Cifuentes,06021986,95,62,30,74,5,0,4,1,0,0,1,187,1
ABIS,6667467995,Sofía Martínez,03091989,39,41,7,32,1,1,1,0,1,0,1,835,0
ABIS,7926092366,Gabriela García,26071984,47,78,70,70,1,0,5,1,0,0,0,453,1
ABIS,9072805986,Daniela Hernández,26041995,69,15,40,19,5,1,5,1,0,0,0,20,0
DCU,4347199248,Laura Cartagena,06021964,53,54,9,80,3,1,4,0,0,1,0,352,1
SIC,7510593628,Luis Murillo,01101998,9,65,1,84,3,1,5,1,1,1,1,992,0
MTR,5903318992,Ana Cifuentes,12031948,73,74,79,97,4,1,4,1,0,0,1,52,0
TI DUP,7814018699,Gabriela Cifuentes,13022002,60,35,42,48,5,0,4,1,1,0,1,73,0
ANI,5924144370,Marcela González,19061934,65,72,27,51,1,0,6,0,0,0,0,101,0
TI DUP,1051662430,Ana Castaneda,12071966,50,40,7,78,3,1,4,1,0,0,0,950,1
AFIS,0328427700,Gabriela Rodríguez,03102001,22,29,75,25,4,0,3,0,0,0,0,745,0
SIC,2648530433,Gabriela Hernández,15121984,72,98,8,78,6,0,3,0,1,0,0,137,0
NIP,6356781664,Miguel López,22041936,79,15,64,61,1,0,2,1,1,0,1,140,1
EIS,6859981591,Melissa Rodríguez,03121951,79,64,82,98,2,0,6,1,1,0,0,551,0
ABIS,3214037895,Ana Hurtado,11071986,55,31,65,88,5,1,2,1,0,1,0,1000,0
MTR,1210087224,María Hernández,25011933,92,26,16,70,6,0,6,0,1,0,0,91,1
DCU,0742616581,María Perez,16101974,32,100,15,13,5,1,6,0,1,0,1,641,0
CCT,2152458694,Carlos Cartagena,23121992,78,54,38,18,4,1,5,0,0,0,0,876,1
AFIS,9310981263,Melissa Martínez,19051986,20,94,73,32,3,1,5,1,1,0,1,256,0
TI REC,4120741080,David González,08061939,64,62,68,39,6,1,3,0,0,1,0,156,0
CC REC,2082819196,Daniela Martínez,02011980,60,46,98,50,4,0,4,0,0,1,1,518,0
TI REC,9316204409,Marcela Murillo,10071932,49,46,31,16,6,0,4,1,1,0,0,508,0
SIC,0546764177,Sofía González,19121932,57,98,62,100,2,0,3,1,1,0,1,959,0
CC REC,9488723180,Manuela Martínez,11071973,81,15,78,20,6,0,6,0,0,1,1,573,1
MTR,3007718656,Daniela García,10032001,52,33,100,5,2,1,1,0,1,0,0,298,0
CC DUP,1292191286,Gabriela Castaneda,23081968,2,12,32,25,6,1,6,0,1,0,1,517,1
EIS,9875220518,Juan Castaneda,24041950,4,69,63,45,5,0,2,1,1,0,1,92,0
MTR,9908355264,Melissa Martínez,26061928,11,55,16,72,6,1,1,0,1,0,1,249,0
CC DUP,8854069220,Ana Perez,01011973,70,31,52,61,6,0,4,1,1,0,1,170,1
TI REN,3744216648,Sofía Perez,22111925,20,50,75,44,2,0,3,0,0,0,1,21,0
EIS,6571677996,María Perez,02011935,55,65,97,93,4,1,1,1,0,1,1,93,1
ANI,0225144780,Miguel Murillo,24051979,8,59,36,81,2,1,1,0,0,0,0,818,0
TI PV,7451670225,María Murillo,28092008,84,16,28,78,6,1,5,0,0,1,0,951,1
NUIP,4168419110,María Rodríguez,16081956,52,99,4,32,2,0,3,1,0,0,1,659,0
DCU,0011072566,Ana González,23091998,100,46,51,92,4,0,3,1,1,1,0,240,1
EIS,4472881283,María Hurtado,13101965,41,100,88,15,2,0,3,1,1,1,0,831,0
TI REN,6879671554,Marcela García,01041933,90,64,18,41,3,1,4,0,0,1,0,399,0
CC REN,3875640565,Marcela Cifuentes,17071961,64,36,32,56,1,0,5,1,0,1,0,255,0
CC REC,1317545610,Melissa Castaneda,18041980,31,21,33,46,4,1,4,1,0,1,1,31,1
CC REN,7551756486,Manuela Castaneda,21012003,56,4,20,58,6,1,4,0,0,1,0,500,1
ABIS,7834736514,Juan Hernández,18052009,79,11,42,6,4,0,3,0,0,0,0,606,0
CC DUP,5735790765,Miguel Martínez,07081945,17,6,98,73,3,1,3,0,0,1,1,506,1
NIP,7314747743,Manuela Castaneda,08111951,93,72,86,89,6,0,6,1,1,0,0,683,1
ANI,4809460736,Laura Perez,22091995,49,3,57,60,2,0,1,1,1,0,1,814,0
CC DUP,8360638938,David Rodríguez,03061999,55,69,30,54,2,0,4,1,0,1,1,100,1
