tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,4435338631,Luis González,15091987,85,49,4,38,6,0,3,1,0,0,1,666,0
CC,3342665947,Gabriela Hernández,06101941,80,72,1,20,3,0,3,0,1,1,1,190,0
ANI,2055815197,Manuela López,13102001,59,80,79,48,2,0,5,0,0,0,0,363,0
CC PV,2282608078,Miguel López,09101957,2,11,82,71,4,0,2,0,0,0,1,520,0
NUIP,8275835712,Juan Perez,16102000,32,57,47,46,4,0,5,1,1,0,1,632,0
DCU,7840324820,María Hurtado,03111987,8,94,39,62,4,0,2,1,0,1,1,472,0
SITAC,7849182914,Sofía Perez,02101966,35,21,95,74,6,1,2,0,1,0,1,945,1
CC REC,8474282297,Gabriela González,28081997,46,17,37,3,1,1,3,1,1,0,0,299,0
TI DUP,5746025978,Melissa Hurtado,05021981,97,84,85,63,4,1,6,0,1,1,1,143,1
SIC,4151080236,Laura García,24101995,5,91,38,34,5,1,6,0,1,1,1,120,0
CC REN,0804966020,Juan Martínez,16072002,76,23,6,22,6,1,1,1,1,0,1,229,1
NUIP,1870613331,Manuela Rodríguez,11111983,34,19,48,67,3,1,4,0,1,1,0,42,1
NIP,7919213211,Luis Castaneda,03072001,42,61,7,78,5,1,2,0,1,1,0,457,0
TI REC,8815890389,Daniela Hernández,19081940,40,41,34,80,5,1,3,1,0,0,0,86,0
TI,5969494006,Daniela García,04041989,6,45,37,58,2,0,5,1,1,0,0,945,1
SIC,6777080294,Marcela Hernández,13071939,51,79,4,32,5,1,3,0,1,1,1,658,1
ABIS,2891892181,María Perez,06091998,24,38,56,72,3,1,5,1,1,1,0,301,0
TI DUP,5041557369,Melissa Murillo,06021946,3,53,42,84,2,1,6,1,0,1,1,90,0
TI,1210176690,Laura Rodríguez,12021974,91,36,98,85,6,0,4,0,1,0,1,842,0
TI PV,2140585380,Melissa González,26011948,48,54,30,100,3,0,1,1,0,1,1,116,1
TI DUP,7666139029,Gabriela López,04071911,63,81,94,84,1,1,5,0,1,1,0,482,0
NIP,7224606964,Luis Rodríguez,27121994,43,21,40,33,6,0,5,1,0,0,1,597,0
