tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,2508668687,Juan García,19091939,6,45,62,87,2,1,6,0,1,1,1,826,0
TI PV,3047595347,Daniela Castaneda,07031962,36,62,48,84,5,1,1,1,0,1,1,391,1
ANI,9930104050,Juan Hurtado,23061989,1,23,95,7,3,1,2,0,0,0,1,276,0
TI,7888957619,Ana Perez,13101983,66,97,99,65,1,0,3,0,0,1,0,374,1
CC,4803520617,Carlos Hurtado,18051951,80,76,71,71,1,0,1,0,0,0,1,572,0
TI,7702582885,Juan Martínez,24021936,85,1,79,61,4,0,3,1,1,1,0,683,1
CC,9979950561,Juan López,10101939,62,91,61,4,5,1,4,0,0,1,1,858,0
DCU,0912805810,Ana Martínez,05101986,56,45,92,10,3,1,4,0,1,1,0,97,0
NIP,2419863238,Manuela Cartagena,06101955,71,74,85,62,5,0,6,0,1,1,1,563,1
TI PV,5545637363,Juan Martínez,14031967,15,84,87,41,1,0,5,0,0,0,1,630,1
DCU,4514973207,Sofía Martínez,17091926,17,14,3,89,2,0,6,0,1,1,1,515,0
TI DUP,0273835221,Gabriela Martínez,12041943,12,29,8,30,2,0,5,0,1,0,1,68,1
MTR,4595293366,Miguel Martínez,22011972,3,23,38,93,4,1,3,1,1,0,0,288,1
TI DUP,6373223446,Laura González,16031986,57,17,50,39,1,0,1,1,1,1,1,873,0
MTR,6655086741,Juan Perez,12041924,21,64,64,61,3,1,2,0,0,1,1,692,0
ABIS,4606378710,Daniela García,04011938,63,82,26,97,6,1,2,0,0,1,0,568,0
TI REN,5200425853,Juan Martínez,17031941,50,93,14,46,4,0,4,1,0,1,0,938,1
TI PV,8133804264,Marcela Cartagena,22091980,97,77,6,92,6,1,4,1,1,0,1,454,0
CC PV,8569015880,Sofía Hurtado,16101944,82,76,81,61,1,0,5,0,1,1,0,146,1
ANI,0124653079,María Rodríguez,27051928,29,3,29,21,6,0,2,0,0,0,0,100,0
ANI,3847869006,Ana Perez,20091993,83,60,48,40,4,1,5,0,0,1,1,684,1
MTR,0775039294,María González,20121960,68,46,61,99,2,0,5,1,0,1,1,126,0
CCT,7478845081,Sofía Castaneda,09061961,51,27,18,78,4,0,4,1,1,0,1,258,1
NIP,2109561000,Miguel Cifuentes,20022001,9,21,74,26,5,1,4,1,0,0,1,377,1
TI PV,9477776839,Sofía Cifuentes,20021951,73,5,100,17,2,0,1,1,0,0,1,789,0
CC PV,2057732331,Miguel Cartagena,19121970,98,37,36,15,6,1,6,1,0,0,0,323,0
TI REC,1304813767,Manuela Rodríguez,12031996,77,16,56,60,4,0,2,0,1,0,1,162,1
CC REC,2941493923,Juan López,13061978,89,74,47,98,6,1,6,1,1,1,1,970,0
ABIS,2222858026,David Rodríguez,04122009,32,65,67,19,3,0,4,1,1,1,1,226,0
HLED-WEB,4770399572,María López,04041972,84,29,51,24,1,1,1,0,1,1,0,956,0
HLED-WEB,7351461047,Luis Perez,02092022,68,73,93,82,6,0,1,0,1,0,0,659,1
TI REC,2728199354,Melissa Perez,26042005,33,48,1,88,3,0,1,0,1,0,0,234,0
NIP,0380178160,Ana Cifuentes,28041960,80,13,84,36,2,1,1,1,1,0,0,914,1
ABIS,2525645854,Luis Cifuentes,12011998,79,6,39,76,6,1,5,0,1,0,0,392,0
CC REN,0057343129,David García,04051976,89,71,51,26,2,1,2,0,1,0,1,950,0
TI REC,4792745939,David Castaneda,07031936,51,70,56,8,5,0,5,1,0,1,0,391,0
CC,4731164530,Luis Cartagena,03071987,33,53,12,33,3,1,4,0,0,1,1,214,0
NUIP,8041745726,Luis Castaneda,26062008,34,33,45,84,1,0,4,1,1,0,1,43,1
TI PV,4893559034,Laura Hernández,28031958,31,19,26,80,3,0,3,0,1,1,0,88,0
CC DUP,3232079253,Juan López,21121941,68,94,49,82,2,0,5,1,0,1,0,147,1
CC DUP,9012618988,Juan García,07051921,7,18,45,98,6,0,5,1,0,0,0,970,0
SITAC,1355724795,David Perez,07121961,4,10,55,43,3,1,4,0,1,0,0,422,0
TI,8208848993,Melissa Murillo,25041983,36,86,84,12,6,0,5,1,0,0,1,524,1
TI PV,3888409236,Sofía Cifuentes,14021990,98,30,17,65,6,1,1,0,0,0,1,163,0
CC,4837706011,Sofía González,24061965,96,94,70,41,2,0,5,1,1,0,0,869,0
NIP,7946483697,Carlos García,16051987,52,20,42,3,1,0,2,0,0,0,0,130,1
CC PV,1227773676,Marcela Cartagena,06021984,12,75,48,85,5,1,4,1,0,0,0,844,1
NUIP,7031460058,Juan González,15121961,50,55,12,56,4,0,5,1,0,1,0,639,1
