tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,1401294361,Juan Cifuentes,26012008,76,22,30,37,2,0,1,1,1,1,0,715,0
ANI,8317407873,Carlos Perez,25021945,84,26,18,35,1,1,4,1,1,0,1,676,1
TI REN,7640295780,María Cifuentes,02021931,51,6,21,65,5,0,6,0,0,0,0,340,0
HLED-WEB,8878355541,Marcela López,12121936,7,3,84,21,6,1,4,0,1,1,1,133,1
CC DIG,2963280919,Melissa Cifuentes,06101966,23,61,71,13,2,1,3,0,0,1,0,304,0
TI REN,6147769102,Melissa González,28011928,60,71,73,3,4,0,4,1,0,1,0,334,1
ABIS,1853700872,Daniela Murillo,24062005,65,78,62,70,5,0,1,0,1,1,1,673,1
NUIP,6180013268,Miguel López,04011936,14,49,92,64,2,0,5,1,1,1,1,323,1
ANI,9923720754,Miguel López,25111996,32,34,64,38,3,1,4,1,1,1,0,883,1
TI PV,3752495995,Ana Murillo,02051978,71,29,36,4,1,0,5,0,1,1,1,34,0
TI,2963526605,Gabriela López,03111918,47,20,95,85,5,1,6,0,0,0,1,339,0
ANI,3695084856,Melissa Cifuentes,06052000,49,62,96,24,1,0,3,1,0,1,0,459,0
CCT,6767202658,Melissa Cartagena,15071947,33,85,81,59,3,0,5,1,0,0,1,532,1
TI PV,1125819894,María Hernández,02011947,26,97,71,23,5,0,3,1,0,1,1,506,0
TI,2327309556,Melissa Hurtado,23121927,7,29,71,22,3,0,1,0,1,0,1,821,1
EIS,5855989760,Melissa Cifuentes,16101992,43,6,85,66,3,0,5,0,1,1,1,596,0
AFIS,5798991949,Daniela Hurtado,02051975,91,32,8,1,4,0,2,1,1,0,1,396,1
TI DUP,2016907300,Luis García,21051987,90,93,77,27,4,1,1,0,0,1,0,287,0
MTR,8118365995,Carlos Murillo,10011972,38,33,29,85,3,1,4,1,1,1,1,900,0
CC DIG,1804783477,Luis Castaneda,19041926,88,61,37,70,6,1,3,0,1,0,1,530,1
TI REC,7775322237,Luis Murillo,19011926,35,95,20,87,5,1,2,1,0,0,0,946,1
CC PV,9183714951,Miguel Castaneda,18101926,89,86,13,59,6,1,6,0,0,0,1,903,1
NIP,5284815853,David Murillo,17091982,37,76,10,50,3,0,5,0,1,1,0,68,1
ANI,1367634089,Daniela Hernández,17071943,2,82,4,6,3,1,2,0,0,1,0,784,0
EIS,1494775680,María López,11121944,93,55,24,58,5,1,5,1,1,1,1,765,1
ABIS,8281172049,Daniela Perez,25011995,13,57,88,7,3,0,2,0,1,0,0,50,1
CC DIG,0707063083,Juan Martínez,02072009,22,11,54,80,1,1,1,0,1,1,0,409,1
HLED-WEB,0883449585,María Castaneda,17011940,22,17,76,85,5,1,3,1,1,1,0,436,0
SIC,5912998192,Melissa López,09012000,69,2,27,3,2,0,2,0,1,0,1,783,1
CC REN,3787432200,Gabriela Martínez,13051951,43,11,41,91,4,1,3,1,0,1,1,823,1
TI,3251028510,Miguel Hurtado,26011946,56,4,93,40,3,0,5,1,0,1,0,902,1
DCU,8885641072,Gabriela Cartagena,09102009,31,37,30,1,4,0,1,0,1,0,0,860,0
TI DUP,4937326713,Luis Cifuentes,07021965,16,32,57,23,4,0,4,1,1,1,1,28,1
NIP,0808053227,Sofía García,22091928,84,50,38,30,6,1,3,0,0,0,1,910,1
CC,0241902055,María Martínez,06081998,80,94,20,34,5,1,3,0,1,0,1,590,1
AFIS,3087222010,Sofía González,03081929,74,80,49,55,5,1,3,1,0,1,1,294,0
TI PV,4239189256,Carlos Hurtado,27071943,63,2,76,77,3,0,5,0,0,0,1,199,1
