tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,6227405506,Manuela González,09081985,79,73,53,63,2,1,3,0,1,1,0,47,0
CCT,6457209202,María Hernández,28091924,83,86,55,96,5,0,5,0,1,0,1,598,1
TI REN,3210360870,David Martínez,04091978,80,34,43,6,2,0,4,1,0,0,1,339,1
ABIS,4942702306,Daniela López,14011985,37,91,11,27,6,1,5,1,1,0,0,408,1
ANI,5537419730,Miguel González,19071969,20,22,85,95,5,1,5,0,1,0,0,486,0
CC DIG,4701931310,Ana Castaneda,04102002,24,36,40,87,1,1,4,1,0,1,0,647,0
EIS,4580368834,María Hurtado,14121991,70,56,96,66,4,0,2,0,1,0,0,489,0
CCT,9912123687,Gabriela Perez,27111979,28,63,93,39,2,0,5,1,1,1,0,256,0
TI PV,2804812786,Daniela López,26101986,98,81,43,30,4,0,3,1,0,1,0,281,1
AFIS,6254839679,Carlos Cartagena,04021984,88,15,15,94,2,1,1,1,1,1,0,1000,0
AFIS,2777826314,Miguel Hurtado,11101966,35,73,92,92,5,0,1,1,1,1,0,998,0
CC,8735231676,Manuela Cifuentes,13011953,16,48,45,80,1,1,6,0,0,1,0,111,0
ANI,0664984973,Manuela Murillo,25061932,31,76,22,93,2,0,4,0,1,1,1,875,1
CC,2556830795,Daniela López,10011985,94,72,8,24,5,0,3,0,0,0,1,961,1
TI,6113665386,Gabriela López,04021999,70,86,81,92,2,0,3,0,0,1,0,910,0
CC PV,3059174458,Gabriela González,15012009,70,41,59,70,6,1,3,0,0,1,1,754,1
EIS,9563273591,Ana Hurtado,02022008,26,16,36,78,6,0,4,1,0,0,0,86,1
NUIP,3052324832,Melissa Castaneda,18051925,95,60,82,19,6,0,4,1,0,0,1,246,1
EIS,2699643351,Marcela Cifuentes,28021956,19,78,56,74,4,1,5,0,0,1,0,561,1
ABIS,6494176958,David Cifuentes,19081929,90,49,53,37,1,1,1,1,1,0,0,976,0
CC DUP,9173768169,Luis Hernández,08081905,43,48,81,60,4,0,5,0,0,1,1,999,1
CC DIG,9723286426,María García,12041948,61,37,19,11,1,1,2,0,0,0,1,995,1
AFIS,9738598320,Gabriela Hernández,24101958,86,16,26,93,4,1,6,0,0,1,0,937,0
