tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,4423825142,Melissa Cartagena,04041923,59,87,38,77,3,1,3,0,0,1,0,289,0
HLED-WEB,6146152572,María Castaneda,22011941,93,4,94,79,3,0,5,0,1,1,0,969,1
CC PV,9859492157,Gabriela García,11041977,81,22,92,98,6,1,1,1,1,0,1,83,0
AFIS,5990205581,Marcela González,17011933,65,34,53,59,2,0,6,1,0,1,0,10,0
NUIP,1315958443,Luis González,05041926,2,22,3,93,5,1,6,0,0,1,1,275,0
NUIP,5059156206,Laura González,04111967,71,17,87,80,4,1,2,1,1,1,0,17,0
CC DUP,1547294797,David López,04071942,44,50,40,81,4,1,1,1,0,1,0,987,0
CC DUP,8926026520,Melissa López,13111958,5,19,68,5,2,1,6,0,1,0,1,365,0
CC,7186179342,Ana González,07011981,53,61,44,44,3,0,4,1,1,0,0,96,1
NUIP,6280617457,Miguel Cartagena,20111950,75,98,76,54,4,0,2,0,1,1,0,436,0
ABIS,7684877369,Juan Perez,10101955,44,80,22,94,1,0,5,0,1,0,1,736,0
ABIS,0898112835,Gabriela Castaneda,13121957,37,25,91,96,2,1,2,1,0,1,1,33,0
CC PV,3307020102,Carlos Hernández,24111944,39,80,47,57,4,0,1,0,0,1,0,215,1
EIS,6081408226,Gabriela Hernández,01111967,26,52,18,14,6,1,5,1,1,0,0,845,0
CC REN,4303563639,Manuela Murillo,15101927,13,46,75,58,1,0,6,1,0,0,1,870,1
CCT,0069106622,Carlos García,11071930,66,82,45,39,2,0,6,1,0,0,0,315,0
TI DUP,4021711816,Ana Murillo,02041934,8,17,63,94,4,1,6,1,0,1,0,603,1
HLED-WEB,3853713098,Marcela García,02121937,36,28,43,94,3,1,2,0,1,1,1,863,1
CC REC,6152771597,Luis Martínez,02101925,47,2,68,51,3,0,3,1,0,1,0,345,0
CC,4155573893,Carlos Hurtado,05031933,1,87,86,47,4,0,1,0,1,0,1,939,1
CC REN,8777029553,Laura González,20111927,90,82,26,86,6,0,3,0,0,0,1,400,0
TI,4386939246,Miguel Cifuentes,21111938,7,55,55,95,2,0,5,0,1,0,0,358,1
EIS,3943220780,Miguel Hurtado,15021978,89,67,66,97,2,0,6,0,1,0,0,758,1
