tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DIG,3584872213,David García,08041921,92,87,99,38,4,1,6,1,1,0,1,937,0
CC,6339828850,Carlos López,08061976,75,73,24,77,2,1,1,0,1,1,1,896,0
SITAC,6872832517,Melissa Cartagena,07121990,13,79,57,69,2,1,1,0,1,1,0,56,0
TI PV,1598978256,Luis Cartagena,16121979,20,83,8,31,3,1,3,1,1,1,0,560,0
TI DUP,8756520064,Gabriela Rodríguez,09041970,9,38,38,91,5,0,4,0,1,1,0,291,1
AFIS,7691472397,Carlos Murillo,01091966,23,30,54,51,3,1,1,0,0,0,1,963,0
CC DIG,8249522724,Laura García,02021996,11,60,81,95,2,0,4,1,0,0,0,260,0
TI,9360320856,David López,24081994,61,46,19,3,1,1,3,0,1,1,0,223,0
CC PV,9876337544,Sofía Rodríguez,03121974,70,22,34,40,1,0,6,1,0,1,0,515,1
CC DIG,3483611532,María Murillo,25051947,60,62,42,58,4,0,4,1,1,0,0,586,0
DCU,6794749129,Manuela García,20091980,27,89,83,61,4,1,5,0,1,0,1,609,0
CC REC,7182613548,María Perez,02091960,41,32,76,46,1,0,4,1,0,1,0,274,0
CC PV,1069113816,Manuela Cifuentes,25111988,4,63,12,89,2,1,6,1,0,0,1,406,0
AFIS,0679856049,Juan Cifuentes,12101954,70,48,46,13,5,0,5,0,0,1,1,172,0
TI PV,9383537547,David López,08051924,67,6,34,64,4,1,5,0,0,0,0,63,1
NIP,3461983149,Miguel Perez,02041937,98,96,81,83,2,1,5,1,1,1,1,502,0
CC REC,6501122540,Melissa Cifuentes,27071999,84,85,98,69,1,0,5,0,0,0,1,950,1
CC,4662179247,Melissa Castaneda,11091994,35,44,27,85,2,1,4,1,0,1,0,725,1
HLED-WEB,7198857449,Miguel García,27061927,95,1,35,30,1,1,6,0,0,0,0,379,1
ABIS,4469082025,Ana Hernández,20121953,29,51,98,9,1,1,2,0,1,0,1,581,0
DCU,9992403205,Ana Cifuentes,03032020,84,30,53,19,2,0,1,0,0,0,0,524,0
TI REN,2505987698,Manuela López,09071949,44,14,72,20,3,1,4,0,0,0,1,258,0
NIP,1105797500,Gabriela Hernández,04041965,32,84,10,55,4,0,1,0,0,1,1,627,0
CC DIG,3071220561,Ana Murillo,08121926,40,7,96,55,2,1,1,0,1,1,0,301,1
NIP,2065621676,Manuela Hernández,23021957,53,40,21,64,6,1,6,1,1,1,0,768,1
NIP,4803209203,María González,17061927,31,29,93,38,5,1,1,0,1,1,0,891,0
CC REN,3013785141,Miguel López,17031966,46,62,19,1,6,0,4,0,0,1,0,562,1
MTR,7035161032,Melissa López,12061925,79,96,45,20,3,1,1,0,0,1,0,518,0
SITAC,3096697494,Carlos García,09031990,26,92,6,40,6,0,5,1,0,1,0,327,1
CC DIG,1301520787,Juan Castaneda,09062007,29,37,40,7,2,0,5,0,1,0,0,546,1
NUIP,2316757224,Marcela Murillo,07052004,96,25,13,25,6,1,4,1,0,1,1,933,0
CCT,9047658872,Miguel Perez,15051933,47,1,6,8,3,1,6,1,0,1,1,20,0
CC DUP,2360763935,Manuela Hernández,03081981,82,83,19,30,4,0,3,1,0,0,1,808,0
AFIS,0417011378,Laura García,14111960,72,58,76,4,5,0,3,1,0,0,1,265,1
CC PV,2039109962,Sofía García,24071995,60,46,1,50,4,0,1,0,0,0,0,336,1
CC PV,4717700576,Marcela Cifuentes,22071968,62,87,25,97,6,0,3,1,1,1,1,635,0
TI PV,0511563301,Sofía Murillo,13041994,64,64,68,66,3,0,1,0,1,1,1,410,1
TI REN,8036488024,María López,11061992,36,20,11,88,1,0,1,1,0,0,1,897,1
HLED-WEB,5688110308,Juan Cifuentes,06011970,88,65,62,47,4,1,3,0,1,1,0,886,1
EIS,2320941729,Marcela Murillo,18061948,52,69,10,91,2,0,1,1,1,0,0,378,0
CC DIG,7012722834,Ana Perez,09081968,97,45,44,39,6,0,2,0,1,0,1,998,1
CC,1927138323,Miguel Rodríguez,08101943,3,72,23,92,2,0,3,1,1,1,1,878,0
HLED-WEB,5960329122,Daniela Cartagena,23111931,84,32,78,97,5,1,1,0,1,0,1,915,0
DCU,8664344223,Marcela Perez,25012000,96,44,96,46,6,1,3,1,0,1,1,967,0
AFIS,8955599569,Laura Castaneda,18051939,91,52,76,10,1,1,6,0,1,1,0,548,1
MTR,4330405440,Miguel Cifuentes,19051953,98,81,52,47,6,0,3,1,1,0,0,119,1
