tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,7666606581,Laura Hernández,13021945,20,7,55,83,2,1,6,1,1,1,0,89,1
TI DUP,9454763919,Marcela Castaneda,11091961,54,56,36,15,6,1,2,1,1,1,0,479,0
SITAC,9624020168,Ana Hurtado,03061933,84,70,30,8,2,1,2,0,0,0,1,108,0
CCT,2472839362,Ana Rodríguez,16011987,15,14,34,1,3,0,3,0,0,1,0,632,1
ABIS,8747887465,Ana Rodríguez,15031977,20,39,10,55,3,1,2,1,1,1,0,331,1
TI DUP,4389139579,Juan Murillo,05111953,33,35,28,99,6,1,5,1,1,0,0,553,1
CC,2247348914,Melissa Castaneda,06041949,49,36,57,5,2,0,6,1,0,0,1,766,1
CC REC,5610220050,Ana Hernández,02081965,62,88,100,84,3,1,2,0,0,0,0,417,1
CC PV,4624598329,Carlos Perez,21071973,69,68,14,67,5,0,2,0,1,0,0,548,1
CC PV,7016670459,Melissa Hernández,22041971,34,31,70,27,6,1,5,0,1,0,1,4,0
DCU,0510858064,Juan Hurtado,09051966,27,64,47,75,4,0,5,0,1,0,1,761,0
CC DIG,4829244840,María Hernández,16021974,51,96,93,86,2,0,3,1,0,0,1,381,1
DCU,7469079203,Ana López,19031926,54,63,82,37,2,0,2,0,0,1,0,33,1
CC DIG,3074303882,Gabriela Castaneda,28011963,20,16,43,24,4,0,5,1,1,0,0,534,1
SIC,5259057900,Melissa Rodríguez,07102002,21,96,27,8,3,1,6,1,0,1,0,41,0
SIC,7217839683,Miguel Perez,09041999,30,11,87,1,3,1,2,0,1,0,1,950,1
CC PV,3455879207,Daniela Hernández,16061983,51,53,82,91,1,0,5,1,1,0,0,508,1
NIP,8942339629,Sofía Hurtado,14051977,37,81,44,56,1,1,4,0,1,1,0,91,1
CC,8638927828,María López,15122007,53,70,66,56,6,1,1,1,0,1,1,556,1
ABIS,2584221180,Ana Hernández,02061960,4,71,3,4,1,0,6,0,0,0,0,677,0
CCT,5000654629,Sofía Hernández,28011996,71,71,99,46,4,1,5,0,1,0,0,155,0
CC REC,6429120829,Marcela Rodríguez,24101978,1,33,81,46,3,1,4,0,0,0,1,779,1
TI REC,1897118721,Gabriela Castaneda,12111948,60,32,64,11,5,0,6,0,0,1,1,88,0
TI REC,0179562442,Sofía García,07061989,83,97,87,70,6,0,5,0,1,1,0,449,0
MTR,5421040811,Marcela Hurtado,04061982,2,75,59,50,5,1,3,1,0,0,1,282,0
CC DUP,9840137064,Carlos Rodríguez,28122003,71,69,84,46,6,1,3,1,1,1,1,111,0
TI,5730137327,Daniela Cifuentes,11061991,60,78,15,10,5,1,1,1,0,1,0,297,0
EIS,6641478469,Melissa Cifuentes,17031927,61,25,66,14,2,0,2,0,0,1,0,476,0
NUIP,3388780666,Miguel Castaneda,03111928,10,35,91,68,5,1,6,1,0,1,0,527,0
NUIP,4162127154,Sofía Hernández,19021949,43,16,75,65,2,0,6,0,0,1,0,594,0
NIP,3190900031,David López,03071912,15,54,52,6,6,0,3,1,1,1,0,159,0
ANI,8416337032,Melissa Hernández,19022003,90,2,35,6,6,0,3,1,0,1,0,394,1
DCU,2277950791,Sofía Rodríguez,07071954,90,90,92,16,2,0,2,0,1,1,1,680,1
CC PV,6144177476,Sofía González,12081955,18,98,57,50,4,1,2,1,1,1,1,275,1
MTR,3480851001,Laura Castaneda,17111961,76,9,30,54,2,1,1,1,1,1,0,872,1
EIS,0588143738,Ana Cartagena,02061928,22,86,62,75,2,1,1,0,1,1,0,458,1
CC DUP,4588491574,Sofía García,22101974,100,9,75,4,5,0,3,0,1,1,1,939,0
TI DUP,7436412785,Manuela Cifuentes,19031951,54,63,88,16,2,0,6,1,0,1,0,208,0
CC PV,3431476065,María Cartagena,26022005,49,81,14,55,5,0,5,1,1,0,0,872,0
CC PV,9499823760,María Rodríguez,27071975,56,94,31,87,4,1,4,1,0,0,0,646,1
SITAC,9776484639,Marcela García,27051997,53,71,12,53,5,0,2,0,0,0,0,426,1
SITAC,6378521533,Daniela Castaneda,25052007,22,42,96,56,5,1,2,0,1,0,0,254,1
CC REC,1826850219,Juan Cifuentes,13071938,72,25,70,94,1,0,2,1,1,0,1,1,0
EIS,2833164948,Carlos González,03101991,100,96,20,54,4,1,1,1,1,0,1,903,1
CC REN,1558228246,Sofía García,13102004,91,78,86,62,4,1,4,1,0,0,1,713,1
AFIS,3212704992,Sofía Cifuentes,20111946,32,37,76,4,3,0,6,1,1,1,1,44,1
SITAC,4717556808,Luis Cifuentes,13101972,48,80,18,25,3,1,4,0,0,1,0,960,1
TI REC,2056699594,Laura González,16091940,97,13,90,87,2,0,1,1,1,1,0,552,1
CC,2961342299,Melissa López,23101983,19,14,2,56,2,1,4,0,1,1,1,678,0
AFIS,9253377285,María García,04041962,84,71,20,99,3,0,5,1,0,1,0,766,1
TI PV,9858439732,Manuela Castaneda,16082016,96,29,32,62,5,1,3,0,0,0,0,471,0
CC DIG,1500640261,David González,17111977,79,94,44,43,4,0,6,1,0,0,1,732,0
SITAC,9510473890,Luis Martínez,25021941,97,4,72,50,6,1,2,1,0,1,0,868,1
SITAC,4030720241,Melissa Cifuentes,28111929,57,42,46,47,1,1,6,1,1,1,0,382,0
TI,9206054560,Gabriela García,03101953,34,49,60,46,2,1,3,0,1,0,1,121,0
NIP,8718264703,Manuela González,20011942,55,87,5,73,4,0,3,1,1,1,1,970,1
TI REC,1838217633,Melissa Castaneda,07051954,76,44,30,41,3,1,3,0,1,0,0,788,1
HLED-WEB,9062297853,Juan Perez,03091929,41,8,90,17,2,1,1,0,0,1,0,174,1
AFIS,5843410558,Marcela Cartagena,03031935,10,69,3,86,3,0,1,1,0,1,1,909,0
ABIS,2450540039,Laura Martínez,11071995,90,54,23,61,3,0,4,0,0,0,1,214,1
ABIS,3155825226,Gabriela Hernández,13112020,88,4,92,55,2,0,6,0,0,0,0,112,1
TI DUP,6861726560,Luis Martínez,10071989,74,93,33,79,2,0,6,0,0,1,0,506,0
ANI,7723965982,Luis Cartagena,17111944,46,15,58,17,5,0,2,0,0,1,1,578,0
NIP,1341197717,David García,19031939,27,94,61,19,5,1,4,0,0,0,0,715,0
SIC,0466047739,Carlos Cartagena,27031991,71,66,52,89,2,0,2,0,0,1,1,542,1
CC DIG,2303681247,Sofía Rodríguez,07121977,100,15,1,24,1,1,3,1,1,1,1,906,0
EIS,6441017281,Gabriela Cifuentes,06121945,3,79,79,58,5,1,4,1,1,0,0,36,1
DCU,5577192492,Daniela González,06091963,3,4,37,48,6,0,1,1,1,1,0,132,1
CC DUP,8869802408,Ana Perez,03061927,1,69,71,76,2,0,2,1,0,1,1,22,0
HLED-WEB,6887739622,Melissa Cifuentes,13101971,39,52,100,54,5,1,2,0,0,0,1,301,1
TI PV,3716061524,Ana García,13111953,26,82,92,72,2,1,4,1,0,0,1,304,0
TI REC,6317410782,Luis Cartagena,01011969,71,16,39,67,4,0,2,1,0,0,0,945,1
CCT,0575293511,Manuela Hernández,28111933,47,88,46,2,1,1,6,1,0,1,1,88,0
TI REC,4785594181,Carlos Hurtado,20111952,97,2,6,5,1,0,6,0,0,1,0,136,0
HLED-WEB,6686202917,Melissa Perez,02081948,72,75,16,4,2,1,4,1,0,0,1,770,1
SIC,7219070078,Daniela Perez,14081945,36,30,88,53,2,0,1,1,1,0,1,381,0
HLED-WEB,8004194237,Ana Rodríguez,03041962,42,87,58,9,1,1,3,1,0,0,0,541,0
DCU,8951465384,Marcela Perez,28061945,32,17,93,89,4,0,2,0,0,1,0,452,0
ANI,4774920268,Juan Rodríguez,12041962,25,86,10,47,1,0,4,1,0,1,1,945,1
TI DUP,9435092480,Melissa Hurtado,28081930,98,84,79,76,2,0,1,1,1,0,1,493,1
CC DIG,1102048490,Sofía Castaneda,22081998,46,34,83,8,5,1,4,0,0,0,0,112,1
TI,7555832097,Marcela Hernández,05011959,6,15,77,21,2,0,4,1,1,1,1,198,1
TI DUP,2151267199,Ana Cartagena,15041974,79,83,90,5,6,1,1,1,1,1,1,955,0
ANI,5175893942,Sofía Murillo,19041984,74,63,2,79,5,1,2,0,1,0,1,972,0
TI,9464088634,Luis Murillo,12031987,26,12,28,5,1,1,4,1,0,0,0,137,0
HLED-WEB,2877258695,Luis Rodríguez,02061966,66,86,37,43,4,1,2,0,1,0,1,625,0
CC DUP,2889432920,Gabriela González,13071994,99,24,7,62,5,1,6,1,0,1,1,467,1
CC DIG,7083910506,Sofía Hurtado,28011978,35,34,68,43,1,0,5,1,1,1,1,972,0
CC REN,7489663478,Juan Hernández,28071940,28,38,24,56,4,0,4,0,0,1,0,606,1
CC REN,2218779418,María Martínez,03011938,25,42,57,20,1,0,6,0,0,1,1,680,0
HLED-WEB,5004446405,María Murillo,22052020,34,99,60,44,6,0,1,0,0,0,0,340,1
CC,3143895404,David Perez,27041976,13,62,47,78,5,1,6,1,0,1,1,270,0
NIP,6136042731,María López,08041942,97,69,42,75,3,1,4,1,1,1,0,527,0
SIC,2110122487,Carlos López,17101970,14,82,13,29,5,1,3,0,0,0,0,319,0
