tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,3496255560,Manuela Hernández,04101958,94,95,59,98,4,0,4,0,0,0,1,604,0
CC PV,0138961133,Juan García,04061986,50,57,72,93,6,0,1,0,1,0,1,296,1
SIC,0109673237,Ana Perez,26051977,97,83,88,47,6,1,4,0,1,1,1,334,1
TI PV,8044995262,Carlos García,23061980,68,96,22,15,2,0,6,1,0,0,0,518,1
TI REC,7827893343,David García,06021944,66,78,7,14,1,1,5,0,0,1,1,747,0
TI DUP,7795873451,Manuela Perez,06011929,9,47,57,1,3,1,2,0,0,0,0,495,0
DCU,4305026518,Carlos Cifuentes,20032009,47,99,40,68,1,0,1,1,0,0,1,855,0
CC DUP,7425009422,Laura Hernández,05121939,94,65,67,61,2,0,2,1,1,1,1,453,1
SIC,5355922496,Luis García,06121974,18,4,14,72,4,1,5,1,0,0,0,961,0
AFIS,9913087896,Miguel Castaneda,04091990,82,13,94,64,5,1,1,0,0,0,0,28,0
AFIS,7979555467,Gabriela Perez,27121953,71,33,100,85,3,1,3,1,1,0,1,264,1
TI REN,7216042756,Manuela Martínez,08011988,50,15,37,51,2,0,2,1,0,0,0,569,0
TI REC,6651244743,Melissa López,08061958,39,48,58,68,5,0,6,1,1,0,1,754,0
CC REC,8995959133,Juan Cifuentes,11101933,11,99,6,21,1,0,3,1,1,0,0,411,1
CC REN,3534693978,Miguel Cartagena,23111969,65,80,3,58,1,0,4,1,1,0,0,257,1
CC REC,4879840147,Juan Martínez,24121967,79,8,72,17,2,0,1,1,0,0,1,964,1
ABIS,7534304918,Sofía Hernández,17021990,46,90,1,78,3,0,1,1,0,1,0,786,0
ABIS,4608422625,Sofía García,19111964,52,19,90,91,6,1,5,0,1,0,1,866,0
TI REN,4409445479,Marcela González,22121966,36,23,52,95,1,1,3,1,1,1,0,97,0
NUIP,7127084471,Ana Cifuentes,20041977,67,71,93,35,6,1,5,1,0,0,0,726,1
CC REC,9180015499,Juan Cifuentes,23091913,78,29,6,11,5,1,3,0,1,0,1,48,1
TI REC,9404225718,Luis Murillo,18051929,100,90,94,42,4,0,3,1,0,1,1,820,0
EIS,8409449603,Gabriela Castaneda,08051934,6,69,36,51,5,1,3,0,1,0,0,608,0
TI REC,5054239811,David Martínez,20121997,92,38,43,31,2,1,6,0,0,1,0,755,1
CCT,9009723070,Carlos Hernández,14071979,9,6,52,24,1,0,2,1,0,1,1,759,1
SIC,7953488176,Manuela Cifuentes,03111963,8,99,49,91,1,1,5,1,0,1,1,559,1
TI DUP,5093072431,María Hernández,26082000,69,76,37,68,2,0,2,0,0,1,0,126,1
HLED-WEB,6586470782,Melissa García,07091946,55,79,73,86,4,0,4,0,1,1,0,829,0
