tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,7971136203,Miguel Perez,07061983,32,61,59,40,5,1,3,1,0,1,0,137,1
TI,1922881324,María Rodríguez,11102006,50,69,45,66,3,0,6,0,0,1,0,808,1
TI REC,1723538023,David Hernández,18041925,63,40,84,52,6,1,5,1,0,0,1,193,0
MTR,1589480044,Marcela Perez,16011966,80,36,45,98,1,1,4,0,0,1,1,437,0
CC,6228142574,Sofía García,15071978,70,54,91,14,4,1,6,1,1,1,1,413,0
CC REN,1561731740,Laura García,01061954,57,74,30,43,6,0,5,1,0,1,1,149,0
MTR,3789738139,Marcela López,23031992,7,20,54,15,4,1,4,1,1,0,0,410,1
CC,6751375146,Laura Martínez,08021924,82,2,56,18,4,0,4,0,1,0,0,672,0
NIP,8242837672,Ana González,12021928,61,93,2,37,3,1,5,1,1,1,0,425,1
TI PV,6727233055,Juan Hurtado,01021968,60,70,45,67,4,0,6,0,1,0,0,648,0
CC REN,5013249637,David Hurtado,26091908,62,55,10,1,3,1,6,1,1,0,0,821,0
CC DUP,2016739948,Gabriela Perez,23031984,53,70,12,5,1,1,5,1,0,1,0,176,0
EIS,5206616532,María Hernández,17081936,29,45,52,79,3,1,2,1,0,1,0,167,1
NUIP,6949726505,María González,10041984,40,30,51,82,5,1,3,1,0,0,1,149,0
SIC,4345531402,Miguel Murillo,15041945,86,74,81,44,3,0,2,1,1,0,0,997,1
CC DUP,2569550622,María Murillo,05061928,69,7,16,8,5,0,2,0,1,0,0,84,1
CC,0225461435,Miguel González,13051971,26,1,49,25,2,1,4,0,0,1,0,979,1
NUIP,7055062975,Marcela Murillo,01101965,50,37,80,48,6,0,2,0,1,0,1,476,0
TI REN,8116755837,Sofía Perez,04061980,51,66,37,18,5,1,6,0,0,1,0,338,0
TI DUP,5147450538,Miguel Murillo,14061957,87,36,92,89,1,1,2,1,0,1,1,102,0
ANI,2448523921,Manuela Cartagena,16021930,89,33,57,11,3,0,1,0,1,1,0,434,1
SIC,1393880921,David Castaneda,19082006,61,65,98,5,2,0,3,1,1,0,1,478,0
AFIS,4268665438,María García,05031924,29,84,1,10,2,0,2,1,0,0,0,527,1
AFIS,3379487201,Sofía Martínez,09071978,29,6,33,94,5,0,6,1,0,0,1,541,0
TI,6206181052,María Castaneda,10031966,76,57,31,54,3,0,3,0,1,0,1,209,1
CC PV,8239759332,Daniela González,26091941,70,68,2,59,4,0,3,0,0,0,0,935,1
CC,3859918013,Juan Murillo,10011944,49,3,23,51,1,0,6,1,0,1,1,931,0
CC REC,2422986823,María Rodríguez,21081926,2,68,72,99,2,0,3,1,0,1,1,293,1
TI DUP,9183427517,Marcela García,14021949,91,66,30,1,4,1,6,1,1,1,0,457,1
CC,0903458380,Gabriela Hernández,10051997,32,24,58,2,6,1,5,1,0,1,1,180,1
EIS,1054650382,Manuela Castaneda,28011904,13,43,88,78,2,0,3,0,1,1,1,510,1
