tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,3264084793,Manuela Hurtado,04032015,5,64,36,54,4,1,1,1,1,0,1,405,1
CC DIG,7715289097,Marcela López,15081939,8,99,5,29,1,0,4,1,0,1,1,455,0
TI PV,2640131770,Marcela González,18011973,100,13,62,17,3,1,2,0,1,0,0,47,1
DCU,2995693656,Ana García,24061950,15,94,14,8,6,1,4,0,1,0,0,29,0
CC REN,8595922212,David Hernández,06061993,74,12,76,66,3,1,2,0,0,0,0,268,0
ANI,4617601472,Laura Cifuentes,18041973,80,79,71,25,2,1,2,0,1,0,1,815,1
CC DUP,3103273666,David González,23111996,32,53,1,25,1,1,3,0,0,1,0,935,0
CC REN,3716096418,Melissa Cifuentes,15052002,16,45,98,62,1,0,1,1,0,1,1,187,1
CC,7516330603,Marcela Cartagena,09111977,6,87,93,30,4,0,4,1,0,0,1,887,1
CCT,0563380761,Marcela Murillo,10031930,1,3,39,76,5,0,6,1,1,0,0,197,0
AFIS,3289587519,Marcela García,03082003,18,94,62,32,6,1,4,1,0,1,0,297,0
CC REC,4762335599,María González,26011942,7,84,6,55,4,0,3,0,1,1,0,973,0
ABIS,6028284670,Sofía Cifuentes,12051992,10,70,90,99,5,0,5,0,1,0,0,615,0
CC PV,6550240906,Gabriela García,04081936,78,38,8,20,5,0,6,0,0,1,0,606,1
SIC,5369856772,Juan Hurtado,22011972,10,19,48,70,5,1,6,0,1,1,0,132,1
CC,3504681183,Sofía Castaneda,25101982,49,55,99,47,1,0,5,1,0,0,0,294,0
TI REC,4507391959,Daniela López,01031986,7,84,43,86,1,1,4,0,0,1,1,17,1
CC DIG,3166338874,Carlos García,25041935,52,13,42,11,5,0,2,0,0,0,1,435,1
CC REC,6687670810,Carlos Hurtado,14051956,53,74,94,100,5,1,3,0,0,1,0,954,1
SIC,8551819987,Melissa González,05011952,99,36,92,18,6,1,3,1,0,0,1,555,0
SITAC,8805324532,Luis López,15052010,26,30,31,74,5,1,3,1,1,1,1,766,1
CC REN,5659180362,Daniela Martínez,14111996,56,84,6,95,4,0,6,1,1,0,0,84,0
CCT,4543823575,Luis Castaneda,13111954,100,77,11,25,6,0,3,0,1,0,0,885,0
DCU,7485823542,Melissa Hurtado,16061977,50,13,3,19,5,1,2,0,1,0,1,734,1
TI REC,9136626440,Marcela Perez,10111924,74,87,7,28,5,1,1,0,0,1,1,421,0
AFIS,1287162455,Gabriela González,21032000,21,73,94,52,4,0,5,0,1,1,1,2,0
TI DUP,0540979074,Miguel Rodríguez,17101930,4,17,65,86,4,0,2,1,0,0,1,857,1
TI DUP,5719726048,Sofía Cartagena,07041984,6,52,69,98,5,1,2,1,0,1,1,948,0
HLED-WEB,2852107960,Melissa Hurtado,24031933,96,18,8,74,3,1,6,0,0,0,0,191,0
CC PV,8945933523,Luis Murillo,13071991,48,18,80,93,2,0,5,1,0,1,0,21,1
NIP,4441073986,Gabriela Rodríguez,05091932,50,44,70,70,6,0,5,0,1,0,0,681,1
TI,2747386306,Daniela Hurtado,15091997,53,59,41,5,1,1,1,1,1,1,1,314,0
TI REN,0717850284,Daniela Cifuentes,14111968,63,69,15,16,4,0,6,1,1,0,1,197,1
SITAC,9127692613,Gabriela Hernández,13021948,67,75,70,97,6,0,4,0,1,0,0,686,1
CC REC,1744788299,María Murillo,15021959,11,50,82,99,5,1,2,1,0,1,1,130,1
AFIS,2910951431,María Perez,06041970,95,95,20,54,4,0,5,1,1,1,1,870,0
CCT,8395969128,Miguel Perez,04091997,43,67,14,20,2,0,6,0,1,1,1,424,0
CC PV,0229393277,Melissa Murillo,21051933,96,11,59,80,5,1,6,0,1,1,1,854,1
CC PV,8894223300,Sofía Hernández,21021995,1,27,84,2,5,0,1,1,0,1,0,814,1
HLED-WEB,5677236616,Laura Cartagena,26091988,94,17,40,2,5,0,5,0,0,0,0,912,0
TI REN,2330842776,Sofía Cifuentes,26031961,80,75,24,61,1,1,2,0,1,0,0,332,0
SITAC,2598708701,Gabriela Cifuentes,26011978,68,12,61,44,1,0,3,1,0,0,0,197,1
CCT,5203010978,Ana Cifuentes,25101981,73,64,17,50,1,1,1,0,1,0,1,639,0
SIC,0885709488,Melissa Cifuentes,25051995,23,12,19,5,6,0,3,0,0,0,0,969,0
HLED-WEB,5883940319,Laura Cifuentes,04081940,55,45,21,76,1,1,6,0,0,0,0,122,0
CCT,5069718210,David Martínez,04031971,28,91,15,100,3,1,6,1,0,0,1,758,1
DCU,0947417541,David González,21031994,64,92,64,46,6,0,1,0,1,1,0,633,1
SITAC,7824463031,Melissa García,12101928,11,74,56,30,3,1,3,1,1,0,1,995,0
CC REC,6233489635,Gabriela López,21081973,4,89,83,34,4,0,6,0,1,0,1,537,0
CC REC,7405173309,David Martínez,09111927,92,65,71,15,5,1,3,1,1,1,1,318,1
TI PV,1083869390,María Cartagena,08041980,81,26,55,84,6,0,5,0,1,1,0,850,1
TI,0273836355,Laura Hurtado,06062004,93,70,98,46,5,1,2,1,0,0,0,839,0
CCT,3749261808,Ana Hurtado,25091944,15,77,69,1,2,0,2,0,0,0,0,41,0
CC,0451921488,Sofía Murillo,06081925,46,95,21,48,5,1,6,0,1,1,1,381,0
ABIS,4329221146,Melissa García,08071929,85,77,83,50,2,0,1,0,1,0,1,145,1
TI PV,2116402377,Daniela García,04041937,16,43,20,49,5,1,3,1,0,0,0,549,0
DCU,0226889924,Ana Cartagena,26021953,25,35,70,69,1,0,2,1,0,1,1,532,0
TI REC,2165177081,Laura López,21111955,45,36,12,99,2,0,6,1,1,1,0,229,0
EIS,1706426922,Gabriela Cifuentes,05092004,70,59,14,55,1,1,5,0,0,1,0,265,0
