tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,9949668826,Sofía Murillo,16021922,22,66,27,36,1,0,1,0,0,0,1,393,0
CC PV,6953925225,Juan Martínez,20071969,7,82,43,47,3,0,4,1,1,1,0,962,1
EIS,8420433317,Melissa Murillo,07091925,84,72,86,74,6,0,6,1,1,1,1,851,1
ABIS,6489275285,Ana Martínez,04121978,2,28,50,58,6,0,3,1,0,0,0,744,0
NIP,8637513902,Ana Murillo,24011987,33,7,84,69,1,0,3,0,0,1,1,830,1
CC,0257493292,Ana González,20081990,8,10,45,39,1,0,2,0,1,0,0,159,0
HLED-WEB,5398126241,María Martínez,18021967,18,38,40,18,5,1,6,0,1,1,0,443,1
TI REC,3346743420,Gabriela González,28021936,31,58,37,37,5,0,1,0,1,0,0,702,1
TI PV,2373081161,Marcela Murillo,08021974,80,2,52,42,2,1,4,1,0,1,1,425,0
CC,2433839972,Luis Perez,16051987,49,95,27,46,6,0,3,1,1,1,1,808,0
NIP,0454621649,David Hurtado,15091904,43,93,7,36,6,1,6,0,0,0,1,487,1
CC,9964816320,Manuela López,08081943,63,93,56,69,6,1,5,1,0,0,0,349,1
SIC,5772414136,Laura Cifuentes,20031932,43,93,37,43,6,1,4,1,0,0,1,863,0
AFIS,0313480356,David Rodríguez,20021968,4,7,84,25,4,0,5,1,0,0,0,302,1
CC DIG,5982451622,Luis Martínez,09071979,98,45,19,79,6,1,6,1,0,0,0,417,0
CCT,4641477904,Sofía González,27081956,74,87,76,65,1,1,3,1,1,1,1,339,1
CC REN,8938755704,Gabriela López,12111933,54,47,50,17,6,1,1,1,0,1,1,73,1
CC REN,9037033869,Sofía Hernández,14011943,92,95,63,88,6,0,6,1,0,0,0,652,1
ABIS,3459082223,Luis Hurtado,03042008,39,20,22,65,5,0,4,0,0,0,0,868,0
CC DUP,0411501069,Daniela García,05011926,76,97,47,23,3,1,3,1,0,0,1,905,1
MTR,3806260369,Manuela García,28041970,98,81,13,1,3,1,2,1,1,0,0,104,1
CCT,0069170957,María Hurtado,24111960,4,98,9,11,4,0,5,0,1,0,1,640,0
TI REN,7378094186,Ana Perez,09101962,73,55,18,1,5,0,6,1,1,1,0,669,0
NIP,6888716906,Gabriela Rodríguez,12051989,76,82,27,19,5,1,6,1,0,0,1,38,0
CC DUP,0247016829,David Perez,05021934,8,11,52,56,2,1,1,0,0,1,0,413,1
CCT,2941006881,Sofía Cartagena,27081928,94,36,2,58,2,1,3,1,1,1,1,409,0
CC DIG,1115035214,Marcela González,23041980,74,48,69,85,1,1,5,1,0,1,1,234,1
TI,0371856151,Luis Cifuentes,15031955,1,58,53,15,1,1,2,0,0,0,0,657,1
AFIS,1956117178,Marcela López,02071995,49,15,80,73,1,0,6,0,0,1,0,219,1
CC DUP,5578985993,Carlos Cartagena,26021998,94,100,5,54,2,0,2,0,1,1,1,530,0
MTR,7959853048,Gabriela González,17061969,49,77,22,27,4,0,3,1,0,0,1,910,0
TI DUP,6941905901,Sofía Castaneda,27091958,26,7,94,84,3,0,2,0,1,0,1,150,0
EIS,4320035089,Sofía García,24021932,45,61,87,17,6,1,1,1,0,1,1,164,0
SIC,9596596817,Sofía Rodríguez,07101941,70,7,41,68,1,0,2,0,0,1,1,61,0
ABIS,6133563614,Juan Castaneda,02061946,71,100,68,62,5,0,2,0,1,0,0,902,0
NUIP,8523833501,María Cifuentes,02091944,1,10,77,51,1,1,5,0,1,1,1,291,1
NIP,3340112193,Manuela Hurtado,17011938,61,80,6,89,1,0,5,0,0,1,0,454,0
TI,3508390745,Juan López,07051976,84,96,26,30,3,0,2,0,1,1,0,762,0
ABIS,2363471645,David Murillo,16101931,80,36,43,65,5,0,6,0,1,1,0,219,1
TI REN,7076729670,Miguel Castaneda,10061988,75,55,6,89,5,1,1,0,1,1,0,596,0
