tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,3662468761,Sofía García,04091935,84,87,41,49,2,0,5,0,1,1,1,819,0
ABIS,4147507484,Miguel Hernández,19101932,95,76,52,48,6,1,4,0,0,1,1,851,1
MTR,5080666213,Miguel Cartagena,16022000,91,65,67,27,5,1,2,0,1,1,1,12,1
TI REC,4369325798,Ana Cartagena,20061947,7,85,93,8,5,0,1,0,0,0,0,505,0
TI REC,9402739184,Carlos Castaneda,02011961,7,85,56,72,3,0,1,1,1,0,0,510,1
CC PV,7057302097,Juan Cartagena,12041929,6,72,61,27,5,1,5,1,1,0,0,23,0
NIP,3379072677,Miguel Hernández,18121933,94,94,95,37,4,0,5,0,1,1,0,893,1
AFIS,5175762743,Juan López,22052003,73,21,67,30,5,1,6,1,1,0,1,720,0
MTR,3779671054,Manuela Murillo,23061949,30,8,42,93,6,0,2,1,0,0,1,752,0
AFIS,2866323047,Gabriela Cartagena,05111939,59,42,77,84,2,0,5,1,0,0,0,843,0
ANI,7105547513,Marcela Hurtado,05061914,81,29,5,74,2,0,1,1,0,1,1,776,0
CC PV,8563953564,Luis Hernández,25111927,70,35,61,35,3,0,4,1,0,1,0,419,0
TI,0584201712,Marcela López,19091993,42,46,27,54,6,1,4,1,0,1,1,937,0
DCU,1017685622,María Hernández,04011924,45,28,95,40,4,0,5,0,1,1,1,979,0
CC DUP,9525521998,Luis Martínez,17061980,81,5,40,77,5,1,1,1,0,0,0,576,0
CCT,7010052932,Manuela Cartagena,15091983,36,2,18,94,2,0,4,0,0,0,0,705,1
AFIS,7003434620,Miguel García,23021997,38,68,74,26,6,0,2,0,0,0,1,891,0
CC REC,5410212347,Daniela Castaneda,10071984,28,47,72,11,4,0,2,1,1,1,1,133,0
TI REC,1350104520,Daniela Hernández,04081977,58,27,18,46,5,0,3,0,1,1,0,68,0
CCT,4795623834,Ana Cifuentes,12031998,13,82,3,8,1,0,4,0,0,1,0,485,0
DCU,8472070055,Carlos Martínez,07121930,2,42,29,3,3,0,6,1,1,0,1,90,1
SITAC,0051333683,Juan Hurtado,07031929,12,33,17,66,3,0,4,1,1,0,0,171,1
TI DUP,2897670884,David Perez,27011964,62,14,80,21,1,1,3,1,1,0,0,78,0
TI REC,4368127715,Luis López,26022007,64,12,91,78,6,0,4,0,1,0,1,325,1
TI DUP,2623645271,Carlos Cartagena,12041967,43,68,31,21,6,1,5,1,1,1,1,590,1
ABIS,8778436288,Carlos López,07101999,45,58,52,96,4,1,5,0,1,1,0,460,1
TI REC,0046666045,Gabriela Hernández,28071942,36,81,47,56,2,0,4,0,1,1,1,168,1
CC PV,8782487556,Juan Hurtado,12011951,96,16,28,7,1,0,5,0,1,1,1,600,0
CC DUP,4279941997,Marcela Murillo,08031924,59,68,60,11,1,0,1,1,0,1,0,680,0
EIS,3555989023,Manuela Perez,16121996,70,48,57,9,3,1,5,0,0,0,0,936,1
NIP,4943503362,Carlos Martínez,01081939,6,48,90,84,6,1,1,1,1,0,0,901,0
ABIS,8837633341,Luis Murillo,19021926,88,82,70,36,3,1,4,0,0,1,1,711,0
TI REN,6930128066,Gabriela Murillo,11031948,41,98,68,57,2,1,5,0,1,0,1,783,0
CC PV,2617050214,Laura González,12011935,32,62,100,2,6,1,6,1,1,1,0,898,1
CC DIG,0373406631,Sofía Perez,21052002,17,40,53,64,6,0,3,1,0,0,1,931,0
DCU,5750648847,Luis Murillo,01121970,72,71,74,96,3,1,5,1,0,1,1,179,1
TI,5073067603,Juan González,19072006,3,21,48,97,1,0,3,0,1,0,0,605,0
TI,8098759973,Marcela López,19051988,73,99,82,36,6,1,5,0,0,1,0,31,1
TI REC,7159310541,Juan Hernández,25021974,95,46,48,82,1,1,1,1,1,1,0,588,0
AFIS,5968907051,Carlos Murillo,14061960,64,20,60,65,4,0,2,1,0,1,1,30,1
CC,1697038865,David Cartagena,12031965,56,3,29,23,6,0,1,1,1,0,1,827,1
ABIS,7893790280,Sofía Hernández,23111927,87,72,72,84,4,0,2,1,1,0,0,331,0
HLED-WEB,9761566145,Marcela Hurtado,05071971,76,31,21,11,5,0,4,1,1,1,0,587,1
NIP,3333646810,Juan Cartagena,25061996,39,9,14,52,6,1,1,0,1,1,0,845,0
SITAC,9237503710,Sofía Castaneda,28101940,70,54,35,8,5,0,4,1,1,0,1,263,0
CC PV,9248489191,Luis Cartagena,09061954,23,27,12,25,1,1,1,0,0,0,1,100,1
TI REC,4575423303,Manuela Rodríguez,19021969,62,62,40,59,5,1,2,1,1,0,0,818,1
CC REN,5615971806,Sofía Martínez,03121925,84,27,86,30,2,1,5,0,1,0,1,610,1
TI REC,7076365588,Gabriela Cartagena,15031963,33,26,11,10,5,0,1,1,1,0,1,478,1
TI,0716108169,Daniela Martínez,08051970,42,73,10,29,4,0,2,0,1,1,1,735,0
ABIS,7229004027,Daniela Cartagena,27041928,18,92,43,49,4,1,1,0,0,0,0,653,1
