tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,4116101359,Juan Rodríguez,23042022,64,69,29,21,3,0,5,1,1,0,1,756,1
ABIS,9241536399,Juan Hernández,10022006,44,61,42,2,5,0,5,1,1,0,1,818,0
CC PV,1596812646,Marcela Cifuentes,13021984,74,9,97,62,6,1,4,0,0,1,0,669,0
ANI,9099654624,Manuela Martínez,20051999,84,65,16,9,1,1,1,0,0,0,1,336,1
ABIS,2180594521,Daniela Cartagena,15072006,23,99,31,69,6,1,1,0,0,1,1,37,0
TI DUP,6135426607,Laura Cartagena,10081976,99,97,89,78,6,0,5,1,1,0,0,205,1
AFIS,1872361344,Miguel Rodríguez,02121938,41,5,31,18,5,1,3,0,0,0,1,22,0
ABIS,3161861708,David Perez,15042005,77,69,3,72,3,0,6,1,1,1,1,700,0
CC DUP,9213383379,Luis Cartagena,08091935,88,43,55,14,2,1,2,0,1,0,0,261,0
NUIP,3863399266,Gabriela García,14101977,63,59,42,94,3,1,4,1,0,0,0,670,0
HLED-WEB,7045115727,Miguel Rodríguez,21041976,84,36,61,7,3,0,4,1,0,1,1,6,0
CC DIG,5565820305,María Murillo,27121982,22,97,79,25,3,1,1,1,1,1,0,995,1
CC,2651264081,Manuela Martínez,28091926,57,65,38,23,6,1,4,0,1,1,1,936,1
SIC,9477255651,Sofía Perez,04031957,98,3,59,61,3,0,1,0,0,1,0,583,0
CC REN,6037685939,Manuela Hernández,09092001,22,3,88,3,3,1,3,1,0,1,0,89,1
CC REN,9162881070,Carlos Murillo,20091997,9,37,20,29,2,0,1,1,1,1,1,178,0
CCT,6261381618,Carlos Rodríguez,18031936,40,71,1,78,1,1,4,0,0,1,0,466,0
TI REC,3862281015,Melissa Hernández,17021976,24,88,24,47,6,1,1,0,0,0,1,650,1
ANI,5253847635,Luis Murillo,05011939,71,53,12,96,2,1,6,1,0,1,0,507,0
TI PV,7490744684,Ana García,27041968,52,43,66,91,4,0,6,1,0,1,0,768,1
TI REC,7198095656,Miguel Rodríguez,05051914,2,84,28,38,2,1,2,0,1,1,1,79,1
CCT,2327292048,Daniela Murillo,01012007,96,18,26,52,6,0,2,0,1,0,0,149,0
NUIP,3912377712,Ana Murillo,25101996,41,29,76,15,5,0,3,0,0,0,0,497,0
