tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,2038606766,Carlos Perez,20101971,80,42,2,48,2,0,6,0,1,0,1,370,1
TI REN,8572951200,Ana Cifuentes,17071986,71,21,4,88,6,1,5,0,1,1,1,523,1
TI REN,6978289017,David López,12062004,16,64,55,79,4,0,2,0,0,0,0,817,1
CC REC,2745673543,Sofía García,27101932,57,89,46,36,6,1,5,0,0,0,0,150,1
CCT,0475891332,Marcela Cifuentes,17041984,62,66,76,26,6,0,2,0,1,1,0,55,1
NUIP,8369626110,Melissa Castaneda,04021969,69,58,64,13,1,0,6,1,0,1,1,425,0
CC PV,0623181457,Sofía García,11121964,33,49,11,85,6,1,4,0,0,0,1,512,0
TI PV,3839590695,Juan Perez,03041968,57,5,26,75,3,1,3,0,1,1,0,46,1
CCT,5640249665,Laura Hernández,25012006,9,15,47,51,6,1,4,0,0,1,1,561,1
ANI,4885151089,Luis Hurtado,18102009,24,65,25,42,1,1,4,1,0,1,0,400,1
NUIP,7739388172,Ana Murillo,25101995,2,59,47,38,1,0,3,0,1,1,1,211,0
TI DUP,5280476086,María Martínez,05011939,84,84,29,90,5,0,5,1,0,0,1,153,0
HLED-WEB,9785789574,Manuela Rodríguez,18032009,41,81,59,63,6,0,4,0,1,1,0,676,1
CC PV,7352256526,Gabriela Cartagena,22021927,12,25,22,25,1,0,6,1,0,0,1,372,0
TI DUP,7524844694,Miguel Murillo,25121924,93,30,46,45,6,1,1,0,1,1,1,519,0
TI REN,4710707590,David Castaneda,07061932,59,35,7,14,4,1,2,0,1,0,0,437,1
ABIS,2102882677,Miguel González,19061984,33,47,58,70,6,0,6,1,1,1,0,756,1
CCT,8187285327,Manuela Rodríguez,15121955,60,4,17,24,3,1,5,0,0,0,1,177,0
MTR,1863182676,Melissa García,23071943,70,42,74,91,3,1,1,0,1,1,0,113,1
DCU,8425562561,Laura Murillo,16011960,95,43,17,4,3,0,1,0,0,0,0,498,0
CCT,2921969364,Carlos López,27061948,78,91,76,63,1,1,2,1,1,0,1,858,0
NIP,5523688642,Juan Hurtado,12081987,89,24,19,95,6,0,1,1,1,0,1,128,0
TI PV,5937035562,Luis Perez,03111998,64,6,80,59,4,1,1,0,0,0,1,724,0
NIP,3256664269,Melissa Rodríguez,16081939,42,60,11,64,1,1,4,1,1,0,0,944,1
SIC,0842980492,Gabriela García,25031982,70,90,87,38,4,0,1,0,1,1,0,872,0
CC REN,2501516372,Daniela Castaneda,16061935,25,22,65,88,3,1,2,0,0,1,0,255,1
ANI,2199612353,María Hurtado,15011943,57,17,7,73,1,0,2,0,1,0,1,509,1
TI REC,3418806952,Marcela Martínez,03051927,21,23,44,68,1,0,3,1,1,1,0,516,1
EIS,3721972113,María González,20021945,1,70,44,66,2,0,5,0,1,1,0,49,0
NUIP,5031949652,Daniela Cartagena,21042002,24,96,79,51,5,0,5,0,0,0,1,358,1
ABIS,9265861994,Daniela Hurtado,27101997,38,25,22,93,4,1,4,1,0,1,0,563,1
CC REN,8296425585,David Cifuentes,10051951,100,33,8,79,4,0,6,1,0,1,0,356,0
CC,0470975405,David Hernández,09011952,34,32,88,8,4,1,4,1,0,0,1,953,0
SIC,8460031711,María González,26101991,94,75,10,10,1,1,1,0,1,0,0,629,1
NIP,9108043345,María Cartagena,06061997,87,92,54,26,4,1,5,0,1,1,1,374,1
NUIP,7533459465,Marcela Murillo,24071955,25,88,35,4,5,1,2,0,0,0,0,796,0
MTR,0991757272,Marcela Castaneda,23101976,47,62,37,38,3,1,3,1,0,0,1,860,1
CC REC,2535628271,Sofía Perez,01111971,45,41,78,47,4,0,2,1,1,0,0,977,1
NIP,2468219759,Daniela González,11052009,55,2,71,4,4,0,2,1,0,0,1,403,1
CC DUP,2608955169,Manuela García,12011968,47,62,84,15,4,0,1,1,0,0,0,665,1
SITAC,7172053487,David Castaneda,08051989,19,60,64,75,3,0,4,1,0,1,1,301,0
EIS,5822522626,Laura Murillo,11101978,46,97,74,34,4,0,1,0,0,0,0,287,0
TI PV,2176457316,Laura Murillo,06041926,16,8,95,48,5,0,3,0,1,1,0,290,0
TI REN,4816561114,Luis Murillo,05031994,4,86,30,6,6,1,6,0,1,0,0,625,0
ABIS,0238354127,Luis López,23051983,77,30,66,43,1,1,5,0,1,1,0,374,0
CC REC,5499498905,María Perez,28031951,27,68,87,15,2,1,6,1,0,1,0,105,0
CC REC,0464550547,María Hurtado,18021931,6,43,79,47,3,0,3,1,0,0,0,765,1
AFIS,9364696726,Laura Rodríguez,25041969,33,86,67,23,3,0,1,1,1,1,1,661,0
TI,2275000908,Daniela González,22081924,58,95,36,83,4,1,3,0,0,1,0,23,1
NUIP,9801484298,Daniela Rodríguez,03091976,86,100,63,68,3,1,6,1,0,0,1,549,1
NIP,4800691014,Miguel Martínez,08021924,48,97,71,3,5,1,1,0,0,0,1,93,0
DCU,3037183372,Luis López,19051994,49,11,55,10,3,1,1,0,0,1,0,590,1
CC PV,2071832946,Marcela Castaneda,26071947,16,69,88,80,3,0,4,0,1,1,1,965,1
ABIS,3798896833,María Hurtado,25091954,33,12,24,92,6,1,1,0,0,0,1,116,1
EIS,8034719759,Luis García,27041954,89,64,66,26,2,0,3,0,0,0,0,842,0
CC REC,7354476857,Melissa Cifuentes,18081971,88,31,50,90,4,0,5,1,0,1,0,211,1
TI REC,8246430247,Ana Cifuentes,22051969,26,14,19,29,3,0,6,1,1,0,1,329,0
AFIS,7094159408,Sofía Hernández,19072002,94,7,59,39,2,1,4,0,1,0,1,126,1
NIP,5042516982,Manuela López,23111956,57,46,15,96,5,0,3,1,1,0,0,415,1
SITAC,6695567364,David González,22031972,7,37,83,20,2,1,1,1,1,1,1,812,1
CC PV,5159698734,Luis López,02051998,32,26,17,75,2,1,4,1,0,1,1,914,1
TI REC,3187989572,David Cifuentes,21122001,35,3,87,10,1,1,5,0,0,1,1,852,0
CC,5863733773,Sofía Rodríguez,19101937,81,76,92,32,4,1,3,1,0,0,0,937,1
CCT,4623459175,Laura García,02111964,62,100,17,55,1,1,5,0,0,1,1,705,1
DCU,5948668244,Luis Cartagena,16032006,40,27,3,32,4,0,6,0,0,0,1,81,1
MTR,6344732326,Daniela Murillo,23012005,36,10,54,60,5,1,1,1,0,0,0,359,1
CC,6994821967,Daniela Perez,23042002,69,56,32,27,5,0,4,1,0,0,1,682,0
CCT,9320927142,Daniela López,06051934,99,6,64,16,1,1,4,0,1,1,1,875,0
TI REC,6560220138,Ana Martínez,04081929,75,82,97,88,4,0,5,0,1,1,0,327,1
DCU,6519390263,Luis Cifuentes,04041972,56,48,59,28,3,1,1,0,1,0,0,702,1
ANI,0727097125,Ana González,27111997,40,18,53,98,2,1,6,1,1,0,1,166,1
ANI,2281594172,Juan Murillo,28071985,6,77,86,42,1,0,1,1,1,0,0,339,1
CCT,9634099795,Juan García,13061933,94,15,83,61,5,1,3,1,0,0,0,92,0
CC,8434027235,Miguel Perez,09101966,22,23,69,22,6,1,2,1,0,0,0,996,1
TI REC,4150568704,Miguel Murillo,10011948,35,18,7,41,2,1,4,1,0,1,1,561,0
AFIS,1808213470,Juan Cifuentes,25061961,77,23,99,92,1,1,3,1,0,0,1,176,1
CC PV,0804037945,Laura González,15101958,61,97,23,93,5,0,3,0,1,1,1,231,0
HLED-WEB,1693864042,Gabriela Cifuentes,12051993,65,47,80,92,3,1,3,0,0,1,1,766,1
CC PV,1891078571,Miguel Hurtado,11102007,74,77,47,93,6,0,2,1,0,0,0,971,0
TI REN,9177903470,Laura Martínez,05071954,25,38,31,79,2,1,6,1,0,0,1,154,0
AFIS,6048135063,Daniela Murillo,22082021,1,57,33,11,3,1,6,0,1,0,1,589,1
TI DUP,2289674137,Carlos Cartagena,08111946,52,27,10,1,3,1,5,0,1,0,0,923,1
TI REN,1981398033,Laura González,27011994,76,2,32,27,2,1,6,1,0,1,1,401,0
SIC,3632286845,Luis Hurtado,15011989,10,36,67,78,6,0,5,1,1,0,1,373,0
CC PV,1336968944,Marcela Cifuentes,14101977,15,69,46,23,5,0,1,0,1,1,0,185,0
TI REN,2326854759,Luis López,27112004,20,34,21,85,5,0,1,0,1,0,1,533,1
HLED-WEB,2820456319,Miguel López,28091969,75,7,48,86,4,0,4,1,0,0,0,618,1
CC PV,6997365795,Melissa Perez,28082006,57,78,91,80,6,0,5,1,1,1,1,464,0
AFIS,9313677048,Ana Martínez,24101962,85,13,75,27,3,0,5,0,0,0,1,135,0
ABIS,7110138413,Laura Hernández,20071988,27,28,45,37,2,1,3,1,1,0,1,173,0
MTR,8946833647,Manuela Perez,25121961,32,77,61,20,4,1,1,1,1,0,0,331,0
TI DUP,2589970375,Daniela Martínez,20041985,77,88,75,75,1,0,4,1,0,1,0,461,0
NUIP,5217202279,Ana Perez,01101982,49,45,21,87,3,1,3,0,0,0,1,876,1
MTR,0708475198,María Castaneda,03121990,50,23,81,43,6,0,5,0,0,0,1,997,1
ABIS,7041892006,María Murillo,06031972,17,90,95,81,6,0,3,0,1,0,1,768,0
DCU,7966365834,Melissa Perez,15051989,53,72,21,44,5,1,1,1,1,0,1,659,1
CC,3316056204,Ana García,21021927,73,85,67,100,2,0,2,1,1,1,0,126,0
ABIS,1498040024,Carlos Rodríguez,11111940,7,93,48,34,2,0,1,0,1,1,0,374,1
TI REN,8273028421,Ana Martínez,12061956,12,87,70,66,3,1,1,0,0,0,1,704,1
CC,9133502040,Gabriela López,02071993,57,79,36,24,4,0,2,1,0,0,0,310,1
