tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,4557839295,Luis López,08021983,77,70,25,79,3,0,4,1,0,0,1,521,0
HLED-WEB,3519474217,Laura Rodríguez,15091980,25,18,49,5,4,0,2,0,0,0,1,326,1
EIS,2322234713,Marcela González,23101969,42,71,93,58,6,0,1,0,0,0,1,369,1
SITAC,9502171767,Laura García,03061955,97,73,91,91,6,1,6,1,1,0,0,442,0
SIC,4142516644,Manuela Castaneda,27071928,76,29,39,73,4,0,1,1,0,0,0,483,0
ABIS,2377196831,Ana Perez,17091943,45,12,66,65,6,0,6,1,0,0,1,587,1
CC DUP,2610754598,Luis Cartagena,12102003,62,63,32,38,2,0,5,1,1,1,0,53,0
TI,1156388847,Sofía Murillo,28011951,38,26,58,16,3,1,5,1,0,1,0,116,1
ABIS,4271126484,Daniela Rodríguez,14051998,58,88,94,99,6,1,1,0,1,0,1,797,1
NUIP,4605453443,Sofía Castaneda,16031945,36,43,90,20,1,0,5,1,1,0,0,793,1
NUIP,3277614609,Carlos López,25051931,55,76,80,21,4,0,1,1,1,0,0,957,1
SIC,5031436326,Daniela Hernández,27011995,62,62,92,92,4,1,1,1,0,1,0,604,1
CC REC,8256505867,Ana Hernández,09111986,29,6,97,77,5,0,1,0,0,0,0,632,0
EIS,0698527734,Ana Cifuentes,23031929,28,31,100,93,1,1,6,0,0,0,0,144,1
ANI,6346398047,Gabriela Cartagena,18021990,23,20,50,94,1,0,2,0,0,1,0,700,1
TI PV,9647440969,Melissa Castaneda,17071939,53,98,22,31,5,0,1,0,0,0,1,25,0
EIS,4618228495,Ana Rodríguez,15061975,22,82,33,70,2,1,5,0,0,0,0,909,0
MTR,8677129422,Laura Murillo,13101935,8,92,15,95,1,1,1,1,1,1,0,567,0
ABIS,7157763867,Juan Cifuentes,28011967,6,35,98,61,4,0,2,0,1,0,0,975,1
NUIP,3379127591,Sofía Cifuentes,16041951,8,9,2,20,4,1,6,0,0,0,1,266,1
TI,4985027279,Luis Hurtado,20071919,14,87,69,19,4,1,4,1,1,0,1,457,1
