tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,0908144236,Luis Castaneda,18061976,80,47,75,87,5,1,5,1,0,0,0,171,0
MTR,8615864455,Laura García,05061954,61,83,29,25,5,0,5,0,1,1,0,583,0
NIP,5238014476,Marcela González,11061993,86,38,22,3,6,1,4,1,0,1,1,71,0
CC REN,9604843337,Laura Cartagena,19051957,68,59,43,100,5,0,1,1,0,1,0,107,1
ABIS,6971622334,Sofía Hernández,15042007,9,49,13,92,5,0,2,0,0,1,0,254,1
CC,8913239364,María Hurtado,24121973,84,64,18,53,4,1,1,1,0,0,1,615,1
CC REC,5812745107,Manuela Rodríguez,09021966,49,18,46,39,5,0,5,1,0,0,1,606,0
EIS,1664720706,Gabriela González,24061987,98,76,3,53,2,1,1,1,0,0,0,639,0
TI REC,3378946408,Melissa Rodríguez,05091990,54,20,70,25,2,0,5,1,0,0,0,658,1
HLED-WEB,6043801460,Carlos García,13041999,74,95,24,60,5,1,5,0,0,1,0,721,0
MTR,2672293638,Carlos Hurtado,18011925,23,52,84,42,1,0,4,1,1,1,0,282,1
CC DUP,8264858395,Sofía García,22021966,48,93,62,68,3,0,6,1,1,1,1,106,0
TI REC,9466342811,Marcela Cifuentes,09011976,79,46,20,72,6,1,2,1,0,1,0,451,1
SIC,8761176627,María Hernández,27051953,63,47,81,30,3,1,3,1,0,0,0,133,0
EIS,9270866147,Daniela Hernández,22101949,83,23,81,37,6,0,2,1,0,1,0,996,1
CC DIG,1921299508,Sofía Murillo,10072007,21,32,52,57,5,0,1,0,0,1,0,336,0
NIP,5455735047,Manuela Hurtado,20051934,27,85,65,38,2,1,2,1,0,1,1,159,0
DCU,7223939458,Manuela Castaneda,07091963,74,88,15,19,1,0,2,0,1,1,0,866,1
ANI,2409341268,Carlos López,22101925,79,11,91,16,6,0,1,0,0,0,0,797,1
AFIS,9485267992,María Hurtado,13041965,81,76,30,34,2,1,5,0,1,1,1,756,0
CC REC,7353338682,Melissa Murillo,06081955,19,52,79,96,5,0,5,0,0,1,0,747,0
CC REN,5601393900,Ana Rodríguez,07051955,82,73,9,36,3,0,3,1,0,0,0,338,1
CC REN,6051096355,David Martínez,18091985,7,65,49,22,3,1,2,1,0,1,0,409,0
CC REC,3981508907,Miguel Murillo,17092005,85,15,53,44,3,1,3,1,0,1,1,540,0
ABIS,9509019537,Sofía Martínez,20011982,44,19,63,14,1,0,5,1,1,1,0,968,1
TI REC,4145084766,Melissa Castaneda,03031986,22,13,62,66,5,1,1,0,1,0,1,762,1
CC,4903301054,Melissa Murillo,11071933,1,40,13,41,5,0,3,0,1,0,1,571,0
CC DUP,3158280091,David Rodríguez,04081972,35,92,30,58,5,1,5,1,1,0,0,195,0
CC DUP,0856315740,Daniela Murillo,06071949,58,10,89,36,5,0,3,0,1,1,1,179,0
MTR,4143880382,Gabriela Hurtado,03031953,91,71,89,67,1,0,3,0,0,0,1,46,0
CC,6915498196,Luis López,16071996,71,81,74,52,2,0,1,1,1,1,0,307,0
SITAC,6838105354,Manuela García,11121944,41,85,93,1,1,0,2,1,0,1,0,188,0
HLED-WEB,2561965724,Sofía Hernández,12031991,28,34,44,79,4,1,1,1,0,1,0,318,1
SITAC,1911036921,Daniela Hernández,16051977,77,23,30,5,6,1,5,1,0,0,0,410,0
CC DIG,4036923424,Daniela Castaneda,07072008,44,31,55,99,6,1,1,0,0,0,1,561,0
TI,2043873050,Gabriela Hurtado,09121997,55,19,56,56,2,1,3,1,1,0,1,403,0
TI DUP,5112426254,Melissa Cartagena,21031972,46,77,86,65,6,0,5,0,0,0,0,703,0
TI PV,0397849010,Manuela Murillo,02031992,29,99,4,46,4,1,5,1,0,0,1,892,1
MTR,6094721376,Juan Hurtado,27031973,89,30,77,39,4,1,2,0,1,1,1,861,1
ANI,2230182454,Ana Murillo,17111955,62,5,53,48,3,0,2,0,1,1,0,231,0
CC DIG,8768032269,Luis González,03122016,79,48,18,85,6,0,3,1,1,1,0,43,1
SITAC,2500178201,Sofía González,19031947,7,99,33,94,1,0,4,0,1,0,0,462,0
