tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,2520827365,Miguel Hernández,20021955,56,28,16,73,3,1,5,0,1,1,0,691,1
NIP,4171600349,Juan Perez,14081941,10,39,67,12,5,0,1,1,1,0,1,787,1
NIP,0144594623,Melissa López,05121972,18,28,88,21,6,0,3,0,1,0,0,908,0
DCU,8950250826,María Perez,15082006,35,53,28,90,5,1,4,0,0,1,0,385,0
TI REN,3188060136,Manuela López,16091986,100,10,74,11,1,0,3,1,0,1,1,919,1
HLED-WEB,0192715293,Manuela López,13071938,75,1,99,81,1,0,2,0,1,1,0,296,0
CC,4726376183,Carlos Martínez,28041957,73,44,6,47,6,0,6,0,1,1,1,799,0
CC,1933966182,Sofía Hernández,15062001,15,99,15,58,4,0,2,1,1,1,0,644,0
CC REC,6464727137,David Hurtado,01111998,34,77,79,10,2,0,4,0,0,0,1,366,1
ANI,2517504922,Sofía Murillo,20091958,46,28,70,33,4,1,6,1,1,0,1,327,1
DCU,1502662524,Melissa Rodríguez,20011994,79,72,84,16,3,1,1,1,1,0,0,436,0
HLED-WEB,2438545110,Daniela López,27021929,65,29,40,53,1,0,3,1,0,1,0,473,0
ABIS,3892807147,Luis Cifuentes,19071959,49,25,3,8,1,1,2,1,1,1,1,722,0
TI DUP,2600559051,Luis Perez,19121937,1,92,77,47,1,0,2,0,0,1,0,988,1
TI,9855318329,Manuela Cartagena,15111988,79,32,14,76,3,0,3,0,0,0,1,382,1
EIS,6931019271,Sofía Perez,14091989,26,19,85,5,5,1,4,1,0,1,1,80,1
TI,2716899979,Laura González,04081995,100,13,15,34,4,1,2,1,0,1,1,617,0
CC REC,5524056333,Marcela Murillo,27031945,33,68,96,6,1,1,3,1,1,1,0,677,0
CC PV,1975848486,Daniela López,07012002,45,58,82,53,1,0,6,0,0,1,1,637,0
TI,7467201567,Juan Cifuentes,08101934,59,21,66,60,4,1,4,1,1,1,1,13,0
CC DUP,6985380239,Luis Hurtado,05071912,50,1,43,30,6,1,3,0,1,1,0,37,0
TI REC,2453843813,Melissa Martínez,25111968,31,4,9,8,4,0,2,0,0,1,0,927,1
TI REN,5747688287,Laura Perez,02012005,26,26,37,4,5,0,4,0,0,1,0,869,0
SIC,3187957548,Melissa Hurtado,11051930,6,94,54,78,5,0,4,1,1,1,0,523,0
HLED-WEB,7261034331,Carlos Hurtado,03081965,73,53,34,72,1,0,4,0,0,1,1,325,1
SITAC,8748435185,Laura López,10101996,13,22,84,7,2,0,2,1,0,0,1,551,1
CCT,4110160173,David González,22111932,68,67,8,77,3,0,5,1,1,0,0,637,0
MTR,7084184090,David Rodríguez,25071934,64,87,40,5,3,0,2,0,0,1,0,999,0
TI REC,9681141623,Miguel Cartagena,01101986,7,92,93,80,5,1,3,1,1,0,0,403,1
TI PV,1494828738,María Perez,24011970,60,95,47,17,3,0,6,0,0,0,0,92,0
TI DUP,6542482575,Carlos Castaneda,13121926,60,21,83,31,1,1,3,1,0,1,1,375,1
ABIS,8716330008,Juan López,04011978,67,82,27,33,6,0,4,0,0,1,0,17,0
SIC,4970932503,David González,20101926,80,13,88,99,3,0,3,1,1,0,1,708,1
CC PV,8359955850,Sofía Martínez,19091945,93,35,67,28,5,0,5,0,1,1,1,368,0
TI REC,7046423118,Melissa González,09061962,34,16,55,39,1,1,3,1,0,1,0,1000,0
TI PV,8340698967,Manuela González,15091998,21,70,66,17,6,0,5,0,1,1,1,39,1
TI REN,7115859728,Sofía Rodríguez,27041931,99,29,98,80,4,0,1,1,0,1,0,70,0
CCT,8770728026,Luis Murillo,24102000,43,61,56,66,3,0,4,1,1,1,1,862,1
CC REC,2973343065,Daniela Perez,12091947,40,16,85,87,6,1,5,0,0,1,0,830,1
DCU,1461448107,Laura Hernández,09071930,45,89,62,100,3,0,5,0,1,0,1,395,0
TI REC,1382262501,Sofía Hernández,02031951,47,10,37,45,2,1,2,1,1,1,0,553,1
DCU,0247395211,Manuela Murillo,15071988,10,34,3,32,5,0,6,0,0,0,0,470,1
EIS,6375394178,Miguel Cifuentes,11091995,52,34,19,35,5,0,5,1,1,0,1,145,1
ANI,4379149742,Laura Hernández,25101987,89,54,1,58,3,0,5,1,0,1,1,388,0
SIC,2647666934,Carlos Murillo,01031959,62,95,98,3,1,0,2,0,0,0,1,949,0
TI DUP,4649491143,Laura Rodríguez,12051974,14,18,23,74,1,0,1,1,1,0,0,301,0
NIP,9658110642,Manuela Hurtado,25031973,88,91,7,75,5,1,1,1,1,0,0,295,0
TI PV,6349642751,Ana Perez,01121949,82,41,20,69,3,0,3,1,1,1,1,529,0
