tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,6066657799,Melissa Cifuentes,19051956,5,21,25,17,2,0,1,0,1,0,1,531,1
TI REC,7215334151,Daniela López,18111951,51,28,32,60,5,0,1,0,1,1,1,974,0
EIS,1152256161,Melissa Hurtado,13091935,97,35,66,53,5,1,6,0,0,0,1,855,0
CC PV,4083151030,Daniela Cartagena,11051991,90,100,10,99,6,0,3,0,0,1,0,618,1
CC PV,3305068228,Miguel Castaneda,26071997,84,33,61,74,1,1,2,0,1,0,1,612,1
DCU,6494705812,Melissa Hernández,21072001,36,1,72,87,2,0,1,1,1,0,0,816,1
CC DIG,7385774828,Melissa Hernández,02121955,22,45,67,57,1,0,3,0,1,1,0,902,1
CC PV,1903033908,Miguel González,27062007,70,54,2,54,4,0,4,1,0,1,0,788,0
ANI,6188806570,David García,23021975,30,82,99,36,5,0,2,1,1,1,0,453,1
AFIS,5097696592,David Hernández,21031958,32,13,23,66,3,1,4,1,0,0,1,646,1
TI PV,9983062113,Miguel Castaneda,28121997,37,36,23,56,3,0,3,1,1,0,0,304,1
ABIS,5435487331,Miguel Perez,19091977,10,81,22,11,3,1,6,0,0,1,1,928,1
TI PV,1290506945,Melissa González,10091967,35,68,89,78,4,0,1,0,0,1,1,367,0
TI PV,9553746362,Manuela Martínez,11021969,65,46,95,90,4,0,1,1,1,0,0,546,1
TI REC,3251779332,Ana Castaneda,02032006,14,69,40,29,6,1,5,1,0,0,1,623,1
TI,9886564698,Sofía González,01041942,53,5,59,9,5,1,6,1,0,0,0,180,0
CC DIG,8305466652,Ana Hurtado,26041997,95,5,11,31,4,1,6,0,0,0,0,544,0
DCU,4449473786,Gabriela Cifuentes,01021995,78,45,47,12,2,0,5,0,0,0,1,943,0
TI DUP,1041108095,Daniela Hurtado,05081940,51,95,38,66,5,0,3,0,0,1,0,296,1
CC DIG,1791974505,Ana Perez,26121960,33,51,20,5,6,0,5,0,0,0,0,479,1
MTR,1259501228,Manuela Cifuentes,17051974,89,73,2,94,4,0,6,0,1,1,0,131,0
ABIS,8767155913,Marcela Perez,22111998,82,50,59,51,2,0,6,1,1,1,1,29,0
TI,1424651472,Laura Hurtado,23091973,14,59,86,34,5,1,1,0,0,1,0,35,1
AFIS,0570189149,Miguel Hurtado,06061966,9,56,25,2,1,0,1,0,0,1,0,424,0
CCT,4874751727,Marcela Hernández,18051929,3,52,25,92,3,0,2,1,0,1,0,846,0
TI REN,9234460255,Laura García,15071941,63,98,29,97,3,1,6,0,1,1,1,418,1
TI DUP,9255152502,María Martínez,10101995,62,45,14,98,2,1,5,1,0,1,0,703,1
DCU,3066980602,Juan Murillo,12011935,47,43,48,56,4,1,3,1,0,0,0,466,1
TI REN,2864695926,Manuela Castaneda,12101954,81,55,75,19,5,1,3,1,1,1,1,312,1
NUIP,0540436734,Miguel Rodríguez,08102008,75,33,23,16,5,0,1,1,0,0,1,883,0
TI REN,8335961183,Carlos Hernández,28071968,50,92,5,29,1,0,1,1,1,1,0,88,1
CC REN,1874874719,Marcela Cartagena,16101952,76,48,10,10,4,0,5,0,0,1,0,827,1
DCU,4782209884,Gabriela García,15092000,17,52,36,17,4,0,4,1,1,1,0,245,1
