tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,6708132668,David López,19071948,9,40,10,67,3,0,4,1,1,1,0,673,0
CC REN,1286279184,Laura Castaneda,01061979,86,63,75,75,3,1,3,1,0,1,0,71,0
CC PV,8062994830,Marcela Murillo,13071999,32,63,89,4,2,1,4,0,1,0,1,936,1
TI REC,0353300158,David García,02111968,30,81,62,16,5,0,2,1,1,1,0,410,1
TI DUP,4028478242,Carlos Cartagena,05041994,68,33,73,39,1,1,6,1,0,0,1,693,0
DCU,4247672800,Gabriela Perez,28121976,51,12,73,39,4,0,4,0,1,0,1,553,1
NUIP,7900922990,Marcela Cartagena,19101980,81,29,60,22,3,1,2,1,0,0,0,477,0
CCT,4982109439,Sofía Cartagena,26061980,21,40,89,6,2,1,3,1,1,0,0,814,0
CCT,7889613185,Miguel Martínez,09011991,97,23,26,25,4,1,1,1,0,1,0,718,1
EIS,0885610179,Ana González,24051997,91,6,91,93,4,1,6,0,1,0,0,170,1
SIC,5286099083,Manuela Hurtado,21021918,11,17,42,75,2,1,5,1,0,1,0,266,1
SIC,4351078585,Daniela García,09071925,84,56,67,17,4,0,5,0,1,1,1,803,1
ANI,6042323014,David Rodríguez,20031940,86,89,93,51,6,0,2,0,1,1,1,918,1
AFIS,9258907912,Ana Perez,20061971,60,4,75,5,2,1,4,0,1,1,0,563,0
HLED-WEB,3333123161,Manuela Murillo,14111973,4,10,88,29,5,0,1,0,0,0,0,305,1
EIS,9988820565,Marcela Hernández,03101959,39,9,2,85,2,0,2,0,0,0,0,746,1
MTR,2073723122,Miguel Hurtado,08051929,5,9,40,51,1,0,3,1,1,1,1,522,1
ANI,0429330932,Manuela Hernández,15081934,40,29,53,33,5,1,2,1,0,0,0,941,0
NUIP,1759507346,María García,02031939,70,72,43,82,2,0,5,1,0,0,1,315,1
DCU,0625656145,Miguel Rodríguez,20041996,11,9,96,12,2,1,4,1,1,1,1,725,1
DCU,9784826217,Marcela Perez,17021960,12,53,15,59,4,1,6,0,1,1,1,387,1
ANI,0623335454,Juan García,11041942,62,17,61,88,1,1,1,1,1,1,1,186,1
