tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,7254490846,Daniela Cartagena,12032008,51,93,80,58,5,1,6,0,1,0,0,192,1
ABIS,1369325391,Gabriela Hernández,02062008,28,72,41,34,3,0,2,1,0,0,1,574,0
SITAC,0353730648,Luis González,28071968,29,69,23,31,4,0,1,1,1,1,1,53,1
CC REC,6898092633,Juan Hernández,12041927,59,85,71,66,6,0,5,1,1,0,1,402,1
TI DUP,1045569838,Juan Castaneda,17091936,88,72,78,82,4,1,5,1,0,1,1,356,1
ABIS,3923247267,Miguel López,17091941,28,91,6,20,6,0,3,1,0,1,1,659,0
EIS,5058975089,Juan Cifuentes,18111949,92,72,8,55,3,0,4,1,1,1,1,261,1
CC REC,1795361207,Laura García,18051992,44,85,99,94,3,1,4,0,1,0,0,391,1
CC,0955542720,Sofía Murillo,13092002,17,55,88,20,6,1,2,0,1,1,0,579,0
DCU,2266424121,Sofía González,23031969,76,78,53,74,3,1,5,0,0,0,1,985,1
HLED-WEB,5948474546,Miguel López,07041952,39,17,52,9,3,1,2,1,0,0,0,627,0
EIS,0939926279,Daniela Rodríguez,17071979,3,38,92,15,6,1,5,1,0,0,0,583,0
CC,0834405336,María Murillo,24021949,50,63,12,33,1,0,1,1,0,0,0,853,1
NIP,3774441084,Daniela López,27101951,19,34,23,87,4,0,1,1,1,1,0,455,1
TI REC,3641130950,Carlos Cartagena,24081994,77,1,4,79,3,1,2,0,0,1,0,130,1
DCU,2212736951,Miguel Cartagena,03031967,92,53,36,30,4,1,3,0,0,0,0,158,0
CC,4773222897,David López,21112007,50,23,43,30,1,0,2,0,1,0,0,696,1
CC REN,8391052657,Carlos Castaneda,23031930,10,75,77,51,1,1,5,0,1,1,1,392,1
HLED-WEB,5066971759,Juan Rodríguez,04011942,24,67,85,57,5,0,5,0,1,0,1,434,1
DCU,8178892129,Carlos García,16081957,67,6,78,46,4,0,5,1,0,1,1,981,1
TI REC,4188149009,María Cartagena,06011999,35,3,88,42,3,1,4,1,0,0,0,759,0
CC DIG,7214630838,Melissa Hernández,23091960,69,18,77,55,1,1,4,0,0,0,0,951,1
NIP,1400507546,Laura Castaneda,13121949,60,76,77,21,2,1,4,1,1,0,1,131,1
NUIP,9009794387,Juan Perez,10071969,66,100,35,71,1,0,6,0,1,0,0,722,0
TI,0867075957,Miguel Hernández,23111926,13,45,21,9,4,0,2,0,1,0,1,926,0
CC,4603357275,Daniela García,26092001,29,18,44,45,6,1,2,1,1,1,0,452,0
TI,1507699456,Gabriela Hurtado,14032000,39,21,33,29,4,0,4,0,1,0,0,309,0
EIS,8190483798,María Perez,09081932,32,81,49,97,2,1,3,1,1,0,0,258,0
CC REN,9561924801,Miguel Cartagena,06121924,10,18,53,92,5,1,2,1,1,0,0,612,1
NIP,0538673250,Luis Martínez,20031961,81,43,33,76,5,0,3,0,0,1,1,168,0
TI PV,2441473523,Juan Hernández,28071925,7,56,9,81,5,1,4,0,1,1,1,158,0
TI PV,8775914893,David Cartagena,17022000,8,14,27,50,3,1,3,1,1,0,0,273,0
AFIS,8658966903,David Hurtado,19011946,90,61,51,64,4,1,1,0,0,0,0,683,0
CC REN,8851360662,Juan González,06101941,71,3,2,30,2,1,5,0,0,0,0,683,1
CC,7368521152,Luis Cifuentes,22091998,7,11,2,19,5,0,4,1,1,1,1,719,0
SITAC,9546488756,Laura Hernández,21061995,66,47,77,71,2,1,4,1,1,0,1,876,0
AFIS,5373169703,Ana Hernández,17102002,70,82,56,34,4,1,3,0,1,0,1,287,0
CC,8442369228,Laura Rodríguez,18081978,99,30,31,96,6,0,5,1,1,1,0,622,0
CC DUP,8031054878,Juan González,18051979,11,36,41,42,5,1,5,1,0,0,0,796,0
TI DUP,8286680120,Gabriela Hurtado,22061993,100,84,34,4,5,1,6,1,0,1,1,261,1
SITAC,6448903587,Laura Murillo,02021928,20,9,85,91,5,1,5,0,0,0,1,833,1
TI,2825218958,Manuela Murillo,11051985,16,42,33,12,4,0,4,0,1,0,1,604,0
NIP,2492342429,Laura García,26041977,74,9,12,40,6,0,3,0,0,1,1,110,1
TI,0921770489,David Murillo,07011969,94,11,56,94,5,1,1,1,1,1,1,357,0
NIP,6737623497,David García,03081970,94,34,98,2,2,1,5,0,0,1,1,23,1
ANI,8115789842,Laura Perez,25071944,92,39,56,15,2,1,3,0,0,0,1,779,0
ANI,9827825436,Miguel Cifuentes,24111991,16,62,86,40,2,0,6,0,0,1,0,583,0
ABIS,5206730057,Gabriela Cartagena,01121989,69,42,24,50,6,0,3,0,1,1,1,424,1
HLED-WEB,8142197470,Marcela Cartagena,13021938,57,59,30,24,6,0,6,1,0,0,1,906,0
CC REC,3412994125,Manuela Cartagena,22111951,42,76,73,81,1,0,1,1,1,1,1,967,1
TI REC,8011519494,María Cifuentes,19021934,38,78,61,67,2,0,3,0,1,0,0,193,1
CCT,6995442919,David Castaneda,11121994,71,6,4,88,5,0,4,1,0,0,0,177,0
SITAC,9714903554,Carlos Cartagena,01101968,50,13,25,73,3,0,6,0,0,0,0,195,0
TI REC,1271055926,Daniela Castaneda,05071946,65,70,94,14,5,1,2,1,0,0,1,479,1
TI DUP,7027263799,Ana Hernández,27031982,94,63,5,10,5,0,6,0,0,1,1,988,1
NUIP,7299377623,Daniela Cartagena,26061988,4,18,94,50,2,0,5,1,1,1,1,573,0
ABIS,1572345031,Carlos Hernández,06071970,18,12,1,57,5,1,4,0,1,0,1,667,1
SIC,4528971713,Miguel Cifuentes,20072009,87,3,100,7,1,1,6,0,1,0,1,448,0
EIS,7839272576,Laura Cartagena,11052000,85,12,57,54,5,0,3,0,0,0,1,562,1
NUIP,5639573679,Miguel Perez,07051948,8,94,34,5,5,1,5,0,1,0,0,541,1
CC DUP,3687707127,Carlos González,09081932,70,13,42,12,1,0,2,1,1,0,1,151,0
ANI,9535896588,Gabriela Hernández,09101960,99,48,100,90,3,1,3,1,0,0,0,934,1
SITAC,2742824202,Miguel Rodríguez,06091968,52,45,96,93,2,1,6,1,1,0,1,201,0
ANI,4666221557,María Martínez,26101950,32,68,19,29,6,0,3,0,0,1,0,284,1
ANI,4552864919,Daniela López,25011963,90,2,99,63,4,1,5,0,1,0,1,229,0
DCU,4294529483,Marcela Cartagena,22021930,85,48,98,95,5,0,3,0,1,0,0,362,1
TI DUP,3847394123,Luis Perez,28101938,42,33,9,94,3,0,3,1,0,1,0,269,0
TI DUP,6404852821,Miguel Martínez,11021986,75,81,83,45,1,0,6,1,1,0,0,63,0
DCU,0629303717,Juan Hurtado,21072001,55,58,42,24,3,0,3,1,0,1,0,821,0
CC,5647565478,Sofía Hernández,02051952,46,56,95,15,1,1,3,0,0,0,1,622,0
AFIS,4108573229,Miguel Hernández,19061981,76,92,16,3,5,1,5,1,1,0,1,615,0
NIP,2478989970,Sofía González,25081982,75,33,58,52,1,1,6,1,0,0,1,260,1
CC,7703421721,María González,07071957,65,94,48,82,5,0,2,0,0,0,1,694,1
CC REN,1241969532,Miguel Cifuentes,24051953,8,28,37,48,5,0,4,0,0,1,0,949,0
TI DUP,6997607898,Laura Cartagena,19051949,32,87,41,5,2,0,2,0,1,1,0,54,0
MTR,1745930591,Juan González,27061945,85,65,54,59,6,0,6,0,0,1,1,714,0
CC REC,7312444958,Gabriela Martínez,23032006,91,64,91,99,1,1,2,1,1,0,1,876,1
CC REN,0153313788,Manuela Cifuentes,03052001,8,52,74,79,5,0,5,1,0,0,1,416,1
TI,2789290705,Melissa Cartagena,18021991,88,58,44,41,1,1,1,0,1,1,1,664,1
SIC,8713383370,Carlos Murillo,26041977,94,74,25,17,1,0,3,0,0,1,0,144,1
NIP,3469487600,Luis Hernández,14121971,7,90,1,41,2,1,1,1,0,1,1,860,1
DCU,7940560704,Laura Castaneda,16091926,42,14,22,15,3,1,2,1,0,1,0,978,1
TI REN,2933777397,Manuela Martínez,13091925,71,100,88,99,1,0,6,1,1,1,0,614,1
MTR,1526174992,David Murillo,09051974,74,43,80,14,5,1,4,1,1,1,0,689,1
TI REN,0192660481,Marcela Hernández,18081938,70,15,77,87,2,1,5,0,1,0,0,12,0
CC PV,0959847074,Carlos Rodríguez,11071968,42,80,5,78,4,1,6,1,0,0,1,572,0
TI,4718187872,Daniela Martínez,20071954,17,78,9,41,5,1,6,1,0,1,0,714,1
NUIP,7808150867,Marcela González,24051986,8,52,63,18,1,1,4,1,0,1,1,764,0
CC REC,4945002894,Sofía Martínez,03121928,28,36,81,74,6,1,4,1,0,0,1,394,0
SITAC,0877043980,Manuela Hurtado,01092001,86,56,74,45,1,1,3,1,0,1,0,492,0
CC REC,6228446461,Luis Perez,12101926,7,58,24,58,5,1,4,1,0,0,0,542,1
ABIS,0765158453,Marcela Martínez,21071994,85,46,50,12,3,0,6,1,1,0,1,729,1
NIP,4592485673,Gabriela Castaneda,15111969,77,82,19,90,5,1,5,1,0,0,0,31,0
MTR,8401687407,Ana Murillo,12091939,15,27,97,61,3,1,5,1,1,0,1,679,0
SITAC,4357482122,Melissa López,28042002,95,27,1,52,2,1,5,1,1,1,1,266,1
DCU,1425011336,María Castaneda,01111956,98,71,47,26,6,0,4,0,1,1,0,446,1
CC DIG,9597408888,Sofía Rodríguez,13021948,95,44,90,92,1,0,2,0,0,0,1,840,1
DCU,7104330843,Laura García,22031969,90,51,93,77,6,1,1,0,1,1,0,239,1
ABIS,3220845640,Melissa Martínez,10081938,38,76,60,79,3,0,6,1,0,1,0,922,0
HLED-WEB,1079684942,Gabriela García,10081967,50,18,49,63,5,1,2,0,1,0,0,641,0
