tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,8179028323,Luis Cartagena,20111927,39,22,4,24,1,1,6,1,1,1,0,832,1
ABIS,0699932794,Daniela López,23081998,87,90,96,85,1,0,3,1,0,0,0,62,1
CC REC,1200836387,Marcela Hurtado,28071935,80,99,88,94,5,0,4,0,1,0,0,132,0
NUIP,3284747276,Carlos Cartagena,23011935,70,32,83,56,4,0,5,0,1,0,1,297,1
NUIP,3382637834,Manuela Cifuentes,22032003,37,8,93,66,4,0,2,0,1,1,1,117,1
CC DIG,9453372621,María Hurtado,09011965,47,65,39,2,2,1,1,0,0,0,1,8,0
CCT,0588083635,Sofía López,25121987,71,22,35,45,6,0,4,0,0,1,1,603,0
AFIS,5106378710,María Murillo,09061947,46,13,6,75,2,1,6,1,1,1,1,182,0
TI REN,8431394763,Luis Hernández,18051940,39,9,51,50,2,0,1,0,0,1,1,393,0
HLED-WEB,8673314724,María Perez,28101968,26,47,14,3,5,1,4,0,1,1,1,203,1
HLED-WEB,2491923699,Ana Hernández,25081949,69,70,11,18,2,1,2,0,0,0,0,737,1
CCT,6637547285,Sofía González,17121983,38,56,62,78,6,1,4,1,1,1,1,884,1
CC,5213931366,Laura Perez,09101995,71,1,83,94,2,0,5,1,1,1,0,607,1
MTR,2945011699,Carlos Murillo,27111974,61,72,48,23,2,0,4,0,0,1,0,547,0
TI,5324457978,Juan Murillo,12041950,17,100,2,56,6,0,1,0,0,1,1,438,1
DCU,9780634899,María Rodríguez,03112001,69,86,7,53,2,1,4,1,1,0,1,642,0
MTR,2168677060,Gabriela Hernández,20081924,78,4,26,71,4,1,3,0,1,0,1,151,0
EIS,9888898720,Miguel Rodríguez,01012003,18,17,89,73,4,0,2,1,1,1,0,42,0
CC DIG,9523022949,Manuela Hernández,07051950,71,98,6,29,1,1,5,0,1,0,0,841,0
CC REC,9428197125,Ana Cifuentes,19092002,28,52,49,56,3,0,4,1,0,1,0,973,1
TI DUP,4701535995,Marcela López,16061933,98,91,59,94,3,1,2,0,0,0,1,362,1
ABIS,6610078271,Luis Murillo,16061975,84,2,17,14,6,1,5,1,1,1,1,170,0
CC REN,5598808179,Melissa Cifuentes,20091949,13,36,52,67,2,0,5,0,0,1,1,51,0
ANI,5436067394,Manuela López,15121930,4,56,22,15,6,0,3,1,1,0,0,319,1
SITAC,2840470378,Marcela Castaneda,28081974,26,31,68,37,5,0,1,1,0,0,0,541,1
AFIS,9988000405,Carlos González,17051997,70,38,58,67,2,1,1,0,0,1,1,705,1
NIP,3755451969,Marcela González,18081935,80,61,44,72,4,0,6,0,0,1,0,199,1
