tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,7913295478,María González,05072004,76,47,13,74,2,1,2,0,1,0,0,387,0
TI REC,5801820172,Marcela Castaneda,03012009,17,53,20,95,3,1,1,0,0,0,1,868,1
DCU,8279787145,Juan Hernández,14081965,61,45,1,21,3,0,1,0,1,0,1,671,0
HLED-WEB,4541029084,Melissa Hernández,18041999,14,26,19,56,4,1,6,1,1,1,0,568,1
CC,9265131877,Sofía Cifuentes,22091950,99,15,43,55,2,1,5,0,0,1,0,101,0
MTR,1692410627,Ana Murillo,25031939,21,69,63,44,5,0,6,0,0,1,1,100,0
TI PV,2417423569,Juan Martínez,24052009,96,13,86,36,1,0,5,0,1,1,0,633,0
EIS,3193124578,María Perez,24111932,82,94,80,2,6,0,6,0,1,0,0,182,1
NUIP,4327327184,Manuela Murillo,10041929,97,85,92,60,6,1,5,1,0,0,0,806,0
CCT,1029866627,Daniela Rodríguez,10021973,89,96,46,99,6,1,3,0,0,1,0,868,1
ABIS,6407119741,Carlos Rodríguez,09071999,13,51,59,66,2,1,6,0,0,1,0,154,0
TI REN,8435345389,Daniela García,04061998,26,40,89,91,2,1,2,1,0,0,0,130,0
NIP,4820651501,Carlos Cifuentes,09011953,13,43,66,97,2,1,6,0,1,1,0,499,0
CC DIG,7883714671,Miguel Perez,14021939,39,27,51,82,6,0,1,0,1,1,1,864,0
CC DUP,4982785098,Laura Castaneda,09062009,37,77,89,68,5,0,4,0,0,0,1,681,1
NIP,6551954393,Daniela Cifuentes,08051936,33,92,91,16,6,1,4,1,0,1,1,658,1
CC DUP,4470537886,Luis López,21051932,41,75,18,54,6,1,5,0,1,1,0,419,1
CC REN,2187958722,Gabriela Rodríguez,13041944,98,17,59,80,2,0,6,0,0,1,1,183,0
ABIS,1881164240,Laura Martínez,06061939,4,76,25,71,3,1,3,1,1,0,0,16,1
CC REC,0910152175,Marcela García,27121948,49,72,33,23,1,0,2,1,1,0,0,877,1
SIC,0411813022,Miguel Castaneda,19052023,4,88,32,7,3,0,1,1,1,0,1,18,1
CC REC,8745237520,Miguel López,02011930,60,10,57,86,2,0,2,1,0,1,0,198,1
CCT,6822299018,María Hurtado,05081978,11,23,68,75,5,1,3,1,1,0,0,462,0
TI PV,5665221304,David Castaneda,12072004,85,52,16,33,5,0,6,1,1,0,1,940,1
TI REC,1056747547,Luis García,07061993,90,3,81,86,2,0,4,1,1,1,1,157,1
NIP,8186097817,Ana Hernández,12091985,61,95,67,100,4,1,2,0,0,0,0,82,1
NUIP,9330988590,Marcela Hernández,25111948,80,57,63,46,4,1,4,1,1,1,0,90,1
DCU,1243251110,Gabriela Cartagena,28051986,95,53,77,70,2,0,4,1,0,0,0,944,1
CC REN,3859135783,Miguel Hernández,17041979,46,46,31,24,2,0,6,0,0,1,0,830,1
NUIP,7080237832,Ana Hernández,05111935,54,59,96,45,2,1,1,1,1,1,1,3,0
HLED-WEB,8447961133,Carlos Hurtado,07112000,60,52,2,89,5,1,5,0,0,0,1,333,0
DCU,9165157806,David Rodríguez,01101989,79,80,42,83,3,0,5,0,0,0,1,854,0
SITAC,0805063352,María Hernández,22101978,48,41,60,5,1,0,5,1,0,1,0,987,0
TI PV,5153949823,María Hernández,21111997,36,88,83,27,1,0,5,1,0,1,1,685,1
CC REC,8094009110,Melissa Murillo,24101992,35,68,60,83,6,1,5,1,0,0,1,858,0
CC,4887362257,Luis Martínez,07011975,27,58,5,67,5,1,6,1,0,0,1,622,1
CC,4297470541,María Cifuentes,14052008,42,63,74,29,6,0,2,0,1,0,0,408,0
CC REC,3956810703,Ana García,06061972,30,81,63,78,3,1,1,0,1,1,1,561,0
CCT,9351217635,Carlos Perez,07061955,61,40,12,8,1,0,3,1,1,1,1,645,1
TI DUP,8523165029,Miguel Hurtado,05031990,24,48,85,28,1,1,5,0,0,0,1,610,0
