tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,7729225074,Juan Murillo,06081986,64,77,36,21,6,1,1,1,1,0,0,156,0
MTR,8837356813,Marcela Murillo,21091933,9,35,59,95,6,0,6,1,0,1,1,648,0
TI DUP,6284001484,Laura Martínez,12071962,33,83,51,63,6,0,6,0,0,1,1,946,1
NIP,4346812720,Daniela Rodríguez,22041971,63,23,99,27,5,1,1,1,1,1,0,311,1
DCU,5747239010,Carlos González,26121953,88,27,43,9,4,1,4,0,1,0,1,438,1
TI PV,3332560352,Laura Perez,04121962,81,96,63,38,6,0,5,1,0,1,0,636,0
MTR,7977545369,Ana Murillo,25091964,63,1,53,51,5,1,1,1,0,1,1,38,0
SIC,5201530918,Manuela Castaneda,13051946,20,69,66,8,4,0,3,0,0,0,0,311,0
CC REN,0222682224,Laura Cifuentes,10121979,72,31,59,45,1,0,6,1,1,1,0,178,0
NIP,4314419643,Gabriela Hernández,10121927,28,87,75,39,4,1,5,0,1,0,0,178,1
CC PV,7553750048,Manuela Hernández,04041950,9,88,76,81,1,0,6,0,0,0,0,638,1
SIC,1555235365,Manuela López,01061996,98,13,60,100,6,0,3,0,0,0,0,401,0
CCT,3807382769,Marcela Martínez,14121924,100,41,38,21,6,1,3,1,0,0,0,542,1
CCT,8055324341,Carlos Perez,23021963,35,48,41,59,3,0,3,0,0,1,1,761,1
NUIP,3440547525,Luis Murillo,28091969,78,16,47,24,4,1,3,0,1,1,0,539,0
NUIP,0044202634,Miguel Hernández,16081924,9,95,59,51,3,0,2,1,0,1,1,547,0
MTR,6939830363,Miguel Cifuentes,20071986,43,4,18,61,5,1,2,1,1,0,1,271,0
TI REN,6904475527,Miguel Cartagena,01031926,24,20,87,3,4,1,6,0,1,0,1,606,1
TI REC,6524219197,Gabriela Hurtado,25092009,72,53,46,12,2,1,6,0,1,0,1,400,0
TI,5235958264,Carlos Rodríguez,14121935,78,26,38,55,2,0,4,1,0,1,0,706,0
SITAC,7149527311,Manuela Hurtado,18091953,21,95,77,79,5,0,1,0,0,0,1,324,0
TI REC,0027239998,Gabriela Perez,21021954,52,63,88,30,3,0,3,0,0,0,1,633,1
SIC,4688916332,Juan García,10082008,48,54,44,100,3,1,6,0,1,0,1,279,0
CC,5330666080,Daniela Perez,18101990,56,48,76,47,4,0,4,0,1,0,0,559,1
AFIS,5169633846,Miguel García,07101995,69,42,39,36,3,1,3,1,1,1,0,677,1
MTR,4249979711,Laura Castaneda,18041958,50,56,17,29,5,1,4,0,0,0,1,422,0
EIS,3508901552,Daniela Murillo,23111961,100,89,59,99,2,0,5,0,0,1,1,919,1
TI PV,4294590175,María Cifuentes,17121983,44,82,27,32,1,1,4,1,0,1,1,511,0
ABIS,2811638170,Marcela Castaneda,13061995,10,78,32,65,4,1,5,0,1,0,1,928,0
CC,5516202390,Ana Rodríguez,02101976,15,92,76,93,3,0,3,0,0,1,1,792,0
MTR,3526614538,Melissa Hurtado,20112019,19,86,7,45,2,1,4,0,1,1,1,228,0
CC DIG,8268362680,Gabriela Cartagena,04121941,24,81,64,85,2,1,1,0,1,1,1,32,1
CC DIG,0273037783,Marcela Murillo,28121932,66,52,61,9,5,1,2,1,0,1,0,616,0
CCT,4665209402,Daniela López,08101942,96,5,70,83,4,1,2,1,0,0,1,441,1
CC DUP,8188973389,Ana Cartagena,23111951,41,17,46,70,5,1,3,1,1,0,0,67,1
TI PV,9799824278,Juan Murillo,14021966,32,87,81,74,2,0,4,1,1,0,1,65,0
TI PV,8987875947,Luis López,03061957,64,79,64,57,2,1,5,0,0,1,1,115,1
