tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,8680566957,Juan López,19121972,56,30,76,82,3,1,3,1,1,1,0,625,0
TI REN,5236511449,Manuela García,07101984,63,99,58,60,6,0,4,1,0,1,0,921,0
CC,7953314108,Ana Murillo,09111932,21,94,87,66,3,0,3,1,0,1,0,870,0
ANI,6024828027,Manuela Martínez,22121986,10,56,28,10,4,0,2,0,1,0,1,25,0
AFIS,3814547814,Ana Hernández,17101976,73,79,10,61,4,1,5,1,0,1,0,185,0
TI REC,9008544747,Gabriela Murillo,11112009,1,93,84,24,3,1,1,0,0,1,0,323,0
MTR,1686138383,David Castaneda,01011955,1,43,9,75,6,1,6,1,0,1,1,96,1
NUIP,2601616334,Luis Hurtado,14011965,55,66,2,49,4,1,1,0,1,1,0,68,1
MTR,0321439641,Manuela Murillo,15032004,44,31,95,62,4,1,4,1,0,0,0,766,0
HLED-WEB,4988676606,Juan Cartagena,01111979,89,25,74,41,1,1,2,0,1,0,0,171,1
SIC,6646892155,Melissa Perez,23071932,43,5,11,99,6,0,5,1,1,0,0,927,0
CC REN,4417967188,Laura Rodríguez,09071940,18,61,67,81,3,1,6,1,0,1,0,455,1
ANI,2638038529,María González,21101979,55,6,62,43,3,0,2,0,0,0,0,535,1
CC REN,1880418102,Marcela Cartagena,07091992,42,88,70,31,2,1,6,1,0,1,1,804,0
TI REN,0375196180,Luis Martínez,02051986,38,65,88,16,2,0,3,0,0,0,0,851,0
TI,8188662074,Miguel Cifuentes,14021946,50,84,66,30,2,1,5,0,1,0,0,929,0
CC DUP,2885978888,David Castaneda,14021984,55,38,40,72,1,0,1,1,0,0,0,923,0
CC,5892012466,María Perez,26101952,62,79,23,56,4,0,5,0,0,0,0,631,0
MTR,6228449646,María Murillo,16041930,10,78,100,70,5,1,2,0,1,1,0,952,0
DCU,3343737536,Juan Perez,05071939,49,15,36,12,6,1,3,1,1,0,0,957,0
ANI,4264660267,Manuela González,03122024,60,11,91,100,4,0,6,0,0,0,0,391,0
CCT,9083673065,Manuela Hernández,13021968,57,57,95,50,3,0,4,0,0,0,1,954,0
TI REN,9294168001,Sofía Murillo,09061949,61,96,97,1,1,1,6,1,1,0,1,206,0
EIS,0769045781,Luis Hurtado,04111982,86,64,84,95,5,0,5,0,0,0,1,303,1
CC REN,3505233640,Ana Murillo,12111986,10,32,8,20,3,1,4,1,0,1,0,244,0
ANI,7165208985,Carlos Rodríguez,15091926,63,81,60,43,3,0,3,1,0,1,0,498,0
SIC,7237560260,Miguel Murillo,12061959,23,73,5,16,5,1,5,1,0,0,1,111,1
ABIS,5043888916,Ana González,12082003,13,66,51,39,1,1,1,1,0,0,1,74,1
NUIP,2762393329,Sofía López,03121936,75,3,51,31,1,0,3,1,1,1,1,486,0
TI,4339882288,Juan Hurtado,06101992,20,58,83,91,3,0,1,1,0,0,1,473,0
TI,4838731191,Laura Murillo,02011934,86,67,25,66,5,1,4,1,0,1,0,621,1
ANI,1951383307,Ana Cartagena,12041983,44,89,86,28,6,1,4,1,0,1,0,397,0
SIC,5309638985,Carlos López,07101953,49,72,4,95,4,1,2,1,1,0,1,75,0
CC DIG,0891584948,Miguel Hurtado,15041997,94,78,62,8,2,0,6,1,1,1,0,210,1
AFIS,5807392149,Gabriela Rodríguez,15111957,43,8,73,36,2,1,2,1,1,1,1,558,1
TI PV,4336686162,Laura González,20051992,12,52,34,11,3,0,5,0,0,0,1,765,0
ANI,5733715173,Juan Martínez,15101931,29,3,5,43,6,0,6,1,0,0,0,439,1
SITAC,3510370611,Juan González,22051958,82,7,81,39,1,1,3,0,1,0,0,32,0
TI,6571144727,Luis Castaneda,24031953,49,11,89,17,6,1,2,1,1,0,1,597,0
NIP,0980540491,Manuela Hernández,16011932,89,62,41,89,1,1,4,1,1,0,1,693,0
TI REC,6957229314,David González,20041913,3,64,74,50,1,0,1,0,1,1,1,328,1
NUIP,4302711594,Miguel Cartagena,03041931,15,29,61,6,3,0,2,1,1,1,1,166,1
TI DUP,8455674771,Juan González,15061927,52,99,2,1,1,1,5,1,1,0,1,462,1
NUIP,7821185053,María Murillo,12101994,51,21,3,63,2,1,5,1,1,0,0,210,1
EIS,3561669029,Marcela Castaneda,20082006,93,25,82,100,2,0,4,0,0,1,1,859,0
CC PV,6696291274,Daniela Perez,12031950,68,70,69,76,6,1,5,1,1,0,0,576,1
CC REC,5602012162,David Martínez,11071933,19,58,62,37,5,0,5,0,0,0,1,814,1
ANI,9878526111,Luis Hernández,28071933,59,53,41,64,1,1,4,1,0,0,0,778,1
TI DUP,1535224959,María López,13071952,78,48,67,19,6,1,2,0,0,1,0,938,0
CCT,2071604339,Miguel Hurtado,02071970,2,80,25,38,2,1,5,1,0,0,1,296,0
CC DUP,9040846679,Laura López,28051959,47,37,78,75,6,1,4,0,1,1,1,981,0
DCU,1944585477,Sofía Hurtado,01071949,94,42,1,87,6,0,2,0,0,1,0,539,0
CC REN,0057335045,Laura González,26071988,62,79,38,70,6,1,4,0,0,0,0,408,0
TI PV,3081985266,Ana García,26082005,75,60,56,65,2,1,3,1,1,1,1,556,1
TI PV,9638001609,Daniela Martínez,14111978,44,99,36,91,2,1,1,1,0,0,1,618,0
SIC,9533439767,Miguel Perez,06071941,81,15,60,15,2,1,5,1,0,0,0,505,0
NUIP,9632166439,Melissa Cartagena,18061983,40,70,93,83,6,1,5,0,0,0,1,843,0
CC PV,2918079130,Juan Cifuentes,04091944,58,24,73,74,2,0,5,1,0,1,0,483,0
AFIS,4557935966,Melissa Rodríguez,22121955,30,84,25,90,3,0,5,1,1,1,0,833,1
SIC,0140370316,Manuela Perez,22111940,93,24,44,24,5,0,1,0,0,1,1,729,1
MTR,8165672698,María Murillo,20041933,70,43,85,34,5,0,2,1,0,1,0,829,0
SIC,0907159485,Sofía Cartagena,19121971,20,63,50,35,3,0,4,0,0,1,1,497,0
ANI,2677971178,Laura Murillo,17071988,16,7,65,47,3,0,4,1,0,0,0,851,0
CC REN,8783177408,Manuela Castaneda,04082004,50,31,90,85,1,0,5,1,0,1,1,890,1
CC REN,5127957183,Manuela Hurtado,18081963,30,44,76,54,1,1,4,1,1,0,1,296,0
MTR,2365145887,Luis Perez,09031996,7,22,94,58,6,1,3,0,0,1,0,159,0
TI,2953101348,Melissa Cartagena,27051973,17,32,15,80,5,0,1,0,0,0,0,730,1
SIC,8761148715,Manuela Perez,14051967,12,79,12,40,4,1,2,1,0,1,0,562,0
CCT,4042817384,Ana Hurtado,09011954,67,85,80,47,2,1,4,1,1,0,1,812,1
MTR,0821120222,Luis Hernández,15081990,82,3,94,87,3,1,4,1,1,0,0,356,0
CC DIG,0288574096,Manuela Perez,03032024,72,1,17,84,1,1,2,0,1,1,0,576,1
TI REN,9161196325,Miguel Hernández,15041934,74,58,86,8,1,1,3,1,1,1,0,693,1
NIP,3086364954,Juan Martínez,26061973,93,20,35,93,3,0,2,0,1,0,0,526,1
TI,9319077209,Miguel Rodríguez,05042000,65,70,32,87,2,1,6,1,1,1,0,58,0
SITAC,5736387599,Luis Cifuentes,13041963,2,67,61,31,6,0,2,0,1,0,0,83,1
TI DUP,1313701396,Miguel Hurtado,14052003,40,85,53,25,6,0,2,0,1,1,0,826,0
CCT,5801536888,Melissa Hurtado,23021990,5,92,38,85,5,0,1,1,0,0,0,959,1
NUIP,8970325766,Laura González,23031966,51,11,8,92,6,1,5,1,0,1,0,792,1
TI REN,1922188951,David Hurtado,13071995,55,78,34,70,2,0,3,0,1,0,1,351,0
SIC,9933019817,Carlos González,12072001,35,38,38,65,6,0,1,0,1,0,0,327,0
TI REN,4684211802,Manuela Hurtado,14111984,29,43,57,43,2,1,1,1,1,0,0,870,0
ABIS,8984843107,Daniela Martínez,03101962,87,39,40,98,6,0,1,1,0,1,0,606,1
EIS,6469042545,Miguel Cifuentes,11062003,62,26,72,93,5,0,6,0,0,0,1,145,0
CCT,0070083885,Carlos Hurtado,22041966,83,74,73,83,4,1,4,0,0,1,1,364,1
CC REC,4947491063,María García,16021986,93,80,89,45,1,0,5,1,0,1,0,523,0
HLED-WEB,4325556455,David Castaneda,15012000,47,55,2,79,3,1,1,0,0,0,0,439,0
CC DIG,4769057907,Marcela González,05021932,47,49,95,59,5,0,5,0,1,0,1,916,1
CC PV,5845782696,Luis López,28071928,45,30,39,4,6,0,4,1,1,0,0,900,1
CC REN,2123196842,David Hurtado,05091950,12,64,22,6,6,1,6,1,0,0,1,457,0
HLED-WEB,8207882379,Laura Cifuentes,08052008,96,91,100,16,4,0,5,1,0,1,0,344,0
SIC,1193044260,Juan Cifuentes,20031965,87,46,83,98,2,1,6,1,0,0,1,154,0
TI PV,7684539576,Juan Castaneda,11111954,7,35,20,23,5,0,6,0,1,0,1,559,1
CC DIG,8282812972,María Martínez,03091959,61,72,8,54,2,0,6,1,1,1,0,175,0
CC REC,5353223989,Manuela González,21111938,27,26,32,71,6,0,6,1,1,0,0,798,0
CC DUP,7527927852,Sofía López,24051997,83,80,30,99,3,1,6,0,0,0,1,200,1
TI REC,0602163246,Luis Hernández,09061980,54,85,25,75,3,1,3,1,0,0,1,12,1
TI,8747674026,David López,21061951,14,49,5,31,1,0,2,1,1,1,1,795,0
CC PV,6344371557,Sofía Castaneda,02032000,88,65,45,56,3,0,6,0,0,0,0,237,0
CCT,2875467997,Sofía Cifuentes,10091941,38,68,12,56,4,0,6,1,1,1,0,151,1
CC PV,0863935892,Daniela Cifuentes,23071936,43,81,34,29,4,1,4,0,0,0,0,180,1
