tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,5430318900,María Murillo,19071933,57,12,78,32,3,0,6,0,1,1,0,522,1
AFIS,4688076961,Melissa García,01012007,32,16,15,91,3,0,2,0,1,1,0,582,0
CC REC,3863148648,Carlos Castaneda,18101989,88,60,58,9,2,1,1,1,1,1,1,913,1
ABIS,9463912832,María Castaneda,14091992,34,12,11,46,6,1,3,0,0,1,1,424,1
TI,1847005765,Marcela Perez,17101986,65,86,60,5,4,0,4,0,1,1,0,514,1
ANI,0258185105,Carlos Murillo,26121993,54,91,11,28,1,0,6,0,0,0,0,393,0
HLED-WEB,8595230942,Luis Martínez,02031996,100,23,81,82,5,0,6,1,1,0,0,818,0
SIC,1523181486,Manuela Cifuentes,22081982,25,78,81,53,6,0,1,0,1,0,0,919,1
TI PV,5032393403,Carlos Castaneda,18091950,28,9,41,71,3,1,4,1,1,1,1,423,1
CC REN,9321584443,Laura Hurtado,15102001,8,91,75,65,5,0,4,1,0,0,1,563,0
TI REN,2004506453,Gabriela Murillo,01021979,42,68,73,29,5,1,6,0,1,1,0,919,1
TI PV,1038874269,Laura López,03111994,1,81,63,27,5,1,2,1,1,1,1,833,0
CC DUP,7663586322,Miguel Hurtado,28081984,45,66,33,58,3,0,2,0,0,1,1,444,1
HLED-WEB,7755136937,Manuela López,02011942,5,75,50,46,4,1,2,0,1,0,0,753,0
TI REC,1093807265,Luis Murillo,07111997,75,14,71,96,6,1,5,1,0,1,0,978,0
EIS,4126209254,María González,08101959,43,65,88,64,4,0,4,1,1,1,1,415,1
CC REC,7223149312,David García,14011949,94,93,62,46,2,0,3,0,1,1,1,527,1
CC PV,1110013011,Juan López,14071952,10,86,30,15,3,0,2,1,0,0,0,353,1
CC DUP,1394453592,Melissa González,09051994,26,43,73,95,5,1,3,0,0,1,0,112,0
CC DUP,7711611779,Ana Rodríguez,10021966,28,79,87,78,3,0,4,1,1,1,1,391,1
SITAC,5926702662,Daniela González,01031987,32,95,75,32,2,1,2,0,1,1,0,7,1
SITAC,7206313758,Marcela García,05091983,20,75,13,5,4,0,4,0,1,0,0,390,1
HLED-WEB,7658369387,Luis García,27102007,43,93,37,85,4,1,2,1,0,1,0,560,0
CC PV,6425311798,Daniela López,20031987,82,43,12,78,6,0,1,0,1,0,0,858,0
CC DUP,5407485531,Manuela Castaneda,16081936,67,34,31,64,5,1,5,0,1,1,1,458,1
SIC,5038220056,Melissa Rodríguez,04101982,17,41,8,91,2,1,4,1,1,1,0,151,0
AFIS,8515656067,María Cartagena,08041997,41,24,84,74,1,1,6,0,1,0,0,112,1
ANI,6465065599,Ana González,18121989,69,43,97,32,3,1,1,1,1,1,1,707,1
CC PV,4466784163,Miguel López,04061941,99,66,32,33,5,1,1,0,0,0,1,498,1
CC REN,2754931603,Daniela García,26041924,92,88,3,30,6,0,4,0,1,1,1,911,1
CC REN,1322034694,Ana Martínez,21072018,72,8,8,92,4,0,6,0,1,0,1,950,0
NUIP,9090978713,Laura Martínez,05112004,9,21,74,31,3,0,3,1,0,0,1,371,0
CCT,8114400902,Daniela Rodríguez,01121931,6,34,74,50,1,0,4,0,1,1,1,236,1
CC REC,4189583194,Luis Cifuentes,24061928,88,12,54,51,6,0,5,1,0,1,0,127,1
CC DIG,5746992656,Ana González,15121976,83,96,81,23,6,1,2,1,1,0,1,632,1
DCU,0864693263,Carlos Hurtado,23021963,5,29,15,85,3,1,5,1,0,1,0,793,0
CC REN,1036654873,Luis Cifuentes,13072004,80,92,3,51,1,1,6,0,1,1,0,317,1
CC DUP,4550797792,Sofía García,21091942,16,35,89,46,3,0,6,1,0,0,0,47,1
NUIP,9994266614,David Perez,12021998,48,10,42,89,1,0,1,1,0,0,0,785,1
TI,5768638034,David Murillo,23012005,49,59,64,26,3,1,1,0,0,1,0,989,0
SITAC,3777582212,David González,24081936,100,30,13,100,1,1,5,1,1,0,1,466,1
HLED-WEB,2714863524,Ana Hernández,13051940,86,22,38,5,1,0,2,0,0,0,1,859,1
CC DUP,9633812189,Juan García,12051928,40,96,100,3,4,0,5,1,0,1,1,160,0
CC,1660403420,David Rodríguez,19041931,88,99,18,39,1,0,5,0,0,1,0,789,0
MTR,5769640917,Ana Hernández,04042003,36,10,73,77,3,1,2,0,1,1,1,370,0
NIP,5832067473,María García,28031939,5,88,98,59,3,0,5,0,0,1,0,818,0
NUIP,2956437395,Melissa González,01011942,71,79,48,70,2,1,6,1,1,1,1,799,1
ABIS,5205203644,Carlos Hernández,26031999,40,15,12,30,6,0,5,0,0,0,0,888,0
CC REC,3544508173,Marcela Perez,06081926,55,63,91,70,2,0,4,0,1,1,1,969,0
AFIS,9818104213,Manuela Hernández,21041989,55,65,60,81,1,0,5,0,1,0,1,761,0
SITAC,5373564149,Daniela Cartagena,08031920,94,90,43,70,2,1,2,0,0,0,1,421,0
ANI,6554374837,Carlos Perez,03061973,72,47,7,8,6,1,1,1,1,1,1,663,1
SIC,0741496692,Sofía Murillo,06012002,41,78,56,73,5,0,1,1,0,0,1,380,0
SIC,9299348742,Melissa Cartagena,23082004,4,62,82,31,5,0,3,1,0,0,1,581,0
CC DUP,8023253405,Luis Cifuentes,04061957,71,32,38,97,1,0,3,0,0,0,1,209,1
HLED-WEB,4998546001,David Rodríguez,03081993,10,72,32,97,1,0,5,0,1,0,0,907,0
CC DUP,2900220058,Ana Martínez,04071946,29,73,98,31,1,1,1,1,0,0,0,69,0
CC PV,4171126503,Gabriela Martínez,20061946,77,10,91,96,1,1,4,0,1,0,0,454,0
AFIS,1118458048,Manuela Cartagena,22102006,39,63,57,92,4,0,4,1,0,0,0,444,0
