tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,5103513387,Laura González,24121959,57,69,47,85,2,1,5,1,0,1,1,807,0
NUIP,9255417080,Melissa Castaneda,27041989,52,13,56,62,3,1,5,0,0,0,1,598,1
DCU,3356417305,Sofía López,24101950,9,37,69,25,2,0,5,1,1,0,1,567,0
CC,1153587127,Melissa Cartagena,18101985,97,52,75,13,5,1,6,0,1,1,0,698,0
SITAC,5948576882,Miguel Rodríguez,04121988,1,8,82,63,3,0,5,0,1,1,1,937,1
CCT,4564500089,Daniela López,06051987,97,5,8,41,5,1,2,1,1,0,0,461,1
SIC,6185202731,Carlos Rodríguez,28061935,56,45,46,51,2,1,6,0,0,0,0,913,0
CC REC,6138032362,Miguel Murillo,15031954,74,82,26,54,1,0,4,0,0,1,0,771,1
TI DUP,3395947313,Melissa García,18101993,35,24,78,70,3,1,3,1,1,0,1,592,0
TI PV,3662699493,David Hernández,23101954,36,26,77,49,4,1,5,1,1,0,1,555,0
EIS,4010805386,Carlos Cartagena,06101976,18,98,35,22,4,1,3,0,1,1,0,475,1
CC DUP,0765376496,Melissa Hernández,10051932,39,65,66,21,5,0,1,0,1,1,1,657,1
TI,9458871115,Manuela Castaneda,19112009,92,89,58,65,2,1,5,0,0,0,0,946,1
TI REN,6455905691,Miguel González,01111936,60,42,30,33,6,0,2,1,1,1,1,467,1
CC DUP,1116754918,Ana García,03011952,97,59,12,27,4,0,2,1,0,0,0,861,1
DCU,6269023631,Manuela González,07021992,36,98,90,66,1,1,6,0,0,1,1,267,0
TI PV,6709840155,Sofía Hurtado,28121934,64,53,59,32,3,0,3,0,0,1,0,537,1
CC PV,9482087520,Laura García,27031936,97,99,63,76,1,0,6,1,0,1,0,769,1
SITAC,2744562425,Melissa Rodríguez,02031972,99,99,74,31,6,1,1,1,1,0,1,725,0
TI DUP,1538494283,María Martínez,06061999,52,36,58,20,2,0,3,1,1,1,0,441,0
MTR,4747348925,Miguel Martínez,25082005,99,61,71,39,1,0,5,1,1,1,1,45,1
NIP,1972827554,Melissa Cartagena,08062009,20,30,92,83,6,1,6,1,0,1,0,819,0
AFIS,4737386764,Luis Hurtado,19041984,77,4,51,94,1,1,5,1,1,0,1,275,1
CCT,4094498710,Sofía Cifuentes,08032001,62,17,63,11,6,0,5,1,0,0,1,407,1
ABIS,9130657222,Sofía Murillo,18102006,96,11,77,95,2,0,4,1,0,1,1,150,1
SIC,7983337333,Juan Rodríguez,21031963,56,12,31,73,4,0,4,0,1,0,0,440,1
NUIP,7679189628,Manuela López,13091955,63,63,6,69,6,0,2,0,1,1,0,711,1
ANI,0584062071,David Murillo,16061999,33,92,77,51,5,1,1,0,0,1,0,836,0
AFIS,0358380748,Juan Martínez,06011950,87,9,98,15,4,1,4,1,1,0,0,304,0
MTR,0054524212,Marcela Castaneda,15082004,55,58,11,16,6,0,1,0,0,0,1,213,0
TI,5199273831,Daniela García,26031959,82,88,57,63,2,0,6,0,0,0,0,754,0
HLED-WEB,8548860028,Luis López,26021940,23,65,34,16,5,1,4,1,1,0,0,131,0
ABIS,9723901294,María Castaneda,14061996,96,69,44,86,6,1,6,1,0,0,1,731,0
TI REN,1651738802,Gabriela García,13102005,21,11,34,17,6,0,3,1,1,0,1,260,1
CC,2890951129,María Murillo,06081968,32,41,69,45,5,0,3,0,0,1,1,104,1
MTR,9947835631,Marcela Castaneda,08091936,87,1,16,74,5,1,6,0,1,1,0,696,1
TI DUP,5514129544,María Cifuentes,03041927,81,45,72,41,3,0,1,1,1,1,1,583,1
NUIP,0500834639,Sofía González,02051968,98,54,2,46,1,1,5,0,0,0,0,839,1
NIP,1646833372,Ana Cartagena,03071956,60,92,8,39,3,0,1,0,1,1,0,728,0
CC DUP,6402331244,Sofía Cifuentes,19091938,9,79,71,97,2,0,6,0,1,1,1,966,0
MTR,3277974038,David Martínez,20081949,73,79,94,91,6,0,3,1,1,1,0,752,0
CC REN,4947143563,David Cartagena,12122009,77,6,37,68,4,1,6,0,1,1,0,225,1
EIS,0438156290,Marcela González,21081954,3,61,23,84,3,0,3,0,1,1,1,85,0
EIS,0763631226,Gabriela Cifuentes,02111980,75,60,81,65,6,1,4,0,1,0,1,124,0
TI DUP,9910364541,Manuela Rodríguez,11091938,94,76,38,82,3,0,1,0,0,0,1,964,1
TI DUP,8619170330,Marcela Castaneda,16011945,22,17,63,52,2,0,6,0,1,1,1,956,0
TI REN,0990531311,David Martínez,25011955,59,6,23,20,1,0,3,1,1,1,1,413,1
CC DIG,0519893766,David Perez,25041989,38,99,87,27,4,1,2,1,0,1,0,967,1
TI REN,6477378538,Melissa Hernández,18041955,68,9,10,37,4,1,1,0,0,0,0,935,1
TI REN,9511910454,Miguel González,23091957,1,21,21,54,6,1,2,1,1,1,1,518,1
NIP,2031169256,Luis González,08012002,92,83,13,85,2,0,3,1,0,0,0,59,1
CC DUP,6393384526,Luis Rodríguez,24031995,90,35,74,40,1,1,6,1,1,0,0,322,0
CC REC,2183317750,Manuela Perez,02091950,89,62,78,31,6,0,4,1,0,1,0,519,1
NIP,9901311620,Manuela Martínez,03041984,26,14,7,20,1,0,4,0,0,0,1,582,1
HLED-WEB,9506268313,David López,15061961,30,58,70,100,2,0,3,1,1,1,1,395,1
ABIS,0052057202,Manuela García,11071924,67,50,39,65,6,1,2,0,1,1,0,866,1
CC DIG,8269986544,Sofía García,13121954,14,94,81,20,4,0,6,0,0,0,0,505,1
TI PV,8973119855,Luis Hernández,26011951,90,78,86,26,1,0,2,1,1,1,1,116,1
SITAC,0365546809,Daniela Murillo,05111963,64,73,56,94,3,0,1,1,1,1,1,570,1
CC DIG,0332288605,Ana Hernández,06111951,10,60,68,81,1,0,4,1,1,0,0,325,0
ANI,7361754599,Marcela González,17101954,74,52,5,75,1,0,5,1,0,1,0,39,0
CC DUP,1831079449,María Castaneda,03121956,67,19,93,3,6,0,1,1,1,0,1,294,1
TI,0001292445,Daniela González,02111946,51,2,7,28,3,1,1,0,0,1,0,856,1
DCU,7321458693,Marcela Cartagena,02061926,76,5,63,23,2,1,3,0,1,1,0,889,0
TI DUP,1151938390,David Rodríguez,18091994,18,2,15,8,4,0,6,0,1,1,1,724,1
AFIS,3732021381,Marcela Castaneda,27121946,83,54,27,68,1,1,6,0,0,0,0,86,0
CC PV,7094361381,Luis Cifuentes,18121969,47,83,57,99,6,0,5,1,0,1,1,91,0
ANI,1508277680,Manuela Hurtado,02121929,94,33,64,30,4,1,5,1,1,1,0,818,0
TI,1069656333,María Cartagena,28071974,91,19,25,100,4,0,2,0,0,0,1,422,1
CC DUP,5987066263,Sofía Cartagena,28121926,37,69,19,93,6,0,3,0,0,1,1,16,0
CC DIG,7601221963,Daniela López,26041928,63,87,81,40,2,0,3,0,0,1,1,770,0
CC REC,5706233938,Marcela Rodríguez,25111925,57,60,63,34,2,1,3,0,1,1,0,725,0
SITAC,4962359651,Miguel Rodríguez,09081971,63,4,52,58,1,1,3,1,1,1,1,832,0
HLED-WEB,0490876809,Marcela Castaneda,06101926,90,95,3,84,6,0,3,1,1,1,0,728,0
CCT,4775291633,Ana González,16062005,69,81,72,93,5,0,6,1,1,0,0,875,0
CC PV,0896563973,Gabriela González,22042005,77,30,77,26,1,0,2,1,0,1,0,32,0
AFIS,1592206699,Sofía López,02111974,19,51,18,33,2,0,2,0,0,0,0,377,1
TI PV,9386126975,Gabriela Cifuentes,11121930,48,97,30,11,4,1,3,0,1,1,0,401,1
ANI,9328982396,Daniela Hurtado,28111962,53,93,65,5,4,1,1,0,0,0,1,129,0
SIC,8962171999,María Hurtado,07082009,90,38,53,48,5,0,1,1,0,0,0,796,0
AFIS,8508473305,David Hernández,28061916,74,52,52,65,2,0,6,1,0,0,1,628,0
DCU,6418080921,Luis García,28081979,6,85,18,22,4,0,3,0,0,1,0,922,0
TI PV,0800380118,Carlos García,12041967,11,61,86,67,6,0,3,1,0,0,1,341,1
NIP,1777300630,Laura Cifuentes,03061995,87,56,15,46,5,1,3,0,0,1,1,730,0
MTR,5041052916,David Cifuentes,12112004,80,18,59,62,4,1,2,1,1,0,1,149,1
ANI,4741003438,María García,17111936,96,54,46,98,1,1,2,1,0,1,0,411,1
DCU,8565929786,Sofía Castaneda,09041965,4,22,44,34,1,1,2,1,0,1,0,568,0
CCT,6598996798,Gabriela García,05061975,8,33,77,67,1,0,1,1,0,1,0,626,0
CC REN,0587394219,Carlos Cartagena,12061940,54,92,9,74,6,0,1,0,1,0,0,69,0
SIC,8208080743,Laura Hernández,26051995,1,19,69,58,3,1,4,0,0,0,0,940,1
ABIS,3064279491,Sofía Rodríguez,12061914,88,56,64,32,6,1,2,1,0,1,1,435,1
CC REN,6291201550,Ana González,10071925,10,78,93,94,1,0,1,1,0,1,1,258,0
ABIS,6445443880,Carlos Rodríguez,06061938,98,42,75,78,5,1,2,1,1,0,1,699,1
NIP,3586410451,Marcela Murillo,13071998,99,94,64,58,6,0,1,1,1,0,1,53,0
SITAC,9792220792,Miguel Murillo,21121949,34,23,86,89,4,0,4,1,0,0,0,316,0
DCU,7657990755,Luis Martínez,19111978,17,61,83,7,5,1,1,0,0,1,1,466,1
HLED-WEB,9096234448,Carlos García,07081948,36,99,78,67,3,1,2,1,0,1,0,783,0
ANI,0556091613,Manuela Cartagena,24021941,7,61,13,95,4,0,6,0,0,1,1,280,1
CC DIG,4863488664,María Castaneda,14071999,94,89,71,51,5,1,2,0,0,0,1,45,1
CC PV,1691748557,Laura Murillo,04081931,74,51,27,99,2,0,2,0,0,1,1,37,1
