tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,7700210265,Melissa Rodríguez,14022005,25,52,48,2,4,1,3,0,0,1,0,516,1
NUIP,7503107482,Manuela García,15121999,61,84,83,46,4,0,4,1,1,0,0,847,1
CC DUP,7675871906,Manuela Cifuentes,13022006,72,4,93,4,4,1,4,0,1,1,1,285,1
ANI,6994585757,Marcela Hernández,24051927,18,54,27,7,5,1,3,1,1,1,1,979,1
HLED-WEB,6911116746,Juan Murillo,26061928,59,35,44,55,5,1,6,0,1,1,1,439,1
CC REC,2012839132,Luis González,12111989,3,37,47,92,4,1,1,0,1,0,0,999,1
CC REC,6536559135,Manuela Cifuentes,03081988,99,30,20,48,6,1,2,0,0,1,1,154,1
NIP,7711581750,Juan Hernández,24041961,57,72,41,4,6,0,5,0,1,1,0,242,0
CC,4921948155,Carlos Hurtado,05091927,59,78,84,23,3,0,3,1,1,0,0,506,1
HLED-WEB,9559289336,Juan Murillo,28031944,14,24,97,30,6,1,4,0,0,1,1,912,0
CC PV,6332002021,Gabriela Perez,15072022,80,41,60,100,1,1,4,0,0,0,0,60,0
ABIS,4880492980,Melissa López,16101957,13,81,31,92,1,0,4,1,1,0,1,28,1
ANI,9096100196,Sofía Cartagena,21061983,54,40,79,30,3,0,4,1,0,0,1,693,0
TI DUP,1502296509,Juan López,11112008,24,98,80,20,4,1,2,0,1,0,1,312,1
CC REC,1792739205,Melissa Hernández,08091967,32,54,38,7,3,1,1,1,1,1,0,956,0
DCU,0816727391,Luis Hernández,08081933,98,9,54,23,2,1,1,0,0,1,1,189,1
SIC,9048496916,Gabriela Murillo,17071946,94,20,97,53,3,1,2,0,0,0,1,550,0
ABIS,1167592520,Sofía Perez,25031967,32,43,77,50,5,1,6,1,1,0,0,745,0
CC DIG,1428595504,Gabriela García,21111949,60,8,73,52,3,0,3,0,0,0,0,597,1
HLED-WEB,7084692879,Juan Rodríguez,04121931,100,31,87,48,1,1,3,0,0,0,0,579,1
NIP,5262714477,Sofía Hernández,21021947,36,30,35,75,3,1,2,1,1,1,0,208,0
SIC,2614396484,Miguel Cartagena,07051928,57,80,73,83,4,0,2,0,1,0,1,596,0
SITAC,0831580954,Ana López,20061981,75,81,50,9,3,0,6,1,1,0,1,508,0
CC DUP,7182952787,Juan Perez,14022005,81,48,100,2,5,1,4,0,1,1,1,676,0
ABIS,1429625788,Miguel Murillo,10081986,9,45,2,33,4,0,1,1,1,0,1,8,0
CC DIG,3252145920,María López,04041959,84,76,80,63,1,1,3,0,0,1,1,607,0
CC PV,1067891023,Marcela García,01051938,36,78,3,29,4,1,1,0,0,0,0,485,1
SITAC,6787658462,Luis Cifuentes,22051932,40,48,5,79,4,0,3,0,1,0,0,898,1
MTR,7688072372,Marcela González,07101964,57,70,63,77,2,0,6,0,1,0,1,310,0
TI DUP,8370384100,Ana Murillo,16101993,51,22,55,17,3,1,4,0,1,1,0,138,1
NUIP,7559435009,Melissa Castaneda,17032013,71,65,76,55,5,0,1,0,0,1,1,475,1
CC DUP,5587178001,Luis Martínez,11101995,39,79,79,9,6,1,1,0,1,0,0,235,1
DCU,5425810369,Laura Hernández,14041982,12,74,24,28,2,1,5,0,0,0,0,661,0
DCU,4610104817,Gabriela Castaneda,18021999,62,49,79,20,1,1,2,0,0,1,0,821,1
TI DUP,5936331156,Marcela González,09101964,65,26,21,16,1,0,5,1,0,0,0,243,0
CC DUP,4571307640,María Perez,10051962,19,76,77,40,2,1,3,0,0,0,1,580,0
CCT,4131707973,María López,06031927,71,36,80,79,2,1,2,1,1,1,1,207,0
CC,8708640658,Manuela Hernández,27081971,49,42,21,36,4,1,2,0,1,0,1,77,0
MTR,7312534155,Daniela Hurtado,18061948,5,45,31,91,3,0,5,1,1,1,1,606,1
MTR,3046705863,Daniela Cifuentes,03031937,66,21,33,95,3,0,6,0,1,0,1,284,0
SIC,3331555404,Marcela Rodríguez,18111972,31,53,82,58,5,1,3,1,1,0,1,24,0
TI DUP,3594568448,Laura Murillo,27021949,11,27,87,62,3,1,3,1,0,0,0,812,1
CC REC,9358383911,Gabriela Hernández,02091960,54,36,97,97,1,1,4,1,1,0,1,738,0
ABIS,4095372313,Gabriela Martínez,14041996,88,74,74,9,5,0,5,0,0,0,0,174,1
MTR,6141655790,Juan López,19051991,66,25,92,98,4,1,6,0,1,0,1,653,0
NIP,4662046285,María García,23031955,10,61,66,37,3,0,4,0,1,1,1,823,0
AFIS,2541865875,Manuela Castaneda,21081960,3,26,64,79,5,1,4,1,1,1,1,309,0
TI,7888873914,Laura Martínez,09051979,99,5,77,68,3,1,3,1,1,0,0,960,0
MTR,9782005434,Luis Murillo,26022006,18,35,86,8,2,1,3,0,1,1,0,730,1
HLED-WEB,1144033027,Luis Cartagena,21101964,39,8,88,4,3,1,1,1,1,1,1,810,0
DCU,2497176991,Manuela García,26061924,94,41,15,48,3,1,6,0,0,0,0,557,1
NIP,0013382425,Juan García,08112003,99,39,13,25,1,0,4,1,1,1,1,287,0
EIS,9401163030,David López,01111994,26,57,35,42,6,1,5,0,1,0,0,629,1
HLED-WEB,4642230060,Manuela Castaneda,11091968,58,36,61,23,1,0,6,0,1,1,1,879,1
MTR,5908254948,Ana González,14011992,76,45,61,56,4,0,5,1,1,1,1,15,0
AFIS,3972432314,Melissa Hurtado,24091992,59,13,89,18,3,0,3,0,0,1,1,189,0
CC DUP,8396166147,Laura Cifuentes,09111991,32,70,4,5,2,1,5,0,1,0,0,858,0
CC REN,4229908334,Daniela Castaneda,15041946,47,64,78,89,6,1,1,1,0,1,1,781,0
NUIP,6402921333,Daniela Cartagena,23091924,74,96,6,46,2,1,3,0,1,0,1,970,1
NIP,9617161698,Miguel Hernández,05111926,62,10,28,65,5,0,4,0,0,0,0,818,1
TI PV,1346840051,Luis García,01122018,30,41,23,57,5,0,1,0,1,1,1,965,0
SITAC,0429068039,Carlos Murillo,12022008,44,59,59,57,2,0,5,0,0,1,1,885,1
EIS,5359026664,Daniela Cartagena,14032004,77,49,72,92,2,0,5,1,1,1,1,478,1
NUIP,9393706279,Marcela Cifuentes,01111945,64,93,12,26,4,0,2,1,1,1,0,734,0
DCU,6219498996,Luis Hernández,10021943,50,11,11,78,2,0,6,0,1,1,1,5,1
ABIS,3008488206,Marcela López,23072006,28,78,23,98,3,1,3,1,1,0,0,670,1
TI REC,5228589798,Carlos Martínez,10032002,81,74,63,33,5,1,3,1,1,0,1,207,0
CCT,8551162623,Carlos Hurtado,13121993,92,59,92,85,4,1,2,0,0,0,0,177,0
SITAC,5531908658,Sofía Rodríguez,23021945,84,85,74,72,4,0,6,0,0,1,0,707,1
DCU,1177019045,David Perez,18041934,16,77,61,42,6,0,4,1,0,0,1,825,0
AFIS,6274109996,David Castaneda,24051905,43,19,63,72,3,1,3,0,1,1,1,633,0
TI,0293509432,Manuela Murillo,27071954,4,90,87,47,5,0,2,1,1,0,0,481,0
TI REN,0156270244,Daniela González,12101971,19,88,42,98,1,0,5,0,0,0,0,823,0
CC DUP,3785378390,Miguel Hurtado,06041950,69,82,6,71,3,1,5,1,0,1,0,448,0
CCT,7471608463,Melissa González,17011998,45,35,30,75,2,1,2,0,0,1,1,487,0
NIP,4003411005,Marcela Cartagena,24031991,45,98,12,89,6,1,5,1,0,1,1,473,1
TI,8044590895,Carlos Cartagena,15071951,24,10,80,55,4,1,5,0,1,0,1,652,0
CC REC,7164187791,Daniela Hurtado,20071998,98,16,29,68,5,0,4,0,0,0,1,857,1
CC REC,9315351291,Miguel Castaneda,07051950,100,85,24,34,2,0,1,1,0,0,1,692,1
CCT,9181208460,Manuela Castaneda,13121951,10,17,12,71,3,0,5,0,0,0,0,218,1
ABIS,0090981908,Luis Perez,18111947,59,19,62,77,3,0,5,0,1,0,0,8,0
CCT,0437759303,Sofía Hernández,16102006,25,46,39,54,6,0,2,1,0,1,0,481,1
MTR,4857395671,Gabriela González,20101942,93,66,38,46,4,0,1,0,0,0,0,485,0
CC DIG,2334076364,Gabriela Hernández,08121975,7,63,95,3,3,0,1,0,1,0,1,746,1
DCU,3273138421,Luis Hernández,13091958,100,53,67,8,6,0,5,1,1,0,0,682,1
CC REN,9524744634,Manuela Rodríguez,02051960,49,91,45,95,1,0,4,1,0,1,0,954,1
TI REN,6992372369,Gabriela Castaneda,16121970,37,82,88,47,1,0,4,0,0,1,0,474,1
ANI,5536757638,Laura Hernández,16011969,46,16,46,58,2,1,4,0,1,0,0,682,1
TI REC,1439839620,Juan Cifuentes,23071938,82,53,65,16,4,1,3,1,0,1,0,296,0
EIS,1289470253,David López,27102003,98,59,11,25,3,1,5,1,1,0,0,317,0
NIP,6739145018,Melissa Martínez,15032014,90,76,65,71,5,1,6,0,1,0,1,223,1
MTR,7299338269,Melissa Perez,01081968,94,17,13,17,5,0,5,1,1,1,0,181,1
MTR,0019703895,Laura García,08032007,31,90,65,43,2,1,5,1,0,0,0,179,1
TI REC,2924665924,María Cartagena,20121978,73,92,20,84,2,1,2,1,0,1,1,812,0
TI REC,3875968533,Carlos Hernández,08011996,35,40,76,97,2,0,3,0,1,0,0,963,0
TI REC,8716301858,Manuela Hernández,20041941,89,17,74,13,1,0,1,0,1,1,0,444,1
MTR,0396686349,Juan Castaneda,27121955,19,64,43,15,6,1,4,1,0,0,0,850,1
ABIS,7148877983,Manuela González,14061937,2,31,8,42,3,0,5,1,0,1,1,391,0
TI REN,0770659731,María Cartagena,06101926,8,9,31,50,3,0,5,1,0,0,1,357,1
CC DUP,9309985953,Carlos Hernández,11111968,29,33,18,89,3,1,5,0,1,0,1,574,1
