tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,0285543818,Gabriela González,06121914,25,50,24,4,3,1,5,1,0,1,1,923,0
CC DUP,3034365606,Melissa Rodríguez,08011938,67,64,91,25,2,0,2,0,1,0,0,35,0
TI DUP,9161844267,David Rodríguez,07021950,11,94,16,97,4,1,5,0,1,0,0,287,0
TI REC,1633078206,Manuela Murillo,19071930,56,21,22,48,4,0,6,0,1,0,1,56,1
AFIS,2022793561,David García,19041953,80,70,22,45,3,0,2,0,1,0,0,820,1
TI,1020772715,David Cifuentes,09061935,74,84,45,33,3,1,5,0,0,0,1,339,0
CC PV,7926356253,Manuela Cartagena,20101928,38,31,22,69,6,0,4,0,0,1,1,378,1
NUIP,8623254719,Daniela Martínez,27031948,68,99,90,73,6,1,2,0,0,0,0,850,0
TI PV,1604520014,Laura Castaneda,27121997,47,39,18,77,4,0,1,0,1,1,0,56,1
SITAC,7765276898,María Hernández,05052005,79,87,38,6,5,1,1,1,0,1,1,247,0
CC DUP,5965552663,Ana Hernández,19041996,50,17,68,77,5,0,4,0,0,1,1,493,1
CC REN,1173460795,Manuela Perez,28041973,33,3,32,39,1,0,1,1,1,1,0,924,0
CC DUP,8777383328,Ana Martínez,19101925,29,77,54,12,2,1,3,1,0,0,1,646,0
HLED-WEB,9408934324,Ana García,04021939,5,38,28,82,3,0,5,1,0,0,1,778,1
CC REC,1941142535,Manuela González,17081939,55,49,67,98,5,0,4,1,0,0,1,285,1
ANI,2092410050,David López,08091926,16,71,37,70,1,1,2,0,0,0,1,370,0
DCU,7933872678,Luis López,19071993,53,33,67,69,1,1,5,0,0,0,0,95,0
HLED-WEB,0256237563,Miguel Rodríguez,15011928,2,65,30,20,2,0,6,0,1,1,0,77,1
EIS,4614626695,María Cifuentes,05021986,8,4,37,44,6,1,6,0,1,0,0,676,0
CCT,9286873497,Sofía García,24082008,96,6,44,52,3,1,3,0,1,0,1,641,0
TI PV,4068225457,Melissa López,14021991,69,82,19,55,2,1,4,0,0,1,1,49,1
