tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REC,8078399652,Carlos Hernández,28032006,39,22,8,4,6,0,5,0,0,1,0,844,1
NUIP,9172217682,Melissa Cartagena,22101963,66,6,61,72,5,1,5,1,0,0,0,529,0
ABIS,6088726331,Juan García,16041942,61,48,90,56,4,1,3,0,1,0,0,122,0
NIP,4845734719,Juan Rodríguez,17042005,31,34,14,34,2,0,4,1,1,1,0,209,1
TI,9490365812,Sofía López,15061935,44,74,72,99,6,1,3,1,0,1,1,117,0
TI REN,6219291226,Marcela Cifuentes,17081988,51,91,64,90,4,0,6,0,1,0,1,211,0
CC REN,2744285770,Marcela García,23011944,45,27,84,77,3,1,3,0,0,1,0,545,1
SIC,5837888081,Gabriela Perez,07111981,99,15,55,26,2,0,3,0,0,1,0,529,1
TI,7122690090,Gabriela Murillo,22031965,59,11,54,71,5,1,4,0,1,0,0,316,0
CC PV,6967410888,Juan Rodríguez,16021946,74,6,7,77,4,1,2,1,0,0,0,628,0
TI REN,0445311202,Sofía Perez,18051956,12,30,13,61,3,1,1,1,0,1,0,402,0
EIS,7998030561,David Hernández,23011954,68,76,66,92,1,1,3,0,1,0,1,239,0
TI,4692417876,Luis García,27101968,96,83,90,92,2,0,6,1,1,1,0,954,0
CC DUP,9485869709,Miguel González,19041941,55,12,18,22,5,0,4,0,1,0,0,51,1
CC REN,1785707457,Manuela Hurtado,11031949,46,62,62,61,3,1,4,1,0,1,0,746,0
AFIS,3570143845,Manuela Hernández,10051993,45,94,68,54,1,0,5,0,0,0,1,686,1
NIP,8121148267,María García,01011969,15,55,27,92,4,0,2,1,1,1,0,317,0
TI,5382533001,Luis Perez,14061953,67,34,38,18,6,1,5,0,1,0,0,901,1
TI REN,0531215753,Sofía González,21031964,5,37,66,14,2,0,4,0,0,1,1,579,1
CCT,3172475845,Ana Hurtado,05102003,29,56,80,46,1,1,1,1,1,1,1,275,0
TI REN,2391064475,Daniela González,02041977,24,34,81,62,1,1,6,1,0,1,1,162,0
CC,4452523743,María García,03021944,60,27,30,54,5,1,3,0,1,1,1,593,0
TI REC,3265279947,Melissa Hurtado,10021989,100,50,41,13,5,1,6,0,0,1,0,487,1
CC,2017024989,Juan Cartagena,21061940,31,33,92,81,3,1,5,1,0,0,1,149,0
CC REN,1085944585,David Perez,20072007,15,73,46,52,5,1,3,1,1,0,0,411,0
CC DUP,9964851552,Carlos García,28051978,60,12,40,19,6,1,2,0,0,0,1,125,1
TI REN,4796680454,Manuela Castaneda,23041983,69,41,54,62,3,1,4,0,1,1,0,619,1
TI PV,9796776363,Melissa Martínez,19102002,43,71,70,38,1,1,5,0,0,0,1,943,0
TI REN,5823862377,Carlos Murillo,06121992,91,47,71,75,3,0,4,0,0,1,1,371,0
DCU,5438412078,María Perez,28041943,33,42,51,89,4,0,5,1,1,0,0,622,0
TI PV,4497816525,Ana Cartagena,21101972,99,70,62,40,5,0,6,1,1,1,1,445,0
CC DUP,0935539319,Luis Murillo,01101990,26,27,66,32,1,1,4,1,0,1,1,425,1
HLED-WEB,5571062476,Laura Cifuentes,15091981,47,65,16,21,1,0,1,1,1,0,1,427,1
TI REN,9404664283,Gabriela Hurtado,20051933,47,85,38,68,6,1,3,1,1,0,0,503,1
CC DUP,4862147732,Daniela García,28071966,47,35,13,21,5,0,5,1,1,0,1,267,1
ANI,6320702753,Daniela López,20031935,11,72,98,53,1,1,4,1,1,1,0,321,1
TI DUP,8821066032,Sofía Cartagena,02041967,59,61,74,38,1,0,1,0,0,0,0,552,1
TI REN,4290344212,David Perez,06011974,99,42,14,18,5,0,3,0,0,1,0,976,0
CCT,8512528544,Daniela Murillo,03091932,90,51,16,35,6,0,3,1,1,0,0,915,1
HLED-WEB,6632494520,Manuela Castaneda,01031956,74,42,68,20,3,0,3,1,0,0,0,840,1
CC DUP,3007264542,Juan Rodríguez,21011908,30,85,88,60,5,0,1,1,1,1,1,372,0
CC DUP,4579215285,Marcela Martínez,12121935,56,38,28,25,1,0,3,1,1,0,0,399,1
NUIP,7549338543,Juan Perez,24081939,20,21,29,51,4,0,4,1,1,1,1,393,0
CC DIG,6273263365,Luis Cifuentes,23121987,70,20,20,58,6,0,5,1,1,0,0,744,0
DCU,3938122134,Carlos Castaneda,18021962,29,10,53,99,2,1,3,0,0,1,1,54,0
