tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,6294677242,Luis Murillo,27012006,26,1,93,97,2,1,2,1,0,0,1,190,1
NIP,5856365234,Daniela Hurtado,28081975,39,4,89,86,6,1,5,0,0,0,0,302,1
EIS,7153448311,Sofía Hernández,15061945,38,35,56,55,3,0,3,1,0,1,0,371,1
MTR,0665079743,David Murillo,27041942,56,69,26,57,3,0,2,1,1,0,1,681,1
HLED-WEB,8656923511,Luis García,28091961,92,30,99,96,5,1,5,1,1,1,0,295,0
CC PV,4810879711,Luis Martínez,22051986,11,59,1,60,3,0,6,0,1,1,0,417,1
CC REC,9419672426,Melissa Castaneda,05031981,36,98,37,77,2,1,6,1,0,1,0,451,0
CC DIG,3256924233,Ana Martínez,28011935,35,25,79,27,5,1,1,0,0,0,1,23,1
CC DIG,2510524048,Juan Castaneda,16102007,66,67,62,68,5,1,1,0,0,1,0,244,0
TI REN,9821212775,Melissa Perez,07041932,10,95,54,61,1,0,5,1,1,0,0,234,0
EIS,7596203102,Luis Hernández,25011970,98,30,51,27,6,1,5,0,0,0,1,567,0
EIS,8588940890,Luis Cartagena,04101934,13,68,33,38,1,1,3,1,0,0,1,794,0
EIS,9095593559,Luis Rodríguez,06111966,20,83,74,90,6,0,5,0,1,1,1,353,1
NIP,4113947224,Marcela Hernández,16081945,73,65,43,26,4,1,6,0,0,0,1,935,0
CC PV,9437847212,David Hurtado,22091999,10,13,88,75,6,1,4,1,1,1,1,728,0
ABIS,9861141624,Sofía González,25051976,78,71,42,63,6,1,2,1,0,1,1,646,0
TI DUP,7479073141,Gabriela Murillo,14121995,87,73,39,35,1,0,3,0,0,0,0,691,1
TI DUP,0848207063,Carlos Murillo,04071933,13,13,37,17,4,1,1,0,0,1,0,565,0
TI REC,9783864826,Ana Hurtado,11061964,32,73,1,3,1,1,1,0,1,1,0,854,0
TI DUP,5417251123,David Hernández,23101976,30,65,25,64,5,1,5,0,1,0,1,185,1
CC,1840705091,Carlos Perez,03121989,90,6,6,76,5,1,4,0,0,0,1,774,0
TI PV,3367094591,Laura Cartagena,28071969,50,45,20,78,5,0,5,0,0,0,1,398,0
TI REN,3053620492,Melissa Hernández,01101945,23,33,62,52,5,1,5,1,0,0,1,607,0
CC REC,1648457224,Carlos Hurtado,02081961,96,47,63,64,2,0,2,0,0,1,0,464,1
TI REN,5373251154,David Martínez,26041975,99,22,43,94,1,0,6,0,1,1,0,656,1
NUIP,4470600250,Melissa Castaneda,03121930,100,89,44,17,5,1,6,0,1,0,1,603,0
TI PV,6341345298,David Rodríguez,04101953,50,91,81,58,5,0,3,0,1,0,0,813,0
EIS,7865871999,Miguel Cartagena,06092005,69,18,41,84,4,0,1,0,0,1,1,854,1
TI PV,1775404508,Gabriela Murillo,27051993,5,67,83,74,5,1,3,0,0,0,0,26,1
NUIP,6716771361,Ana Castaneda,28081954,57,54,62,48,1,0,2,0,0,1,1,563,1
DCU,5597037616,Ana Hernández,16111955,61,90,93,41,2,1,4,0,0,1,1,554,1
CC PV,9375044317,Gabriela García,10082001,1,72,66,48,1,1,4,1,0,0,1,190,0
ABIS,3527882710,Laura González,22011944,20,2,19,94,1,1,3,0,0,0,0,702,0
CC PV,1371589951,Melissa Hernández,22121953,38,94,95,34,3,0,6,1,1,0,1,210,1
TI PV,8117488780,Miguel Cartagena,08072008,20,98,14,15,6,0,1,1,0,1,1,128,0
CC PV,4626793575,Carlos Hurtado,15051972,58,96,49,82,6,0,2,1,1,0,1,482,1
CC DUP,8431217560,Laura Hernández,01091975,7,43,16,68,1,0,5,0,0,1,1,242,1
CC REC,4433941911,Manuela Castaneda,10071951,26,78,28,62,1,1,3,0,1,0,1,166,0
TI REN,1591566438,Laura Hernández,27121930,73,45,77,20,6,1,4,0,1,0,1,393,1
AFIS,9765504515,Gabriela García,03071943,50,60,76,85,5,1,4,1,0,1,1,668,0
TI PV,4481573680,Miguel Cartagena,01022015,47,97,79,76,4,0,2,0,0,0,1,184,1
CC,9740357686,Laura Hernández,20021993,32,59,35,86,4,0,4,1,0,0,0,716,0
TI REC,6309006284,Gabriela Cartagena,10121979,78,19,29,7,1,0,3,0,1,0,0,640,0
HLED-WEB,6243310661,Luis Castaneda,13081953,3,13,57,39,6,0,6,1,1,1,1,128,0
TI DUP,0467345262,María Murillo,23051977,49,3,69,62,6,0,6,0,0,0,0,415,0
DCU,8908334128,Laura Martínez,04081933,3,83,55,39,6,1,4,1,1,1,0,520,0
CC REN,9438132655,Ana Hurtado,22061924,69,99,42,71,5,1,2,1,1,0,1,122,1
CC REN,9825764120,Marcela Perez,15021925,18,79,3,87,5,1,4,0,0,0,0,515,1
NUIP,4788943298,Laura González,07101961,95,26,16,25,4,1,3,1,1,1,1,58,1
HLED-WEB,6797669543,Juan Murillo,12111958,65,12,27,46,3,0,5,0,0,0,1,435,1
AFIS,3551469528,Marcela García,23092010,12,10,95,79,4,1,2,1,0,0,1,125,1
TI REN,8619847344,Laura Rodríguez,23012006,20,12,27,53,2,0,1,0,1,0,1,302,0
TI PV,7196180625,Luis García,20101950,88,11,9,19,5,0,4,1,1,0,1,859,0
AFIS,1380880206,María López,23042004,26,44,1,93,1,1,5,1,0,1,0,310,1
SIC,9267415075,Daniela Cifuentes,22101945,50,73,24,30,4,0,3,0,1,0,0,156,1
CCT,0716282342,David Castaneda,09022006,59,27,1,5,5,1,6,0,0,1,0,421,1
CC REN,5508097652,Melissa Castaneda,10101952,61,25,77,24,3,0,4,0,0,0,0,444,1
NIP,8259541037,David Perez,17061971,40,80,13,69,1,1,3,0,0,0,0,260,1
