tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,8784973738,Marcela Rodríguez,02021912,75,50,39,98,3,0,1,0,0,1,1,300,0
SITAC,4666910361,Manuela Martínez,01061959,46,12,3,73,1,1,3,0,0,1,0,984,0
CC,5635667193,Ana Martínez,07101966,6,15,81,66,5,0,2,1,1,1,0,365,1
SIC,2257737514,Marcela García,05101980,31,11,71,81,6,0,5,0,0,0,1,712,0
TI REN,4422932719,Carlos Hernández,26021940,23,16,59,7,3,1,1,0,0,1,0,403,1
TI PV,2296052515,Gabriela Murillo,24082004,31,29,96,85,5,0,1,0,1,1,1,843,0
CC,2689705720,Ana López,10081942,94,37,16,83,6,1,1,1,0,1,1,115,0
CC REC,0780337013,David González,19041989,47,50,12,54,6,1,3,1,1,1,1,928,1
DCU,4266862994,Manuela Hurtado,16061926,92,30,7,35,2,0,2,1,1,1,0,434,1
EIS,3471275860,Melissa González,08021933,5,10,44,76,6,0,5,0,1,0,1,130,1
NIP,5584547443,Manuela Cartagena,24091915,22,86,49,6,2,1,2,1,1,0,1,21,1
TI REN,5377489067,David García,18051943,39,100,91,21,3,1,3,1,0,0,0,657,0
NUIP,6669491947,Ana Rodríguez,21011980,74,98,29,2,4,0,2,1,1,1,0,488,0
NUIP,6291857189,Daniela Cartagena,14011993,8,78,51,99,1,0,4,1,0,1,1,142,1
DCU,5502021934,Juan Hernández,21031982,32,41,75,70,2,1,5,1,1,0,0,229,1
ABIS,8512571074,Laura Hurtado,15091930,23,44,37,94,6,0,3,1,0,0,0,122,0
ABIS,0399063100,Sofía González,13042003,52,7,24,4,4,1,3,1,0,1,0,767,0
CC REN,9943157624,Ana Martínez,22021930,77,15,36,46,1,1,6,0,0,0,0,68,1
SIC,4269234505,Manuela López,02011958,4,70,61,70,5,1,5,1,0,1,1,920,1
MTR,6488917438,Melissa Perez,28041989,17,91,27,80,1,0,1,0,0,0,1,762,0
CC DUP,4773146655,Marcela Castaneda,13121966,9,59,43,44,1,1,1,0,1,1,1,893,1
ABIS,6180402646,Melissa González,06121954,69,81,8,21,1,0,1,0,0,0,1,153,1
TI REC,1742933624,Luis Castaneda,20031993,36,84,23,68,4,1,2,0,1,1,0,249,1
MTR,7655006452,Marcela Castaneda,16041949,35,92,52,85,6,0,2,0,0,1,0,413,1
CC REN,5327289917,Ana Murillo,15071999,53,4,70,73,3,1,6,1,1,0,0,805,0
TI,4213071706,Gabriela García,02081943,39,14,94,62,6,1,3,1,0,1,0,938,1
TI,8328612870,Ana López,13061936,76,66,7,48,3,0,1,0,0,0,1,116,0
CC PV,2806297421,Laura Hurtado,25021963,78,7,83,36,1,1,5,1,1,1,0,962,0
CC DUP,9033935966,Manuela García,14051941,77,78,30,82,2,0,2,1,0,1,1,520,0
HLED-WEB,4206082825,Manuela Martínez,22041944,57,64,68,66,4,0,5,1,0,0,0,690,1
ABIS,1872192531,Juan López,16121970,43,45,80,96,6,0,5,1,0,1,0,508,1
TI REN,9656125999,Laura Perez,08051985,27,47,84,70,2,0,1,1,1,0,1,905,1
TI,5711027518,Marcela González,11091930,18,83,68,96,4,0,1,0,1,1,0,178,0
CC DIG,7453239246,Daniela Hernández,21041994,6,76,52,22,2,1,1,1,1,1,0,144,1
CC PV,9777799615,Sofía Hernández,07061925,96,85,20,66,5,1,4,1,0,0,1,393,0
CC REC,3626204062,Luis López,07041982,92,19,62,42,6,1,4,0,0,0,0,834,1
TI REC,0188898702,Luis Murillo,02041970,54,20,93,59,4,1,4,0,1,0,0,194,1
DCU,0249665101,David Hurtado,17021997,74,92,71,94,6,0,2,0,0,1,0,448,0
TI PV,3481744354,Daniela López,07111969,12,62,77,73,6,1,6,0,1,1,1,146,1
NUIP,9657753116,Juan López,05051986,36,70,14,83,4,0,6,0,1,0,1,624,1
TI PV,7680336339,Manuela Murillo,24101943,90,9,57,2,1,1,1,0,0,0,1,609,0
CCT,4661255128,Carlos García,12081953,43,92,45,21,2,0,3,1,0,1,1,319,1
TI REN,0786770786,Juan Hernández,07091989,9,94,14,48,1,1,1,0,1,1,1,659,0
NIP,4262769373,Daniela Martínez,10111993,1,46,82,40,4,0,1,0,1,0,0,403,0
SITAC,1185645086,Miguel López,20121945,28,91,70,4,2,1,3,0,0,0,1,310,1
NIP,2448919155,Manuela Perez,02011966,79,63,98,64,5,0,1,0,1,0,0,364,0
EIS,1163444516,Carlos López,26111997,84,97,100,20,3,1,1,1,1,0,0,516,0
SIC,7873261677,Manuela López,22081978,5,27,80,62,3,0,1,1,0,1,0,36,0
ABIS,7344989717,Manuela García,08061937,68,8,94,61,4,1,6,0,1,1,1,677,1
CC REN,4311353484,Gabriela Cifuentes,03051994,51,17,42,78,6,0,1,0,0,0,1,344,1
HLED-WEB,7908702347,Laura López,23121984,17,12,63,65,6,0,5,1,0,0,0,38,0
SIC,7099002584,Luis López,06091977,20,37,37,18,5,1,6,0,0,1,0,898,0
SIC,0715395755,Ana Martínez,07041983,85,80,28,13,5,1,4,1,1,0,1,275,0
AFIS,2494034302,María Rodríguez,05031972,82,58,43,62,2,1,6,0,0,0,0,663,0
CC DUP,8227703358,Laura López,19072003,8,51,68,1,3,1,5,0,0,0,1,58,1
ANI,9202718117,Gabriela Rodríguez,18041956,29,52,94,55,4,0,5,0,0,0,0,954,1
TI REC,6488684213,María Castaneda,26091968,62,8,75,7,6,0,6,0,1,0,1,551,0
NIP,0527219398,Laura Perez,10091989,63,16,49,48,2,1,5,1,1,1,1,296,1
DCU,0880903723,Ana Hurtado,15051935,28,70,25,30,2,1,5,1,0,0,0,680,0
TI REC,7836174658,Juan Cifuentes,27031994,50,70,47,67,4,1,4,0,0,1,1,69,0
CC,2859111910,Carlos Cifuentes,26081967,72,17,33,89,1,0,1,0,1,1,1,965,1
CC REN,4157885662,Luis González,07011968,38,41,46,26,2,1,2,1,0,1,0,8,0
EIS,4091607385,David Rodríguez,19091987,52,92,8,54,6,1,1,1,1,1,1,225,1
AFIS,5857289474,Melissa Perez,10121985,26,23,96,41,4,0,1,1,1,0,1,787,1
CC PV,9664291627,Carlos García,03121995,4,26,50,41,2,0,1,1,1,0,0,218,0
NUIP,2525248052,Melissa Perez,27071966,22,73,53,74,5,0,5,0,1,0,1,948,0
TI,1974791486,Manuela Cartagena,11032008,33,32,66,56,3,1,1,0,1,0,0,674,1
NUIP,7373764968,Gabriela Castaneda,19081996,99,57,5,83,3,0,3,1,0,0,1,645,1
CC REN,1166878450,Marcela Martínez,25041953,30,58,22,9,5,0,4,1,0,1,0,632,0
CC REN,7555146215,Sofía Murillo,07021945,22,15,49,12,2,0,5,0,1,1,0,389,1
