tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,8512830280,Daniela Murillo,20011926,16,59,50,77,1,1,1,1,1,0,0,112,1
TI PV,8475912309,Luis Castaneda,14012008,30,30,67,51,4,1,5,0,1,0,1,760,1
TI REN,2975248114,Luis Cifuentes,05121942,47,79,96,2,1,0,4,0,0,1,1,340,0
CC REN,7646271984,Daniela Hurtado,18031941,93,3,13,25,5,1,2,0,1,0,0,674,1
CC REN,7861662600,David López,02011993,19,7,71,18,3,0,4,1,0,0,0,458,0
NUIP,9852455384,Daniela Castaneda,09011968,36,16,70,62,3,0,3,0,1,1,1,74,0
CC REC,3476113882,Miguel Murillo,23121924,89,21,44,73,6,0,5,1,1,1,1,626,0
CCT,1502492476,Carlos López,01081954,61,58,96,40,2,1,5,0,1,1,1,289,1
CC DUP,2853535001,Miguel Hurtado,28041982,61,97,87,96,4,0,1,1,1,0,0,41,0
MTR,6400746621,David Cartagena,23121975,31,3,53,49,3,0,5,0,1,1,1,756,1
CC DIG,7515442938,Ana García,26032004,17,80,27,26,6,0,4,0,1,1,1,338,1
ABIS,2820967952,Daniela Castaneda,24081928,21,55,48,35,4,1,2,1,1,1,1,336,0
NIP,2062469277,Luis Cifuentes,09011931,96,39,50,68,1,1,1,1,1,0,1,408,0
CC REC,1363466857,Juan García,21071926,35,35,63,34,4,1,4,1,1,1,0,433,0
NUIP,3763409107,Carlos Cartagena,02101948,5,57,95,56,3,1,4,1,1,1,0,8,0
MTR,0091635682,María Murillo,26081994,95,52,74,37,3,1,3,0,0,0,0,549,0
HLED-WEB,6913918728,Gabriela García,17071949,77,56,99,65,5,0,3,1,0,0,1,833,1
HLED-WEB,4695283608,Laura Hernández,05061948,71,34,61,57,3,1,4,0,1,0,1,530,1
CC PV,6756283962,Ana García,03081994,11,100,51,46,4,1,4,1,0,0,1,281,1
HLED-WEB,1616578346,Melissa González,14101945,30,17,58,21,5,0,3,1,1,0,1,980,0
TI REN,7311165844,Sofía López,23011974,33,48,24,82,6,0,5,0,0,0,0,233,1
ABIS,9820624904,David Rodríguez,21081974,79,38,33,83,5,1,6,1,0,0,1,569,1
CC DUP,1479414691,Daniela Murillo,20021961,27,79,79,35,4,0,2,0,1,0,1,526,0
MTR,0418306909,Carlos Castaneda,19031981,85,45,14,82,3,0,4,0,1,1,0,603,1
HLED-WEB,3156132354,Melissa Perez,26111984,8,56,53,86,2,0,5,0,0,1,0,361,0
SITAC,1760883775,Laura Murillo,03111995,55,60,67,25,4,1,3,1,0,0,1,761,1
TI REN,4978458003,Marcela Perez,19022008,78,96,99,23,2,1,3,1,0,0,0,255,1
CC REN,2136325597,Ana Hurtado,27032009,67,5,98,77,6,0,2,1,0,1,0,201,1
TI DUP,3595504777,Melissa Cartagena,21031987,61,31,10,76,1,1,4,1,0,0,1,723,1
CC,8202622116,Luis Castaneda,26031937,70,20,62,99,1,1,5,0,1,1,1,906,1
MTR,6268590367,Manuela Murillo,12021905,56,59,87,18,5,0,5,1,0,0,1,473,0
TI REN,8690347099,Laura Rodríguez,02121990,34,81,2,65,1,1,1,0,0,0,1,556,0
NUIP,6005469297,Carlos Martínez,24021974,57,49,81,65,4,1,1,1,1,1,0,517,1
NUIP,4478298149,David García,14102003,29,11,3,63,5,0,2,0,0,0,1,354,0
TI PV,4734366932,Daniela González,18061995,83,40,45,17,3,0,5,1,1,0,1,548,1
CC REC,8540405468,Luis López,07022002,23,95,76,26,3,1,2,0,0,1,0,826,1
DCU,1944398427,María García,10061972,15,80,34,39,6,1,1,1,0,0,1,518,1
AFIS,2381960258,María López,03041927,73,61,93,17,6,0,2,0,0,0,1,46,1
CC REC,8679692127,Carlos González,22071974,43,10,19,38,5,1,6,1,0,1,1,587,1
TI PV,4146742267,Carlos Hernández,18021924,59,47,85,87,6,0,6,0,1,1,1,406,0
NUIP,2996799196,Daniela Cifuentes,03041960,94,27,82,96,2,1,3,1,1,0,0,994,1
CCT,0888783701,Sofía Cifuentes,27091979,50,43,17,10,6,1,5,1,1,0,0,351,0
MTR,3674382838,Ana González,26101942,2,85,93,36,6,0,6,0,0,1,1,664,0
CC REC,9137971664,Sofía Martínez,17051965,61,86,67,42,1,0,6,0,0,0,0,819,1
CC REN,2428673203,Laura Castaneda,05071929,65,87,78,80,4,0,3,1,1,1,0,996,0
CC,7541147547,Melissa Hernández,23091976,7,46,51,45,5,1,3,1,1,0,1,401,0
CC REC,2807130381,Carlos Castaneda,11122003,95,82,76,34,6,1,6,1,0,0,1,812,0
HLED-WEB,6347916974,Melissa González,28041980,8,18,97,5,6,1,3,0,0,0,1,22,0
SITAC,4259091652,Laura Perez,21031946,32,25,9,33,3,0,1,1,1,0,1,783,0
EIS,0294167586,David García,08021988,38,59,19,46,5,0,3,0,0,1,1,430,0
DCU,3364436430,Miguel Rodríguez,16081948,58,49,65,99,2,1,3,0,1,0,1,265,1
CC PV,3436975646,Luis Hernández,12031946,84,26,11,70,2,1,2,1,1,1,1,821,0
TI DUP,9293263454,Manuela Martínez,05091930,52,85,38,93,3,0,3,0,1,0,0,561,0
CC PV,3763779495,Melissa Hurtado,15051947,63,75,79,4,3,0,6,0,1,1,0,216,0
TI DUP,1905131156,Gabriela Cartagena,17121953,31,15,36,47,3,0,1,0,1,0,0,893,0
TI DUP,6024596020,María Cifuentes,16031998,65,12,37,54,3,1,5,0,0,0,0,5,1
CC DUP,4735580831,Gabriela Cifuentes,22011973,62,78,27,46,5,0,1,0,0,1,1,53,0
EIS,1839198438,Miguel Hernández,08061928,13,56,3,93,6,1,6,0,0,1,1,964,0
ANI,0640061249,María Hurtado,16061924,85,2,28,7,5,1,5,0,1,1,1,403,0
MTR,4615334244,Ana González,19011987,3,7,88,19,4,1,4,1,1,0,0,152,1
CC REC,8769532240,Miguel Martínez,04061958,53,31,67,66,4,0,1,0,1,0,1,883,0
CC REN,5271085808,Laura Hernández,15031940,10,61,67,30,1,0,5,1,0,1,0,987,0
CC PV,3432536463,Juan Cartagena,06071995,44,7,8,50,3,0,1,1,1,1,1,15,1
CC DIG,5448260172,Manuela Cartagena,27101934,77,80,88,20,3,0,6,1,1,0,1,141,1
TI DUP,5592073418,Carlos Perez,04061972,57,34,71,93,2,1,1,0,0,1,0,831,0
MTR,6686609871,Manuela López,05062004,22,70,99,94,5,0,2,1,0,0,0,140,0
EIS,5635320534,David Martínez,08101999,47,83,13,40,3,1,6,0,1,0,0,469,0
ABIS,6990621687,Melissa Martínez,18091973,98,65,81,45,2,1,1,1,1,0,1,105,1
HLED-WEB,8971750597,Laura Castaneda,27091996,95,20,60,45,2,0,4,0,0,1,1,115,0
CC PV,9200389437,Marcela Cartagena,17101935,2,4,36,18,2,0,4,1,0,1,1,989,0
TI REC,1495495439,Melissa Perez,21091957,90,47,63,29,4,1,6,1,0,0,0,455,1
NIP,2187392544,Melissa Murillo,27041978,22,1,44,36,2,0,1,1,0,1,0,130,0
TI REN,2566616672,María Hernández,09081961,10,78,46,24,2,0,4,1,1,1,1,754,1
TI,8365236162,Juan Cartagena,19011926,90,92,76,94,5,1,6,0,1,0,0,319,1
TI DUP,1033952406,Marcela Cifuentes,13051963,75,73,3,44,5,0,6,1,1,1,1,186,1
SIC,8935776071,Daniela Castaneda,21102006,54,59,81,52,2,1,6,1,0,1,1,475,1
ABIS,4127929273,David Hernández,25082003,17,31,41,33,1,0,5,1,0,0,1,505,0
CC,2900564712,Melissa Cifuentes,19061949,88,20,6,38,4,1,1,0,0,0,0,936,1
CC PV,6461132625,Juan González,04081939,72,55,74,1,4,1,2,0,0,0,1,124,0
SITAC,7617070317,Ana Rodríguez,20051935,91,10,84,13,6,0,2,0,0,0,1,451,0
SITAC,5962748613,Ana Castaneda,03052009,57,91,28,18,3,0,4,0,1,1,1,404,0
TI,2148802364,David González,04061926,40,94,80,100,5,1,2,0,1,1,1,179,0
CCT,7647392651,Carlos Hurtado,06041936,71,51,76,26,2,0,4,1,0,1,1,581,0
CC DUP,3722845787,Luis Murillo,14092007,12,35,24,37,1,1,1,1,0,1,1,679,1
SIC,7631366293,Carlos Hernández,02012000,83,63,72,42,4,1,4,1,1,1,1,812,1
CC DIG,4462341476,Ana Castaneda,23101940,10,9,29,85,1,0,6,0,0,0,0,611,1
TI,8495266573,Manuela Rodríguez,18121962,7,25,7,77,2,1,3,1,1,0,0,511,1
CC,2053609893,Gabriela Hernández,19051938,67,25,85,37,3,1,6,1,0,0,1,704,1
NUIP,2968609204,Gabriela González,26091944,37,30,67,68,1,1,4,1,0,1,1,952,1
DCU,2798988865,Laura Murillo,15041954,32,98,86,7,3,0,5,0,1,0,0,422,1
SITAC,6614214614,Marcela Hernández,17041985,22,14,19,60,1,1,1,1,0,0,1,595,0
HLED-WEB,5859407195,Melissa Hernández,28111992,42,85,87,39,3,0,2,0,1,1,1,423,0
NUIP,1830491223,Carlos Cartagena,24101982,58,77,62,51,6,1,6,0,1,1,1,359,0
TI REN,4075243796,Laura Hurtado,15081978,54,64,88,6,6,1,5,0,1,1,1,646,0
CC,8416678525,Ana González,18061991,99,57,28,70,4,1,2,1,0,1,0,9,1
TI REC,3183226005,Daniela Hernández,15072007,24,42,88,100,4,1,5,0,0,1,0,227,1
CC,7887726959,Laura González,14031992,3,59,81,16,6,1,6,1,1,1,0,921,1
TI REN,3186515350,Melissa Cifuentes,26081999,75,66,61,8,5,1,4,1,1,1,1,834,0
TI DUP,3069618194,Ana Cartagena,09111952,93,9,55,16,6,0,4,1,0,1,0,436,1
NIP,8057010881,Daniela Cartagena,24071997,24,13,48,76,3,0,2,0,0,0,0,60,1
