tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,7031397184,David Martínez,21021958,44,34,23,65,5,0,6,0,1,1,0,684,1
CC REC,8124821354,Laura Cifuentes,19062004,23,28,44,70,3,1,1,1,1,0,0,665,1
TI REN,6002975686,Juan Murillo,02111990,65,100,84,13,2,0,4,1,0,1,0,327,0
CC,4466151340,Gabriela Hernández,11091940,14,90,51,5,6,0,2,1,0,0,0,661,1
CC PV,6830652799,David Cifuentes,27072002,53,93,77,76,2,1,2,0,1,1,1,101,1
TI REC,1376347526,Luis Cartagena,14111988,50,55,61,6,2,1,5,1,1,1,0,825,1
CC DUP,6593219234,Laura Cartagena,25031948,43,90,84,19,1,0,3,1,0,0,0,922,1
DCU,9486043819,Juan Rodríguez,18011972,1,56,3,92,3,1,1,1,0,0,0,559,1
SIC,6446061052,María Hurtado,04061974,47,18,78,100,2,1,2,0,0,1,0,172,1
ABIS,0218913677,María Martínez,05021963,61,2,73,21,5,1,4,1,1,1,0,213,0
SITAC,8934959707,María Perez,13021970,58,29,27,79,6,1,6,0,0,0,0,881,1
AFIS,7907856743,Sofía Rodríguez,09031980,19,10,74,24,4,0,5,0,0,1,1,521,0
CC REC,0329160899,Laura Perez,14061928,48,81,73,77,5,0,4,1,1,1,0,276,0
ANI,5282649629,Laura García,13121998,3,52,22,83,3,1,2,1,0,0,1,829,1
SIC,7264145476,Miguel González,27031964,49,46,26,55,1,0,1,1,0,1,1,255,0
CCT,8673305709,Manuela Rodríguez,16121939,33,12,5,8,1,0,1,0,0,0,0,685,1
CC REN,7687592433,Gabriela Castaneda,15011972,54,62,81,59,2,1,6,1,0,0,0,670,0
AFIS,6930319877,Miguel Perez,19091970,74,82,56,16,6,1,4,0,1,1,1,244,1
MTR,7594897929,Laura Hurtado,09031958,27,83,38,47,2,0,2,0,1,0,0,495,0
ABIS,9617834670,David González,16021964,79,39,9,81,5,1,5,1,1,1,1,732,0
AFIS,3697626341,Daniela Hernández,27011933,45,88,46,81,2,0,3,1,0,0,1,239,0
