tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,9267742251,Marcela Cartagena,04071955,61,63,14,91,1,0,5,0,0,1,0,408,1
TI,1717627256,Daniela Hernández,04111974,37,1,88,21,2,0,6,0,0,0,1,532,1
ANI,1247724032,Juan Murillo,28071947,24,72,69,15,1,0,4,0,0,0,0,380,0
TI PV,7636577545,Ana García,25081951,19,39,27,75,3,1,1,0,1,0,0,47,1
CC,4466273852,David Cifuentes,11031990,19,41,8,63,3,1,5,1,0,1,0,126,0
CCT,3101718314,Melissa Martínez,21101987,79,2,74,27,6,1,4,0,1,0,0,479,1
NUIP,7353846476,Gabriela Castaneda,13121962,85,37,18,64,3,1,5,0,0,0,0,448,0
ABIS,6372143319,Melissa Martínez,02081953,57,25,88,88,3,0,4,1,1,1,0,387,1
TI PV,9453464420,María Hurtado,04051986,8,55,39,67,6,1,2,0,1,0,0,802,1
CC,3233168033,Gabriela Cartagena,16041978,84,33,97,66,2,0,4,1,0,0,0,438,1
CC REN,8014474698,Melissa García,11041948,44,24,78,94,1,1,4,1,0,1,1,14,1
CC REN,2832868119,Melissa Murillo,01061986,61,2,16,57,1,0,1,0,0,0,1,962,0
SITAC,9862625567,Laura Hurtado,28121933,19,50,22,11,5,0,3,0,0,1,0,248,0
SITAC,5177597394,Gabriela Murillo,05111963,42,8,86,73,3,0,2,1,1,0,1,96,1
EIS,4867357715,Carlos Castaneda,18081998,92,35,89,90,2,0,1,0,0,0,1,156,1
TI REC,2919468610,Miguel González,09011924,87,20,29,92,6,0,2,1,0,1,1,977,0
DCU,5206239870,Luis Hurtado,15022004,53,11,67,93,1,1,2,1,0,1,0,116,0
DCU,2488954603,Luis Cifuentes,15071979,97,41,87,84,5,0,2,0,1,0,0,394,0
ABIS,9561369879,Luis Perez,04011961,11,78,26,34,1,1,6,1,0,0,0,98,1
AFIS,6149838215,David Hurtado,23052006,66,37,69,57,4,1,2,0,1,0,1,239,0
TI REN,0280903622,Sofía Rodríguez,07051963,49,53,47,11,5,0,1,0,1,1,1,248,0
CC DUP,9937737062,Juan González,13072003,68,77,53,54,5,1,1,1,0,0,1,632,1
NIP,2666281372,Laura Perez,18071925,54,46,34,9,1,0,4,0,0,0,0,447,1
ANI,9653858119,Daniela Castaneda,15081956,90,94,77,28,1,0,3,0,1,1,0,269,0
TI REN,7484748258,David Castaneda,22101989,6,88,84,80,2,1,5,1,1,0,1,626,0
TI,7830639533,Luis Rodríguez,06061936,75,7,38,79,5,1,1,0,0,0,1,452,0
DCU,4186316075,Juan Martínez,01021946,4,65,29,47,6,1,1,1,1,1,1,480,0
TI PV,0971246554,Ana Castaneda,06021962,36,65,75,1,3,0,4,0,1,0,1,827,1
ABIS,9519616629,Miguel Castaneda,13062009,8,34,71,94,6,1,6,1,0,1,0,588,1
TI DUP,1733098398,Manuela Perez,21011972,56,99,12,40,5,0,5,1,0,0,0,972,1
TI PV,0760347937,Gabriela González,23121989,100,45,1,76,4,1,5,0,0,0,0,340,0
TI REC,0833221129,Melissa García,24051957,32,26,41,99,1,0,1,0,0,0,1,319,0
CC REC,1025064413,Manuela Cifuentes,06011929,18,94,70,56,4,0,3,1,0,0,0,544,1
TI REC,6159070260,Laura Cifuentes,27091957,29,73,42,37,2,1,1,0,1,0,1,346,1
CC,8451737374,Daniela Perez,13091989,10,26,95,23,5,0,3,0,0,1,1,279,0
SITAC,4710819398,David González,03021935,94,90,55,76,5,1,4,0,1,1,1,592,0
AFIS,1002767336,Carlos López,27012006,65,30,3,45,3,0,2,0,0,1,0,197,0
CC DUP,1535555001,Sofía Hurtado,22081995,70,87,17,88,1,1,4,1,0,1,0,452,1
DCU,8637758767,María García,11031928,100,97,43,44,6,1,6,1,1,0,0,384,1
