tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,6295734816,Luis López,10042007,37,43,68,9,1,0,1,1,1,0,1,144,0
CC REC,7386137345,Luis García,23011952,82,62,67,47,5,1,4,1,1,0,0,491,0
CC REN,1507630625,Ana Castaneda,28071928,49,46,8,84,6,0,6,0,0,1,1,456,0
CC DIG,6600524813,Laura Cartagena,03031938,3,85,48,54,2,1,3,0,0,1,1,812,0
CC REC,3229478096,Gabriela Martínez,27041984,15,67,84,48,5,1,1,1,1,0,1,83,1
TI REC,4786333793,Manuela Cifuentes,27011998,64,6,51,29,2,0,5,0,0,1,0,964,1
CC DUP,7125724615,Carlos Rodríguez,03111946,67,67,4,50,6,0,2,1,1,0,0,108,1
TI DUP,6141001861,Manuela Martínez,05061988,28,50,24,23,3,0,2,1,0,1,0,927,1
TI REN,6285257067,Ana Cifuentes,18121955,5,33,3,63,6,0,5,0,0,1,0,792,1
CC REN,7215315691,Miguel Cartagena,18021933,78,13,71,26,4,1,6,0,1,1,1,377,0
CC DUP,9628790045,David Perez,02071938,57,73,40,20,5,1,6,1,1,1,0,827,0
CCT,3909015637,Miguel Perez,07021942,60,60,15,22,6,0,6,1,1,1,1,861,0
SITAC,2039930702,Melissa Murillo,23121942,38,43,51,86,4,1,5,0,1,0,0,75,0
ANI,8141228332,Luis Hurtado,28091948,22,92,32,84,6,1,1,0,0,0,0,369,0
NIP,6700932799,Melissa González,26021944,16,92,58,76,6,0,3,0,1,0,1,869,1
ANI,1206922084,Laura García,15081966,78,2,71,42,1,1,1,0,1,1,0,882,0
SIC,5129067261,Miguel López,05081935,63,17,23,20,5,1,5,0,0,1,0,542,1
ABIS,3300713384,Laura Castaneda,13071934,8,21,44,75,5,0,2,1,1,1,0,421,0
TI DUP,8832036642,María Hurtado,12031971,42,64,14,40,1,1,2,1,0,1,1,920,1
TI REC,4111533180,Sofía García,14011949,24,15,66,13,5,1,5,0,1,0,0,459,1
TI,2514691463,Sofía Rodríguez,17112000,42,90,31,89,2,1,1,0,1,1,0,652,0
CC REC,4899333488,Marcela López,23041988,31,4,46,76,3,0,2,1,0,1,1,791,1
TI,6582980159,Juan Castaneda,14021953,21,22,62,64,2,0,4,0,0,1,1,124,1
CCT,1176062173,Daniela Hernández,14061943,62,83,94,39,2,1,5,1,0,0,1,93,1
CC REC,2191969954,Ana Hurtado,06071990,25,85,15,100,4,0,4,0,1,0,1,826,0
CCT,0199159767,Carlos Hurtado,02092005,76,44,81,55,1,1,2,1,0,0,0,143,0
CC PV,3791843125,Miguel Cartagena,18021982,41,34,9,50,1,0,3,0,1,1,0,498,0
ANI,7803724041,Manuela Hurtado,14111938,80,99,87,89,3,0,2,1,1,0,0,927,0
TI DUP,1300532680,Manuela Rodríguez,16121944,53,92,30,22,5,1,3,0,0,0,1,937,1
SITAC,4675854156,Marcela Murillo,08011931,71,60,6,55,3,0,1,0,1,1,1,360,1
NUIP,3440019306,Ana García,26021983,30,46,73,71,2,1,6,0,0,1,1,342,1
NIP,4746359472,Ana González,15051962,58,43,17,42,1,0,4,1,0,0,1,875,1
ANI,1219334609,Melissa Cartagena,03062000,30,32,32,54,4,0,1,0,1,1,0,282,1
