tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,2824931121,Marcela Rodríguez,25101935,100,94,12,71,3,1,4,1,0,1,0,885,0
CC DIG,2814232181,Laura Martínez,12091994,89,31,42,11,3,0,2,0,1,0,1,846,0
CC,9667843101,Sofía Martínez,18081978,55,82,56,78,5,1,4,0,1,1,0,422,0
ANI,6281993656,Gabriela García,01052009,93,25,25,88,3,0,4,1,1,0,0,257,0
CC DIG,7457813041,Carlos Rodríguez,16081981,13,45,7,14,6,0,6,1,0,1,0,106,1
EIS,8639551901,David López,26061988,20,17,4,7,1,1,6,0,1,0,0,392,0
SITAC,9317877924,Laura López,10051925,28,20,71,55,3,1,3,1,0,1,1,558,1
CCT,0458739453,Daniela Castaneda,08021999,41,95,28,83,3,0,6,0,0,0,0,36,1
TI PV,1515721484,Juan Murillo,17121959,95,99,58,9,3,1,3,1,1,1,0,584,1
DCU,3312496057,Manuela Rodríguez,20091953,53,82,37,94,5,0,3,1,0,0,1,4,0
EIS,8258137708,Daniela Perez,13021947,92,56,53,86,4,1,1,1,1,0,1,918,0
TI,5902920239,Gabriela García,02061925,48,82,17,6,6,1,3,0,0,1,1,922,0
CC DIG,0413641336,Luis García,02041943,57,44,46,48,3,0,3,1,0,0,0,824,1
TI,2084780517,Manuela Cifuentes,05121985,53,29,44,68,5,0,4,0,1,0,0,377,1
CC REC,6255310394,Carlos Cifuentes,20121961,39,46,23,15,5,1,5,1,0,1,0,865,1
DCU,2432792704,Gabriela Cartagena,07111986,26,63,51,2,6,0,2,0,0,0,1,779,1
TI PV,1853935429,Carlos Perez,21011983,20,80,8,74,1,1,1,1,1,1,1,686,0
ANI,3425771744,Carlos López,28071979,51,2,85,80,3,0,2,0,0,0,0,792,0
