tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,9088837827,Melissa Murillo,17031909,80,46,39,79,2,0,1,1,0,1,1,928,0
ANI,1814242186,Laura Cartagena,04041962,32,19,54,26,1,1,6,0,0,0,1,546,1
NIP,4766187366,Laura Cartagena,09051962,81,90,33,79,5,1,5,0,1,0,1,753,0
CC PV,0076550159,Gabriela Hurtado,25101927,60,51,94,69,5,0,3,0,0,0,1,713,0
CC DIG,8885251941,Carlos Hernández,28031932,71,11,24,35,3,1,6,0,1,0,1,180,0
CC DIG,6864265774,Manuela Perez,09011995,5,30,13,88,6,1,6,1,0,1,1,730,0
AFIS,6542641636,Laura García,28021975,91,34,74,43,2,1,3,0,0,0,0,487,0
CCT,4252443462,David Cartagena,14051983,61,50,3,30,6,0,2,0,1,0,1,869,1
HLED-WEB,3464033733,Carlos Hernández,09071954,97,6,90,32,4,0,1,0,0,0,0,22,1
CC,5004651089,Laura García,25091942,97,70,68,61,3,1,2,0,0,1,1,780,0
DCU,4839485377,Ana Martínez,11031911,96,31,6,73,5,1,1,0,1,0,0,100,1
EIS,7161367954,Ana Martínez,11021969,60,60,17,27,6,0,2,0,0,0,0,725,1
TI,8536294016,Laura Hernández,23011991,85,78,36,6,3,1,6,1,1,1,1,568,1
TI DUP,2425779220,Juan Castaneda,28091968,47,48,73,87,3,0,3,1,0,0,0,795,0
TI DUP,6026023549,Gabriela Perez,23101959,22,60,90,65,1,0,3,0,1,0,0,372,1
ANI,9816094603,Laura García,02021935,90,48,99,80,6,0,1,1,0,1,1,623,1
CC DUP,5297245917,Melissa Hurtado,01111947,99,42,94,43,5,0,6,0,0,1,0,868,0
TI DUP,2813069556,Melissa García,24121965,10,31,83,54,3,1,2,1,0,1,0,316,0
CC DUP,5140449305,Daniela Rodríguez,11052006,66,60,96,43,1,0,6,1,1,0,0,388,0
TI DUP,4211963088,Marcela Hurtado,01101993,6,81,2,17,2,0,5,0,0,1,0,714,0
AFIS,7081171743,Ana Castaneda,10011919,18,96,23,43,5,1,5,1,0,0,1,310,1
SITAC,4320318502,María Castaneda,18031958,86,23,78,21,1,0,2,1,1,1,1,286,1
AFIS,1229807676,María García,26021997,28,41,80,52,2,1,6,0,1,1,0,179,0
NUIP,3833990274,Sofía García,03121972,54,22,20,74,5,1,5,0,1,1,0,747,1
CC REN,3746472005,Manuela Hernández,08081924,17,28,86,87,4,1,1,1,0,0,1,255,1
ANI,5314378739,Gabriela González,04071954,88,27,5,93,3,0,2,1,1,0,0,666,0
NUIP,5429248139,Melissa Hernández,10121962,67,11,60,32,3,1,2,0,1,1,0,2,1
NIP,0871328358,Sofía Hurtado,10011994,48,51,1,69,2,1,5,1,0,1,0,581,0
TI REC,8349776290,Ana Hurtado,16081964,73,36,51,50,3,1,5,0,1,0,1,94,0
TI REC,6429766365,Carlos Martínez,04091997,72,12,32,2,5,0,2,0,1,0,1,463,1
CC,6332123706,Daniela González,15031907,56,64,7,99,1,1,1,1,1,0,0,348,0
EIS,0495840761,Juan Perez,13081941,39,93,13,9,6,1,2,0,1,1,1,383,1
NUIP,9441198056,Melissa Hurtado,28032007,95,24,61,77,2,1,5,1,0,0,0,438,0
NUIP,0421948695,Marcela Hurtado,22011932,95,68,64,94,5,1,2,1,0,1,0,222,0
TI REC,9841625427,Daniela Hurtado,10111926,11,73,46,91,5,0,6,1,0,0,0,9,0
TI DUP,4937588455,Gabriela Castaneda,22051934,96,22,8,98,5,0,3,0,0,1,1,886,1
CC PV,0283528002,Melissa Murillo,22061992,52,9,49,17,4,0,2,1,0,1,1,935,1
TI REN,9176010579,Laura Hernández,12061936,69,10,95,59,2,0,3,1,0,1,1,411,1
HLED-WEB,7936883356,David Cartagena,26091942,58,79,40,91,4,0,2,1,1,1,1,974,0
CC DIG,9305993098,María García,24031959,56,82,35,20,2,1,3,1,1,0,0,674,0
CC,0403056638,María Perez,06101937,19,71,20,15,1,1,3,0,0,0,1,26,1
TI REN,9318942619,Sofía Castaneda,15031955,24,79,27,18,6,1,1,1,1,1,1,5,1
HLED-WEB,1665395920,Juan Castaneda,17021951,11,64,47,62,3,0,2,0,0,1,1,593,1
TI,2908231922,Laura Castaneda,11041985,40,37,77,25,3,0,1,1,0,0,0,909,0
NIP,7903294382,Miguel González,20041973,93,24,17,100,6,0,3,1,1,0,0,68,1
HLED-WEB,2568073954,Ana Cifuentes,19061972,28,78,71,41,4,1,3,0,0,1,1,324,1
