tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DIG,6895440917,Marcela López,26041981,92,24,44,69,6,1,1,1,0,0,1,566,0
AFIS,2855875225,Sofía Hurtado,09121996,46,79,100,19,6,0,6,0,0,0,1,304,0
CC DUP,3054253006,Daniela Murillo,27031939,28,86,76,32,3,0,5,1,0,1,1,456,1
CC PV,2167041089,Melissa Castaneda,24071938,99,82,63,39,5,0,2,1,0,1,0,280,0
MTR,5214227081,Marcela Martínez,13101985,33,52,57,100,2,0,2,0,0,0,0,66,1
TI PV,1632191356,Carlos Hurtado,14041956,65,82,42,81,6,1,4,0,1,1,0,95,0
CC REC,3381079478,Daniela Perez,26061967,5,39,26,96,6,1,6,1,0,0,0,409,1
SIC,8659100047,Miguel Murillo,22101963,77,6,64,42,2,1,1,1,1,0,0,849,1
TI PV,1490912683,Daniela García,03091994,80,71,6,6,5,0,4,1,0,0,1,791,1
TI,8118001165,Ana Perez,12111933,42,69,80,21,5,0,6,1,0,1,0,734,1
ANI,5318845237,Gabriela García,16091944,38,90,63,12,1,1,2,0,1,0,1,708,0
CCT,3830389912,Ana Perez,25111964,83,19,16,58,1,0,3,0,1,1,1,530,0
MTR,1490260197,Gabriela Cartagena,10121991,48,31,99,52,3,0,5,0,0,0,0,744,0
CC,3475507910,Ana Castaneda,01031987,91,63,17,57,6,1,1,0,0,0,1,811,0
CC REC,6825461814,Laura Hernández,12101952,79,45,10,34,1,1,2,1,1,0,0,626,0
ABIS,8844162630,David García,03051978,97,57,51,37,2,1,5,1,1,1,0,99,0
TI DUP,2987358307,Carlos Hurtado,20081943,45,14,78,89,1,0,5,0,0,1,1,680,1
TI REC,6703206567,Ana López,22071965,83,68,57,44,3,1,2,1,0,0,1,78,0
EIS,0685380947,Marcela Hurtado,27051931,45,42,96,69,2,1,2,0,0,0,0,112,0
CC REC,6490641535,Miguel Cifuentes,18121936,45,91,30,43,4,0,6,0,0,0,0,782,1
MTR,4195737022,Carlos Hernández,07022024,88,21,84,91,4,1,2,1,1,1,0,155,0
TI,7918297793,Melissa Cifuentes,02071938,5,71,58,87,3,1,6,1,1,0,1,278,0
CC PV,4635323609,David Cartagena,24091975,22,78,91,78,6,1,2,0,0,0,0,77,1
CC DIG,6696927848,Manuela González,06041932,3,90,16,83,1,0,6,0,0,0,0,944,0
CC DUP,9557497082,Luis Murillo,09121980,64,66,83,76,3,1,5,0,0,0,0,782,0
DCU,1015358313,Ana Murillo,20091968,5,50,31,82,1,1,2,0,1,1,1,501,1
SITAC,7659498428,Juan González,12041981,81,7,27,42,3,0,1,1,0,0,0,680,0
TI PV,4955328389,Sofía Cartagena,09081984,81,89,10,77,1,0,4,1,0,1,1,816,1
HLED-WEB,0185581633,Juan López,15101946,85,70,56,28,1,1,2,1,0,0,1,104,1
HLED-WEB,5815098144,Laura Rodríguez,27101932,78,63,15,70,2,0,1,0,1,1,0,383,0
NIP,8827309062,Sofía Hernández,09111976,36,14,18,85,1,1,5,0,0,1,0,164,0
SITAC,7991482587,Sofía Hurtado,01041956,79,7,32,62,4,0,1,0,0,1,1,686,0
CC REN,7371347732,Laura Hurtado,09021984,84,33,34,46,4,0,3,0,0,0,1,524,0
NIP,3496292139,Sofía García,08081951,90,11,70,73,1,0,3,0,1,1,1,345,0
CCT,3877371289,Daniela Castaneda,18081961,3,64,87,1,5,1,5,1,1,0,0,81,0
AFIS,3488494838,Ana Cifuentes,03011950,9,60,87,77,2,0,6,1,0,0,0,660,1
TI REN,3752037715,Juan Cartagena,12081958,6,23,57,84,4,0,1,1,1,0,0,861,1
NUIP,2887058506,Ana García,26121946,93,38,2,73,2,0,5,1,1,1,1,118,1
TI DUP,9404780053,Marcela González,11051947,74,92,54,93,5,1,1,0,0,1,0,377,0
