tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,4004339985,Carlos Cartagena,15041906,87,39,4,89,4,1,5,1,0,0,0,479,0
TI DUP,9576757345,Marcela González,11121975,8,9,4,85,4,0,6,1,0,0,1,700,1
TI DUP,8192908006,Luis Murillo,18082008,58,46,45,27,4,1,5,1,1,1,0,246,1
TI DUP,4431576114,Laura Rodríguez,22031943,73,76,80,87,3,0,5,1,0,1,1,145,0
NUIP,3301486967,Carlos Cifuentes,25092009,20,17,49,92,5,1,5,1,1,0,1,700,1
CC REN,9295795979,Luis Martínez,12061984,35,1,16,85,3,0,2,0,1,1,0,462,1
CC DUP,3141750182,Juan Cifuentes,22021972,90,56,13,93,5,0,3,1,0,1,1,545,0
CC REC,5697992981,Sofía Hernández,02051957,19,39,80,52,2,1,3,0,0,0,1,546,0
TI REN,5084855736,María Hurtado,13091963,49,6,64,6,6,1,6,1,1,1,0,294,1
SITAC,3956907295,David Hurtado,11071954,80,31,69,52,1,1,2,1,1,1,0,672,1
HLED-WEB,2444620620,Melissa Cartagena,11082003,62,77,9,24,5,1,4,1,0,0,0,885,1
CC PV,8038567085,Juan Castaneda,04101969,15,18,35,97,6,1,4,0,0,1,1,682,0
TI,2995028493,Manuela Hurtado,17042006,80,39,71,49,5,0,3,1,0,0,0,639,1
TI,9723724489,Miguel Hernández,02111930,73,56,60,76,1,0,4,0,0,0,0,344,1
MTR,5157328875,Miguel Perez,05091941,97,4,75,13,6,0,6,1,1,1,0,841,0
CC REN,3738257974,Manuela Hernández,15041997,48,24,52,84,1,0,3,1,1,0,0,571,0
MTR,2012673782,Luis García,03011959,100,25,10,41,3,0,5,1,1,1,0,534,1
AFIS,6383049341,Carlos Hernández,19081962,67,1,47,68,1,0,1,0,1,0,1,644,1
CC DUP,0194208854,Juan Perez,04121982,79,91,89,8,6,1,1,1,0,0,0,141,0
EIS,8361346674,Sofía Martínez,04061936,1,23,12,26,1,1,5,0,0,0,0,311,0
SITAC,2389312656,Marcela Murillo,10011919,1,23,6,13,5,1,3,0,1,0,0,180,0
TI,6252392322,María Cartagena,05041985,12,81,27,54,2,0,6,1,0,0,1,207,1
TI PV,9946661322,Laura Castaneda,04051994,75,62,89,29,4,0,2,0,1,0,1,346,1
NUIP,4744026181,Sofía Castaneda,05011949,5,3,57,72,6,1,6,0,0,1,0,315,0
TI PV,7681835905,Luis Rodríguez,18092002,47,25,15,20,4,1,2,0,0,1,1,604,0
CC PV,1353542426,Carlos González,03111939,49,50,15,48,3,0,3,0,1,1,0,635,0
TI,4218869008,Miguel Rodríguez,18111987,53,96,26,10,3,1,5,0,1,0,0,800,0
MTR,2049955264,Gabriela Martínez,09112006,85,17,60,27,5,0,4,0,1,1,1,570,0
CC DUP,7887915944,Gabriela Castaneda,05121971,96,57,67,18,5,1,2,0,1,0,0,629,0
DCU,9236835034,David González,06091992,68,48,24,100,1,0,3,0,1,0,0,851,1
CC REC,2991680802,Luis Perez,15081995,25,9,53,58,4,1,5,0,1,0,0,734,0
TI REN,3473620749,Marcela Murillo,25111952,35,29,68,99,4,1,5,1,0,1,1,477,1
DCU,2838777982,Melissa Cifuentes,10111927,84,82,63,94,1,1,6,1,1,1,1,112,0
TI REC,6929791344,Miguel González,24022002,26,8,77,26,3,1,6,1,0,0,0,772,0
CCT,6679353051,Miguel Martínez,27121975,43,38,16,54,1,1,5,0,0,1,0,554,0
MTR,0734430783,Ana Castaneda,20101946,57,35,54,37,1,1,5,0,1,1,0,495,1
EIS,8154015567,Luis Castaneda,06082000,31,81,41,78,2,0,3,1,1,1,1,25,0
TI DUP,6900572234,Juan Martínez,16071972,26,60,50,45,2,0,2,1,1,0,0,945,0
TI REC,8909745772,Ana Castaneda,18031974,39,98,48,15,2,0,2,1,1,1,0,277,1
EIS,9849079882,Carlos Perez,24011995,27,11,39,71,5,1,2,0,1,1,1,486,1
TI REN,4388405415,Carlos Perez,09061931,2,77,82,51,4,1,4,0,1,0,1,980,1
ABIS,0166060730,Melissa Rodríguez,05091927,6,85,25,78,6,0,4,1,1,1,0,140,1
NIP,5307384381,Marcela Hurtado,26051947,85,13,10,88,2,1,5,0,0,1,1,82,0
CC REN,0023391333,Melissa González,08071945,43,83,17,70,3,0,2,1,0,0,1,141,0
DCU,1971745028,Gabriela Perez,16041950,72,74,27,80,3,0,2,0,1,0,1,166,1
AFIS,1808036307,María Perez,15012008,30,17,32,13,5,0,6,1,1,0,0,116,1
SIC,1444839315,Laura García,18041957,77,76,86,63,2,0,1,0,0,0,0,235,1
SIC,4264255917,Luis Rodríguez,16091943,55,8,78,83,2,1,2,0,0,1,1,862,1
ABIS,4408350614,Sofía García,02011942,12,94,58,1,5,1,1,1,0,0,0,460,1
CC DIG,9971417132,Daniela López,22091933,43,87,95,2,5,1,1,0,1,0,1,561,1
CCT,5003164760,Gabriela Murillo,20101999,97,3,72,11,3,1,3,1,0,1,1,608,0
ANI,1590954178,María Cartagena,16092003,61,14,98,51,4,0,6,0,0,1,0,4,1
SITAC,5093916333,Luis Murillo,06081984,76,19,46,64,6,0,6,0,0,1,0,45,0
TI REN,9413677079,Melissa López,09111932,97,13,13,16,1,1,1,1,1,0,1,724,0
ANI,5227087454,Melissa Hurtado,03102003,44,24,93,4,5,0,5,1,0,0,1,989,0
DCU,6460393367,Luis Castaneda,25011960,79,37,49,100,2,1,5,0,0,1,1,494,0
HLED-WEB,2919279312,Juan López,07091965,73,54,67,36,1,0,3,0,0,0,0,735,0
CCT,6262435723,Carlos Hernández,19122005,38,49,10,1,6,1,3,0,1,1,0,122,0
HLED-WEB,4954360889,David García,25121986,47,98,42,3,4,1,4,1,0,0,0,647,1
HLED-WEB,1089493966,María Murillo,26011931,9,71,38,85,2,1,6,0,1,1,0,606,1
CC DUP,4508510185,Miguel Hurtado,22022023,58,74,22,75,5,1,2,0,0,0,1,593,0
