tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,8485858874,Sofía Murillo,07011905,87,13,80,43,5,1,2,1,0,0,0,817,1
ABIS,9337009380,Juan Castaneda,25081989,54,38,18,54,4,1,1,0,1,1,1,160,1
TI DUP,7315324130,Daniela Martínez,17111949,24,73,95,88,3,0,4,1,1,0,1,12,1
ANI,4735689066,Laura Murillo,16051978,65,92,65,80,1,0,2,1,1,1,0,838,0
CC REC,4790183522,Luis López,19061995,46,48,35,88,2,0,4,0,1,0,0,295,1
TI REC,8790794485,Daniela Martínez,14071936,89,46,20,26,4,0,6,1,0,0,0,359,0
ANI,8056228995,Marcela Castaneda,13081961,47,75,73,55,5,0,1,0,0,0,1,570,0
CC DIG,2191230084,Ana González,05011994,45,21,55,58,2,1,5,0,1,0,0,409,1
NUIP,2477747914,Juan Murillo,26061941,15,18,21,47,4,0,1,0,0,0,0,96,1
EIS,1663295487,Luis García,20111985,46,35,37,33,4,1,4,1,1,1,0,882,1
TI PV,9789824902,Daniela Martínez,11091987,18,27,41,83,4,1,6,1,1,0,0,616,1
CC PV,9923926844,David Hernández,02102006,36,5,54,45,5,0,4,0,0,1,1,111,0
CC DIG,9185778767,Manuela Rodríguez,05061991,61,50,80,79,1,1,2,0,1,0,0,833,0
CC REN,9801343217,Juan Cifuentes,03091992,40,12,86,86,4,0,5,0,0,1,1,959,1
TI,3790654352,Melissa Hernández,27041969,80,61,23,5,6,0,6,0,1,0,1,564,0
DCU,4523269023,Laura González,24111944,82,19,31,18,6,0,1,1,0,1,0,318,1
ABIS,6878390524,Marcela Castaneda,23031937,5,56,98,5,1,1,6,0,1,1,0,275,0
SIC,2349097547,Gabriela Rodríguez,22091939,87,26,19,13,4,0,3,0,1,1,1,513,1
CC DUP,2459624204,Juan Hurtado,05071969,43,97,15,68,1,1,1,1,0,1,0,366,0
HLED-WEB,6056463143,Manuela González,11041929,85,63,44,99,3,0,4,1,1,1,1,605,0
SIC,8396410656,Luis Perez,08091975,71,45,10,94,6,0,3,1,1,0,1,489,0
ABIS,5367372621,Juan González,22031998,28,15,78,2,3,1,2,1,1,1,1,107,0
ANI,7061948685,Ana Castaneda,05091965,59,89,24,90,1,0,3,1,1,1,1,40,1
CC REC,8205976866,Miguel González,09081945,7,59,15,78,3,1,2,0,1,0,0,715,0
AFIS,1503689748,Gabriela Cartagena,16032009,52,89,38,67,5,0,1,0,0,0,0,972,0
DCU,7038759163,Ana Castaneda,06071969,74,25,55,100,3,1,6,0,0,0,1,91,0
CC DUP,7636566842,Carlos Cartagena,02011940,48,53,99,9,4,0,2,1,1,0,1,28,0
NUIP,4166779821,Sofía Cartagena,21011962,84,41,23,60,3,0,6,1,0,1,0,410,0
TI REN,9278548456,Luis Cartagena,05051969,14,47,68,89,6,0,2,1,1,1,0,527,1
TI DUP,5747511357,Marcela Cartagena,28041964,84,76,9,8,2,1,5,0,1,1,1,387,1
TI REN,8694124492,David Murillo,20081928,7,45,23,76,6,0,3,0,0,1,0,544,0
CC DUP,3320076096,Miguel López,07031950,16,69,18,46,1,1,4,0,1,0,1,602,1
ABIS,8222602231,Marcela Murillo,06122002,85,35,82,92,1,1,1,1,1,1,0,860,1
SITAC,1742416292,Marcela Castaneda,06031992,44,29,5,28,1,1,2,1,1,0,1,297,1
MTR,2007670043,Carlos González,15081958,29,84,16,17,6,0,5,0,0,1,0,144,1
DCU,8466668702,Daniela Rodríguez,25011997,77,87,77,18,4,0,3,1,0,1,0,753,0
TI PV,6530649610,Manuela Martínez,19031982,67,10,54,74,4,0,2,0,1,1,1,747,1
CC REC,8558598317,Carlos García,01061946,61,18,47,7,3,1,4,1,1,1,0,191,1
SIC,3354060746,Ana García,23101958,67,11,37,72,6,1,2,1,1,0,1,801,1
CC REN,7370584202,Ana Rodríguez,23011945,49,90,67,39,1,0,1,1,1,0,0,23,1
HLED-WEB,2907164897,Daniela Perez,23071920,31,90,30,61,2,0,2,0,0,1,0,706,1
EIS,1128406079,Laura López,23121968,61,56,91,9,1,1,2,0,0,0,0,255,1
TI,1253220726,Luis Martínez,26091926,98,61,70,34,5,1,5,0,0,0,0,398,0
CC REN,9950120766,Daniela Martínez,05091943,19,97,17,39,3,1,4,0,0,0,1,408,0
TI DUP,8152256245,Ana García,16061996,90,37,42,26,3,0,6,1,1,0,0,958,1
CC DUP,1892496279,Marcela Cartagena,04121975,49,56,77,97,1,1,1,0,0,0,1,117,0
EIS,5314708486,Manuela González,17121955,19,12,31,76,5,0,2,0,1,0,1,593,0
SITAC,0044261664,Ana Cartagena,22032003,31,43,58,51,1,0,3,0,1,0,1,114,1
NUIP,4374124408,Marcela Cartagena,22061942,74,13,75,100,4,0,5,1,1,0,1,852,1
NUIP,7051273792,Sofía Hurtado,01031971,98,78,96,68,4,1,2,1,1,0,1,24,0
CC,6319645698,María González,08061922,36,93,9,55,1,1,6,1,0,0,0,623,0
AFIS,2954714991,Sofía Hernández,05011989,80,22,83,15,4,0,4,1,0,0,0,693,1
CCT,5964638206,Daniela Hernández,14091989,48,70,13,82,2,1,2,0,1,1,0,420,0
DCU,5109954352,Ana Rodríguez,01111928,40,32,48,46,4,0,5,0,1,1,1,930,1
NUIP,2611923077,Juan Murillo,12111931,78,53,74,90,6,1,1,0,1,1,1,160,1
MTR,0923049986,Luis García,27061940,81,54,38,32,1,1,3,1,0,1,1,90,0
CC REN,4712931020,David Martínez,14091994,73,57,37,29,5,0,2,0,0,1,0,300,0
SIC,0315568186,Laura Perez,01111934,62,94,12,39,5,1,5,0,0,1,0,483,1
EIS,8915809503,María García,11031944,86,91,83,39,5,0,2,0,0,1,0,34,1
CCT,5355436354,Sofía Martínez,16071975,84,11,21,69,4,0,2,1,0,1,0,155,1
TI,2253458198,Luis Castaneda,19052019,47,17,48,58,5,0,1,0,1,1,0,701,0
TI PV,3989795464,Carlos González,08081970,70,67,65,39,6,0,2,0,0,1,0,750,0
CC DUP,6864377736,Ana González,03111925,95,2,55,86,2,0,3,0,1,0,1,26,0
CC PV,9641711182,Gabriela García,07051999,88,53,28,6,3,0,4,1,1,1,0,217,0
DCU,3251645898,Laura Castaneda,10111966,65,80,39,8,1,0,2,0,1,0,0,428,0
TI PV,7364801029,Ana Hurtado,01011972,36,35,53,12,1,0,2,0,0,0,1,642,0
CCT,5144023264,Luis Hurtado,16021946,14,6,8,67,2,0,5,0,1,1,0,63,1
CC,7973210431,Daniela Perez,13091978,33,80,88,24,3,1,2,1,0,0,1,28,1
TI PV,0462759670,Marcela López,09061982,78,11,28,21,3,1,5,1,0,0,1,895,1
NUIP,1894687147,Laura López,08072000,70,81,43,42,6,1,2,1,1,1,1,826,0
TI REC,3554665619,Sofía Castaneda,12051990,93,87,42,27,2,1,1,0,1,0,0,659,1
CC DUP,2644691309,Miguel Murillo,26091928,94,88,21,51,6,0,3,1,0,1,0,876,0
CC,8758071956,Melissa Hernández,06041930,74,63,60,40,3,1,6,1,0,1,1,842,1
MTR,9210269847,Sofía Perez,20041933,74,73,10,17,5,0,4,1,1,0,0,232,1
MTR,1612882939,Juan Castaneda,09042003,91,77,37,35,3,0,6,0,1,0,0,422,1
TI PV,3382469461,Gabriela Perez,16011926,79,63,71,61,5,0,1,1,1,0,1,62,0
MTR,9576961807,Laura Perez,10051987,38,8,100,94,3,1,5,1,1,0,1,901,0
SITAC,3574383004,Marcela Rodríguez,03032002,4,59,66,38,3,0,6,1,1,1,0,707,1
TI REN,1291373489,Carlos González,07021978,29,74,12,81,5,1,3,0,0,1,1,360,1
CC REC,1965865923,Juan Martínez,25111979,50,1,1,67,4,1,6,1,1,0,1,657,1
CC REC,7093576810,David Hernández,24101940,79,15,74,42,1,0,2,1,1,1,0,76,1
NIP,0333736465,Carlos Cartagena,01022004,43,23,48,62,4,0,3,1,1,0,0,312,0
NIP,7725030275,Laura Hurtado,23101977,22,9,4,53,1,0,6,0,1,1,0,652,0
CCT,8593151144,David López,12041968,65,50,70,23,6,0,1,1,1,0,1,151,0
CC DIG,7773388130,Juan Castaneda,16121927,65,1,92,8,2,1,6,0,1,0,0,922,1
ANI,6566569276,Daniela Cifuentes,26121979,91,61,86,93,2,1,6,0,0,0,0,494,1
CC PV,4428573127,Luis Hernández,16111993,8,18,86,76,3,0,3,1,1,1,0,828,1
ANI,4735072012,David Cartagena,16061938,98,51,44,73,3,1,3,1,1,0,0,993,1
CC REC,4693969379,Luis Murillo,11021934,48,87,59,29,3,1,2,1,1,1,1,580,0
CC PV,5724726670,Carlos Perez,14122004,13,49,16,69,4,0,2,1,0,0,1,338,0
MTR,4738640136,Luis Martínez,08091998,22,79,24,32,4,0,1,1,1,1,0,429,0
SIC,4972268135,Carlos Cartagena,04071933,38,75,68,73,6,1,4,0,0,0,1,419,0
TI DUP,8029948942,María López,09111978,4,38,69,67,6,0,3,1,1,1,1,742,1
TI,1959006639,Juan Martínez,23101964,8,51,32,39,2,0,2,0,1,0,0,746,0
CC DIG,1482234346,Ana Murillo,08051961,99,94,71,88,2,0,6,0,1,1,0,465,1
TI,9033211534,Manuela Castaneda,15061983,63,33,77,94,6,1,4,0,0,0,1,702,1
HLED-WEB,7562425253,Juan González,11061941,29,76,73,87,3,1,6,1,0,0,0,828,0
CC DIG,7973067641,David Hernández,26101995,95,37,94,66,2,0,1,1,1,0,0,199,1
AFIS,1237046846,María Hurtado,26071943,26,90,3,82,5,1,6,1,0,1,1,723,0
