tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,4261132355,Marcela Hurtado,08041922,54,34,85,47,4,0,1,1,1,1,1,357,1
TI PV,4079359523,Melissa Perez,12022008,12,9,7,5,3,0,5,1,0,0,0,715,1
SITAC,1503032584,Daniela González,19021961,28,25,52,25,5,0,2,0,0,1,1,708,1
SITAC,5279574685,Sofía González,21011951,91,60,84,54,3,0,4,1,1,1,0,119,0
CC REC,2769587528,María Hurtado,21011955,93,65,60,22,6,1,5,0,1,0,0,723,0
SIC,0323171875,Melissa Hernández,03121978,67,49,96,83,2,1,4,0,1,1,1,921,0
DCU,9597179836,Sofía Hernández,20031986,67,32,36,41,6,0,6,1,1,1,0,741,1
TI,3932456263,Laura López,07051977,39,82,42,33,5,0,6,1,1,1,1,684,0
SITAC,9205428709,Gabriela Rodríguez,21011970,63,19,59,60,4,1,6,0,0,0,1,96,0
TI PV,5729658908,Laura Cifuentes,17021992,82,80,77,70,4,0,5,1,1,1,0,39,0
TI REC,8776119780,David Rodríguez,11121960,23,97,54,74,3,0,1,1,0,1,1,291,0
SIC,2909353463,Sofía García,10061987,88,85,27,66,1,1,3,0,0,0,0,334,1
TI,8102645478,María García,25121927,15,23,82,53,4,0,3,1,1,0,0,104,1
TI PV,7362501386,Luis García,12081977,99,92,68,70,4,0,3,0,0,1,0,781,1
TI REN,2982779151,Manuela López,03061938,1,58,3,87,1,1,3,1,0,1,0,515,1
DCU,5020405036,Manuela González,22061990,36,80,97,52,6,0,1,0,1,1,1,449,0
MTR,1940570373,Carlos Cifuentes,04071997,88,52,70,50,4,0,6,1,0,0,0,993,0
CC PV,5861481636,Manuela García,06071982,66,70,43,69,1,0,2,1,1,1,0,388,1
CC DIG,7065548908,Manuela Martínez,11021990,85,99,15,80,5,0,4,1,0,0,0,251,1
DCU,2661659882,Daniela Martínez,26121924,20,55,77,95,3,0,5,1,1,1,1,794,1
CCT,1150970997,Luis Cifuentes,12081920,10,76,25,61,5,1,3,0,1,0,1,955,0
SIC,2574390059,Juan Castaneda,02121949,30,45,42,11,4,1,3,0,0,1,0,337,0
AFIS,6879792497,Ana Rodríguez,10121954,77,81,38,98,6,1,2,1,1,1,1,566,0
NUIP,2288598852,María Martínez,20011992,70,97,18,100,1,1,2,0,0,0,0,125,0
ANI,4278097057,David González,08071959,59,86,65,44,4,1,3,0,0,1,1,284,1
TI,9131724544,Luis Rodríguez,28121977,86,29,11,39,3,1,6,0,0,0,0,681,0
TI DUP,3271269092,Juan Murillo,24021954,25,54,2,14,3,0,5,1,0,0,0,26,0
CCT,3517745580,Juan López,24051952,18,51,51,80,6,1,4,0,1,0,0,4,0
CC REN,4405498857,Manuela Rodríguez,17081939,35,33,45,91,2,0,3,0,0,1,0,29,1
NIP,2058427457,Juan Hernández,14061954,65,46,58,15,3,1,3,1,1,1,0,936,0
NIP,0143443964,Manuela Hurtado,01021936,42,64,29,42,3,0,6,1,0,0,1,938,0
DCU,5625883747,Carlos Cifuentes,21041939,61,54,27,59,5,0,3,1,0,0,1,788,1
EIS,4791791649,Sofía Perez,24061959,84,99,54,19,6,0,2,0,0,0,1,332,1
NUIP,0924335590,Gabriela Perez,07091933,54,44,100,88,3,0,2,1,1,1,0,691,1
AFIS,8910900761,Laura Hernández,23061966,21,100,62,18,2,1,1,1,0,0,0,452,0
TI REN,0342521148,Luis Cifuentes,18111973,70,23,67,53,1,1,6,0,0,1,0,36,0
TI DUP,5767907329,Laura Castaneda,06051974,48,18,52,77,3,1,3,1,1,1,0,336,0
CCT,3651063875,Melissa Cifuentes,15101999,77,70,80,63,3,0,6,0,0,0,1,684,0
AFIS,7811058993,Gabriela Castaneda,08091956,84,38,67,73,1,0,6,1,1,1,0,615,0
TI DUP,0296409978,Miguel Perez,12091969,90,44,16,77,4,1,5,1,0,1,1,462,0
TI REC,3330304398,Miguel Murillo,20101980,55,5,100,37,6,0,4,0,0,0,0,402,1
DCU,4884599665,David González,01101958,23,71,14,51,1,0,4,0,0,0,0,709,1
CCT,0102088353,María Rodríguez,27031984,84,42,73,19,2,0,4,0,0,0,0,722,0
SIC,8053592715,Sofía Hernández,11101976,58,20,3,89,2,0,5,0,1,1,1,375,0
CC PV,3932932471,Melissa Murillo,08081940,1,50,3,41,5,1,5,0,1,1,0,967,0
SITAC,7557524558,Gabriela Hernández,22111989,28,33,97,70,3,1,4,0,1,0,0,301,0
NUIP,9425323185,Laura Martínez,09061958,26,2,4,95,4,1,3,1,0,0,0,468,1
CC REN,0763400586,Carlos Murillo,28121973,84,48,26,32,5,0,3,0,0,1,1,170,1
SIC,0318963390,María Hurtado,25041931,40,20,41,38,5,0,2,0,1,1,1,839,0
HLED-WEB,4414384235,Miguel García,22051954,72,81,3,72,2,0,6,1,0,0,1,975,0
CC REN,1810896972,David Castaneda,28072007,31,43,60,32,6,1,5,0,0,0,1,364,1
HLED-WEB,9928600046,Luis Perez,06081996,31,5,31,41,4,1,2,0,0,0,1,23,0
CC DIG,1964242978,María Perez,11121949,67,37,71,22,6,0,4,1,0,1,0,40,1
TI PV,9862475427,Juan Martínez,08121933,68,37,11,36,2,1,2,1,0,0,0,705,1
HLED-WEB,2956659124,Carlos Hernández,23042001,63,6,89,69,2,0,6,0,1,1,1,836,1
TI DUP,2981219716,Marcela Cifuentes,12041996,7,26,52,70,1,0,4,0,1,0,0,474,1
ANI,4780309387,Marcela Perez,04012000,11,92,99,73,2,1,3,1,1,0,1,485,0
TI,1022112423,Ana Murillo,28031949,92,21,71,83,4,0,6,1,1,1,1,497,1
NIP,8401301234,Laura Hurtado,13081949,38,26,23,14,1,0,1,0,1,1,0,199,0
ANI,9902681065,Miguel Castaneda,10032003,61,99,90,6,1,1,2,0,0,0,1,47,0
NUIP,8194852891,Ana Hernández,04071931,11,37,50,98,2,1,5,0,0,1,1,917,0
CC DIG,5815198890,Manuela Cifuentes,25121971,67,76,12,58,5,0,6,0,1,0,1,987,0
CC DIG,7689335046,Gabriela Hernández,13061983,54,7,93,37,6,0,4,1,0,1,0,588,0
CC,9876951019,María Hurtado,24091939,48,69,100,60,1,1,5,0,0,1,1,971,0
NIP,8428817870,Laura Castaneda,11101930,19,28,80,27,1,0,5,1,1,0,0,897,0
ABIS,9708017503,David López,18031986,9,11,12,31,2,0,5,1,1,0,1,743,1
CC PV,5605993508,David Perez,23121983,22,14,15,6,1,1,3,1,1,0,0,335,1
HLED-WEB,8594580351,Gabriela González,11101967,30,49,90,87,6,1,2,1,1,0,1,534,1
NIP,5922993814,Miguel Perez,17041952,2,63,32,53,2,1,1,0,0,1,0,614,0
AFIS,6923775699,David García,21051942,92,89,23,57,4,0,3,1,1,1,1,799,1
TI REN,9384099972,Luis González,28041962,52,15,7,99,5,1,4,1,0,1,1,939,0
SIC,3919985842,Miguel García,20101930,15,91,98,3,4,0,5,1,1,1,1,219,0
CC DUP,9488924267,Ana López,09091945,84,7,92,20,4,1,6,1,1,1,0,324,1
TI DUP,5219833429,Ana García,26111953,86,38,90,93,3,1,5,1,1,0,0,749,1
TI,5704230777,Sofía Cartagena,14051951,61,64,29,56,3,0,6,0,0,1,0,6,0
TI,6127019930,Ana Cifuentes,03081948,55,39,2,98,1,0,2,1,0,1,0,625,1
ABIS,8309804765,Melissa Perez,04111977,51,28,4,87,2,0,2,0,0,1,1,32,0
SITAC,9050205252,Luis Murillo,06081974,72,94,5,14,4,0,3,1,1,1,1,65,0
TI DUP,6197622434,Ana Cifuentes,08031961,86,94,48,22,5,0,6,0,0,1,1,16,0
TI DUP,1597903385,Manuela González,10121925,86,82,31,24,4,0,3,0,1,1,0,907,1
TI REN,9372745393,Daniela Castaneda,06031996,42,19,91,32,2,0,2,0,0,0,0,492,0
NIP,6054377177,Carlos Rodríguez,24121939,94,74,51,16,6,0,5,1,1,0,1,913,1
HLED-WEB,3316329716,Ana Cartagena,19081968,76,29,1,20,2,1,2,1,1,0,1,41,0
