tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,7662390898,Carlos García,18082017,97,21,85,75,3,0,2,0,1,0,0,920,0
CC DUP,3309603903,Laura González,12051941,14,96,73,57,3,0,2,0,1,1,1,499,0
TI REC,5474219066,Gabriela López,16101940,21,79,81,31,5,0,6,1,0,0,0,968,1
MTR,8312503598,Juan Cartagena,13051972,8,31,28,52,3,0,6,1,1,0,0,656,1
ABIS,7736790251,Manuela García,05031927,74,83,24,46,5,0,1,1,1,0,1,948,1
NUIP,8278172336,Sofía Rodríguez,04041977,97,98,73,85,5,1,6,0,1,1,1,548,0
CC REN,5644555532,Luis Hernández,02051978,46,33,86,72,4,1,5,1,0,0,1,19,1
ANI,8888605801,Marcela Hurtado,23031929,74,100,88,51,1,0,4,1,0,1,0,440,0
EIS,7031656562,Juan Perez,27081948,14,41,24,6,5,0,5,1,0,0,1,774,0
CC DIG,5973544376,Miguel Hernández,10091934,24,95,62,23,3,1,5,0,0,0,1,923,1
CC REC,4684616510,Laura Rodríguez,06011977,26,41,72,34,6,1,5,1,1,1,0,342,0
HLED-WEB,8569345254,Juan González,11111932,6,51,7,8,1,1,5,1,1,0,0,235,0
HLED-WEB,1204503220,Carlos García,01101971,79,24,58,16,2,1,5,1,1,1,1,565,1
SITAC,0152432007,María Rodríguez,22061974,41,7,49,14,5,0,6,1,1,1,0,160,0
AFIS,6107223407,Ana Rodríguez,15051949,21,87,39,64,4,1,3,0,1,0,1,803,1
CC REN,4073004324,Manuela Castaneda,22111986,97,5,59,89,3,0,2,1,0,1,0,198,1
NUIP,2818500278,Ana Perez,01051976,59,10,85,62,6,1,2,1,0,0,0,641,0
TI,3886217663,Sofía Perez,11121998,55,86,44,57,3,0,3,1,0,0,0,880,1
DCU,0676054214,Daniela Castaneda,11051965,4,80,8,18,3,1,1,1,0,1,1,575,1
SIC,4493484291,Daniela Castaneda,25111993,74,52,16,11,2,1,4,0,0,1,1,986,0
TI DUP,2109443927,Sofía López,13072000,62,74,85,42,4,0,5,1,0,0,1,899,0
TI,9389583730,David García,12052003,61,72,84,53,2,1,4,0,1,1,0,321,1
CCT,9484756131,Sofía García,21092009,59,55,81,15,1,1,2,1,1,1,1,226,1
CC DIG,7723650692,Marcela Rodríguez,08121959,65,97,22,80,2,0,4,1,1,1,0,789,1
CC,0249477176,David Cifuentes,06041955,90,5,99,70,4,0,5,1,1,1,1,731,0
NIP,5573214365,Laura Cartagena,26011945,21,45,100,9,5,1,5,1,1,1,1,434,1
DCU,3027945848,Gabriela Hurtado,26021962,44,86,22,95,2,1,1,0,1,1,1,235,1
SIC,2187539730,Melissa Hurtado,18051929,47,44,27,34,6,1,5,1,0,0,0,633,1
