tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,2160857700,Sofía Cifuentes,09122015,10,86,27,81,1,0,3,1,1,1,0,279,0
CC PV,7757230521,Carlos López,18051971,25,80,16,24,4,1,1,1,1,1,1,242,0
DCU,3784991604,Carlos Perez,05031977,62,92,94,24,1,0,4,1,1,1,1,890,1
HLED-WEB,9386318304,María Cartagena,22081991,94,72,8,100,6,1,1,1,0,1,1,319,1
NIP,9257990331,María López,05081993,68,77,82,23,4,1,1,0,0,1,0,963,0
TI PV,5081455396,Luis Cartagena,18111985,19,5,37,30,2,0,6,1,1,1,1,685,1
CC PV,7501903523,Juan Cifuentes,24031964,77,57,70,95,2,0,2,0,1,1,1,862,1
CC DIG,6368114262,Manuela Cifuentes,03021933,97,84,98,86,2,0,1,0,1,1,1,158,0
HLED-WEB,4721782530,Marcela Castaneda,27091971,77,72,21,6,5,0,3,0,0,1,1,354,1
EIS,1162798885,Gabriela Cifuentes,22071997,57,11,51,21,5,0,6,0,0,1,1,5,1
CC DUP,1347565454,Gabriela López,05091903,38,44,99,69,5,0,1,0,0,0,1,292,0
CC,8674579156,David Cifuentes,06101994,83,65,47,51,3,1,4,0,0,1,0,882,1
TI PV,8938277460,Daniela Perez,09061925,10,38,48,83,1,0,3,1,1,1,1,684,0
NUIP,4673206647,Ana González,13071938,22,97,68,23,6,1,1,0,0,1,0,737,0
ANI,4376543849,Juan Rodríguez,24102001,20,64,22,43,3,1,1,0,0,0,1,327,0
CC DIG,1324381532,Ana González,19021952,43,36,55,43,4,0,5,0,0,0,1,155,0
AFIS,2982760968,Manuela Cifuentes,04101944,12,75,47,61,1,1,6,1,0,1,0,999,0
TI REC,8548317316,Melissa Rodríguez,07111924,4,28,8,47,1,1,1,0,0,1,0,393,0
TI REN,0985572845,Laura Hernández,25071968,10,97,26,20,2,1,4,1,1,1,1,524,1
HLED-WEB,5785305247,Melissa López,05091999,88,89,9,97,4,0,2,0,0,0,1,176,1
CC PV,3844336341,David Hernández,03091977,21,76,98,16,6,0,4,1,0,1,1,133,0
EIS,3476999697,Gabriela Hurtado,17071992,67,84,67,94,3,0,5,1,0,1,1,423,1
TI,5413184562,Carlos Cifuentes,22091967,63,20,15,57,6,0,6,0,0,0,1,269,0
MTR,9938634831,Carlos Martínez,23071953,31,11,1,74,2,1,1,1,1,1,1,372,0
SITAC,0935627896,Laura González,17031927,63,23,19,46,5,1,2,0,0,1,1,864,0
CC DIG,9379876440,Daniela Murillo,03031967,23,87,86,56,2,1,4,0,1,0,0,594,1
TI REC,2113909679,Juan Martínez,23121961,51,58,29,86,5,0,4,1,0,0,0,182,1
NIP,9269071085,Daniela López,09061958,93,66,21,61,5,1,5,0,0,1,1,446,0
CC DIG,6881677270,Luis Castaneda,28121930,45,49,85,95,4,1,2,1,0,0,0,375,1
ANI,6481209830,David Rodríguez,19101945,20,38,18,57,5,0,5,0,1,0,0,821,0
CC PV,3225430068,Ana Rodríguez,14031971,51,5,25,42,5,0,1,0,0,0,0,755,0
TI DUP,6918306272,Luis Murillo,16041960,61,82,97,96,2,0,2,1,1,1,0,383,0
CC PV,7342360405,Manuela Rodríguez,10041987,72,53,6,32,4,0,5,1,0,0,1,400,0
CC PV,9418953883,María Murillo,21031981,92,9,97,80,1,1,6,1,1,1,0,662,0
TI REN,8600214145,Miguel Martínez,23061963,45,6,1,46,4,1,2,1,0,0,1,420,1
DCU,2689374984,Sofía Hernández,09122004,83,27,25,6,2,0,1,0,0,0,1,70,1
NIP,0697124514,Ana López,17071963,10,68,85,59,3,1,4,1,0,0,0,306,0
DCU,1502798738,María Perez,14011944,97,62,63,70,2,1,6,0,1,0,0,882,1
ABIS,1778528596,Sofía López,11041936,27,6,86,18,3,0,2,1,1,0,0,143,1
CCT,1674096592,Carlos Castaneda,02091965,39,44,14,45,3,1,1,0,1,0,1,87,0
TI REN,9069298032,David López,27061904,69,100,33,86,2,0,2,0,1,0,1,758,1
ABIS,5528555232,Marcela Perez,10061951,21,43,97,37,4,1,3,0,1,1,0,437,1
SIC,4731159894,Ana Hurtado,15011934,55,80,67,53,6,1,6,1,0,1,0,217,0
CC PV,2904352414,Ana Rodríguez,03101924,65,58,88,8,2,0,1,1,0,0,0,954,0
NIP,6425998836,Marcela Cartagena,07091938,51,53,90,73,6,1,6,1,0,1,0,634,0
SIC,3819841029,Carlos Martínez,17071987,35,27,63,56,3,1,1,0,0,1,0,926,1
SIC,0084723601,Manuela Murillo,15011940,85,12,23,83,1,1,3,0,1,1,1,32,1
TI,9495934719,Sofía Hurtado,04121949,93,66,96,17,2,1,6,1,0,0,1,766,0
ABIS,0273906188,Manuela López,04011971,31,59,34,94,5,0,1,0,0,0,1,986,1
CC REC,1988646949,Juan Perez,27072000,15,39,75,50,1,1,2,1,1,0,1,752,1
TI PV,3583206154,Gabriela López,04061999,41,31,24,45,2,0,1,0,0,0,0,728,0
NUIP,1882473865,Miguel González,05121978,35,23,57,41,5,0,1,0,0,1,1,45,1
NUIP,1643565084,Laura García,16101938,81,78,57,37,5,1,1,0,1,0,0,75,0
CCT,1391268050,Laura González,11021954,10,82,58,10,6,0,4,0,0,1,1,981,0
EIS,9980547776,Sofía Martínez,23081944,40,23,43,48,6,0,4,1,0,1,0,400,1
CC DUP,6977435850,María Hernández,27022002,13,74,77,81,5,0,1,1,1,0,0,450,0
SITAC,3930034379,María Martínez,09101928,31,48,70,29,4,1,6,1,0,0,1,77,0
CC DIG,6081255338,Daniela Martínez,27041975,60,75,5,25,6,0,6,1,0,0,1,612,1
ANI,4790538170,Miguel Hurtado,07021986,73,59,78,66,5,0,3,1,1,0,1,144,0
