tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,2314660053,Luis Rodríguez,20071957,5,90,53,86,4,1,6,1,1,1,0,977,1
TI REN,3210097595,Melissa Castaneda,25111974,68,11,4,5,6,0,2,1,1,1,1,754,0
TI DUP,2893762144,David López,10061975,73,86,41,89,3,0,4,1,0,0,0,412,0
TI REN,9699705751,Miguel Cifuentes,07051962,49,6,89,96,4,1,6,1,0,1,0,677,1
TI REN,8716742708,Manuela Perez,09041928,93,74,99,18,3,1,2,0,1,1,1,231,1
CC DIG,7654483184,David Hurtado,08121974,83,31,19,68,2,1,3,1,0,1,1,248,0
TI REN,9030718468,Sofía Martínez,01012003,84,18,29,46,2,1,3,0,1,1,0,695,0
CC PV,1165959217,Juan Rodríguez,13101944,21,82,26,53,3,1,4,1,0,0,0,757,1
CC REC,6980094383,Carlos Hernández,24111949,14,21,52,95,4,0,1,0,1,1,0,735,0
ABIS,6345798374,Luis García,02051957,30,60,26,72,1,1,6,0,0,0,1,112,1
TI DUP,0383984901,Carlos García,17051920,81,51,91,74,3,0,2,1,0,1,0,337,0
NIP,2676565746,Gabriela García,27011964,3,76,36,66,5,0,3,1,0,0,0,781,0
TI DUP,2659330444,Sofía Martínez,18081981,10,62,100,78,4,1,3,1,1,1,0,557,0
CC,1947096188,Sofía Cartagena,22021968,29,27,48,81,4,1,5,0,0,0,0,559,1
CC,5671741453,Carlos Hurtado,11051977,55,38,69,39,3,0,2,0,0,1,0,198,0
CC,4274005385,Sofía Perez,02031971,45,6,15,69,6,0,4,1,0,0,1,278,0
ABIS,2868741848,Ana Hernández,13101979,17,27,5,83,4,0,4,1,1,0,1,220,0
CC,1526523262,Laura Martínez,14072001,77,6,55,50,3,0,5,1,1,1,1,378,0
SITAC,3221344279,María Hernández,22111941,7,1,18,86,6,0,3,1,0,1,1,925,1
SITAC,3908942329,Marcela Perez,16112008,40,26,5,52,4,1,4,0,1,1,1,610,1
CCT,3113698962,Ana Martínez,02121905,74,16,47,27,5,1,2,0,0,0,1,577,1
EIS,3078841330,Miguel Cifuentes,10091925,50,66,80,89,4,0,4,1,1,1,0,264,0
ABIS,4195540037,Juan Cifuentes,28101960,90,45,10,87,4,0,2,0,1,0,0,652,0
TI PV,9161240353,Gabriela Castaneda,07111975,19,81,2,98,6,0,2,1,0,0,1,440,1
DCU,6985192486,Marcela Rodríguez,25032004,98,40,29,75,3,1,3,1,1,1,0,825,1
CC REN,9849080297,Sofía Rodríguez,26061941,15,37,19,63,6,0,1,1,1,0,0,434,1
TI REC,9734888309,María Martínez,03021958,31,97,25,6,1,1,5,0,0,1,1,614,0
AFIS,6384338550,Juan García,10031987,46,73,57,23,2,1,4,0,1,0,1,33,0
NUIP,7670724117,Daniela Cifuentes,15121974,16,7,3,79,3,1,2,1,1,0,0,353,0
EIS,7134386562,David Rodríguez,24052009,10,76,87,8,2,0,6,1,0,1,1,45,0
NUIP,3545617244,Melissa Hurtado,20081945,63,50,58,25,4,1,6,1,1,1,1,627,0
