tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,5025866526,Manuela Hernández,11121915,81,72,33,93,2,1,2,1,1,1,1,4,1
SIC,3098073175,Daniela González,08121980,24,12,10,33,2,0,3,0,0,0,0,373,0
TI,7135470435,Luis Cifuentes,14031935,59,84,49,11,4,1,3,0,1,0,1,7,0
AFIS,5557742930,Melissa González,02071959,22,87,37,27,4,1,5,0,0,0,0,551,1
TI DUP,1287509620,Gabriela Castaneda,06021926,43,25,63,32,1,0,4,0,0,0,1,712,1
NUIP,7648448876,Miguel Hurtado,12041966,98,87,24,3,1,1,1,0,1,0,1,243,1
CC REC,4845873599,Sofía López,03011980,56,97,28,55,6,0,2,0,1,0,1,629,1
EIS,1994187885,Sofía González,26031999,89,34,70,69,6,1,2,0,1,0,1,475,0
TI REC,1352824663,Gabriela López,21061976,59,4,49,90,5,0,3,1,1,0,0,688,1
CC REC,7574626872,Juan González,05081942,83,96,41,29,1,0,5,0,1,1,1,436,0
NIP,5342312147,Ana Castaneda,27011979,27,62,90,50,2,0,6,1,1,1,0,751,1
MTR,0034268355,Miguel Castaneda,24081934,88,71,80,74,1,0,5,0,0,0,1,157,0
TI,3423567330,Marcela Cifuentes,12061960,1,60,98,52,4,0,6,0,0,0,1,961,1
SITAC,4382760721,Juan Castaneda,15021982,91,72,9,87,2,0,2,0,1,1,0,847,1
TI PV,4642746854,Laura García,20091988,51,81,95,97,3,1,1,1,1,1,0,395,0
MTR,8858210639,Ana Hurtado,14021993,26,33,76,68,1,0,5,0,1,0,1,803,0
TI REC,7471410134,Melissa Cifuentes,13091977,22,25,34,90,4,1,2,0,0,0,0,548,1
CC REN,3706427218,Laura González,10041925,50,77,87,20,4,1,2,0,0,1,0,563,0
EIS,2012882533,Luis González,23061975,84,29,72,20,6,1,2,1,0,1,0,144,0
CC DIG,9332001614,Gabriela Perez,18031961,27,26,97,28,4,0,1,0,0,0,0,11,1
TI REN,6701995487,María Perez,15121907,83,96,43,7,1,0,1,1,1,1,0,860,0
SIC,5410289162,Melissa González,16021994,43,10,71,31,2,1,3,0,1,0,0,841,1
AFIS,5980581830,Manuela Cartagena,23031988,75,36,8,9,6,1,4,0,1,1,1,445,1
TI REC,5348317183,Gabriela Rodríguez,03011974,42,26,47,86,2,0,5,1,0,0,0,567,1
SIC,8661176861,Gabriela Perez,17011940,21,17,46,3,1,1,2,1,0,0,1,705,1
NUIP,8348916446,Miguel Perez,17101983,97,7,8,98,3,1,4,0,0,1,0,415,1
SITAC,3823649464,Melissa Rodríguez,22081984,86,76,72,73,6,0,6,1,0,0,1,544,1
CC DUP,4836079745,Manuela Cifuentes,10021930,9,78,69,29,5,1,2,0,1,1,0,790,1
CC PV,4179761885,Ana Perez,18031979,24,80,29,81,5,1,6,1,1,0,0,690,1
SITAC,9039563910,Daniela Rodríguez,23031991,7,19,51,68,5,0,3,1,1,0,0,334,0
CC DIG,2112755098,María Hurtado,21111961,88,53,71,68,1,1,1,1,1,1,0,143,0
DCU,6461609422,Daniela López,04032000,51,14,7,21,4,0,1,0,0,1,0,318,0
ANI,5907552407,Manuela Murillo,05051938,55,72,1,54,4,0,6,0,1,1,0,355,0
AFIS,3172741523,Ana Castaneda,24062002,38,31,80,65,6,0,1,0,0,1,1,171,1
DCU,6706229177,Juan Cartagena,09031947,52,34,84,84,1,1,6,0,1,1,0,271,1
TI REC,7718559735,Miguel Martínez,19031928,44,79,64,59,5,1,5,0,0,1,0,655,0
EIS,4149220212,Marcela Hernández,19121961,42,92,80,22,4,0,5,0,1,1,1,275,1
ABIS,8081499986,Sofía Martínez,02052007,98,35,31,44,1,0,5,1,0,1,1,740,1
ABIS,9993072525,Melissa Rodríguez,27011969,54,45,74,89,2,0,6,0,1,0,0,703,1
NUIP,5703999989,Juan Hurtado,09071988,52,92,76,74,1,0,6,1,0,1,0,931,0
NIP,4842395110,Carlos Murillo,05121959,63,28,33,39,6,1,6,1,0,0,1,128,0
CC PV,5740842198,Marcela Hurtado,12022006,26,44,47,4,4,0,2,0,0,1,1,210,0
TI,5201377040,Manuela González,17081931,24,9,42,77,6,1,3,1,0,1,1,816,1
CC REC,1216607805,Melissa Murillo,14031996,95,36,50,43,4,1,5,1,0,0,0,849,1
SITAC,5611567331,Melissa Castaneda,06112006,26,55,82,72,5,1,2,1,0,0,1,315,1
