tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,1570120032,Carlos Rodríguez,19051977,67,76,53,29,6,1,6,0,1,0,0,759,0
CC DUP,9185091077,Laura González,27121974,51,87,79,100,5,0,2,1,0,0,0,795,1
NUIP,6221034967,Daniela González,07042008,88,35,60,15,1,1,1,1,0,1,1,746,1
DCU,4771543214,Marcela Castaneda,09011937,12,10,21,21,2,0,5,0,1,0,1,558,0
ABIS,0833910110,Juan Murillo,01111960,12,18,43,23,2,1,5,0,0,1,1,238,1
CC DUP,0867462498,Gabriela Hurtado,21021984,20,55,42,55,5,0,4,0,1,0,1,679,0
TI PV,2191201558,Manuela Hurtado,18111963,69,90,85,64,1,0,6,1,0,1,1,719,0
TI PV,3473121041,Melissa Rodríguez,27071994,26,90,34,5,5,1,3,1,0,0,1,35,1
SIC,0176225271,Gabriela Martínez,05071964,73,28,11,36,5,1,4,1,1,1,1,475,0
CC,3698914685,Marcela Hurtado,12122007,69,24,35,82,5,0,3,0,1,0,1,698,0
TI DUP,0990322193,Marcela Martínez,13041974,40,6,74,43,2,1,3,1,1,1,0,688,0
TI PV,7012740834,Miguel Hernández,18051962,93,94,27,61,1,1,1,0,1,1,0,682,1
TI REN,4327180880,Manuela Rodríguez,19071957,26,72,72,50,1,0,2,0,0,0,0,415,1
TI REC,2338619559,Juan Hernández,16031992,38,18,5,72,1,1,3,0,1,0,1,26,0
MTR,2026288244,Daniela Hernández,19021961,83,84,94,81,1,1,2,1,0,0,1,454,0
CC REN,1701918735,Juan Hernández,13121974,83,40,47,16,3,1,1,1,0,1,0,246,1
HLED-WEB,2468614320,Miguel López,16021977,89,99,7,34,5,0,4,0,1,0,0,210,1
NIP,6538158451,María Murillo,14081930,6,74,28,2,3,0,2,0,0,0,1,299,1
HLED-WEB,8360988917,Juan Hurtado,04051945,75,79,73,36,2,0,2,1,1,0,1,991,0
CC,0083202163,Laura Cifuentes,12081931,88,100,22,19,6,0,4,1,1,1,1,499,1
TI PV,1735668413,Daniela Hurtado,07012011,61,72,13,20,6,1,6,1,0,1,0,642,1
HLED-WEB,0797369825,Marcela Murillo,15092002,92,1,59,86,2,1,3,0,0,1,0,690,0
CC REN,5390138767,María Murillo,18081988,42,33,59,38,6,1,1,1,1,0,0,667,0
TI,4667375566,Luis Martínez,04042007,93,41,79,69,4,0,5,1,1,0,1,348,0
NIP,6441863792,Ana López,18081984,21,60,34,15,5,1,1,1,1,0,0,396,0
EIS,4661332404,Ana Murillo,03022000,89,85,41,54,1,0,5,0,1,0,1,269,0
NUIP,0444345519,Ana Cifuentes,02111966,13,88,23,78,5,1,3,1,0,1,0,231,0
TI PV,5423547336,Luis Martínez,15011955,51,91,96,1,2,0,2,0,1,1,0,98,0
CC DUP,5022336855,David Perez,05111926,27,31,24,56,1,0,5,1,0,1,0,164,1
NIP,9499006239,María González,22121926,55,90,72,50,4,1,5,0,1,0,0,494,0
TI REN,1796970476,Sofía Perez,07081973,50,64,16,55,1,1,5,1,0,0,1,936,1
SIC,4753781495,Melissa Martínez,19071974,63,70,44,89,6,0,2,1,1,1,1,976,0
EIS,4359601157,Ana Murillo,06061934,27,62,92,56,2,1,5,1,0,0,0,157,0
SIC,5717504597,Ana García,05091994,47,83,6,92,6,1,5,1,1,0,0,32,1
ABIS,4376245875,David López,24071942,66,47,91,30,6,1,6,0,1,0,0,53,0
SITAC,1155639894,Juan Hurtado,03051994,50,67,72,44,2,0,1,0,1,0,1,731,0
CC DIG,3643185293,Miguel Castaneda,01031948,11,84,55,20,1,1,1,1,1,1,1,653,0
ANI,6748364881,David González,04071943,6,79,89,53,2,0,2,1,0,1,1,785,0
NIP,5417551017,Daniela Rodríguez,08061945,32,36,81,39,5,0,1,0,0,1,0,858,1
TI REC,3654091827,Sofía Cartagena,24041981,38,55,80,30,3,0,1,1,0,1,0,965,1
CC DUP,8359054236,Ana Cifuentes,11061965,56,13,6,25,1,1,4,0,0,1,1,409,1
TI PV,3083763414,Ana Hernández,14031994,79,43,85,37,6,1,1,1,1,1,0,255,1
ABIS,1301197267,Laura Murillo,04111934,18,38,17,92,4,1,1,1,0,1,0,813,0
TI,1641978719,Luis García,26021969,72,37,82,89,1,0,4,0,0,0,0,18,0
SITAC,6272232469,Melissa González,03071996,42,40,91,77,5,1,6,0,0,0,1,881,1
TI PV,7357084815,Miguel Perez,23121979,50,15,57,33,3,1,6,1,1,1,0,767,0
TI REN,3909545435,Ana Rodríguez,09082006,54,48,39,31,1,1,5,0,1,1,0,807,1
MTR,6987728541,David Cifuentes,06101974,68,82,75,49,5,1,4,1,0,1,0,923,0
TI,1909173300,Juan García,21121948,95,69,12,50,4,0,4,1,0,1,0,560,0
CC DIG,4349383494,Sofía Hurtado,01011994,60,42,47,33,3,0,3,0,0,1,1,703,1
EIS,3928296362,Juan Hernández,23121984,99,2,3,42,3,1,2,1,1,0,1,25,0
CC,8023105563,Luis Martínez,13071954,24,87,82,37,1,1,1,1,1,0,0,519,0
TI REN,0516797267,Sofía García,04111998,42,8,97,81,4,1,6,0,0,1,1,242,0
CC PV,1228337039,Luis Rodríguez,28041930,84,92,4,44,5,1,2,1,0,1,0,485,1
HLED-WEB,4220267843,Daniela Rodríguez,10121946,10,68,15,33,5,1,5,0,1,1,1,416,1
CCT,0486280230,Carlos Hurtado,14051973,13,58,30,16,6,0,3,0,0,0,0,41,0
AFIS,1258952438,Juan Rodríguez,10112002,100,6,86,54,3,1,4,1,1,1,0,107,1
CC REC,4371794519,Daniela Perez,07061980,13,54,100,27,3,0,6,1,0,0,0,887,1
NUIP,7694521198,Ana Hurtado,16091959,47,63,4,7,2,1,3,1,1,1,0,191,0
SITAC,5648180858,María Rodríguez,01062000,72,78,99,58,4,1,3,0,0,0,1,948,1
TI,9471578731,Juan Hurtado,02111988,55,49,55,59,1,0,2,0,1,1,0,784,1
MTR,3502753795,Sofía Hernández,05051960,42,84,87,98,3,0,1,1,1,0,1,211,1
HLED-WEB,8864457858,Marcela García,09101953,84,26,95,62,6,1,5,0,0,1,1,767,1
EIS,8880666244,Laura Cifuentes,13121935,28,17,9,15,2,0,5,0,0,0,1,154,0
CC REN,9745596529,Marcela Murillo,05112006,78,98,60,10,6,0,4,1,1,1,1,596,1
ABIS,6823566759,Sofía Rodríguez,15121980,39,10,78,11,6,0,6,0,0,1,1,24,1
TI REN,6821128723,Sofía Cartagena,15071951,4,98,17,9,3,0,6,0,1,1,0,150,1
NIP,8771641508,Manuela Cartagena,27011926,32,34,13,87,5,1,2,0,1,0,1,155,0
