tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,7357372610,María Hurtado,07032006,90,46,72,7,5,1,6,0,0,1,1,46,0
CCT,6192914454,Ana Cifuentes,01061970,63,71,52,84,5,1,2,1,0,0,0,985,1
CC REC,9164307078,Laura García,20071995,68,98,83,87,1,0,6,1,0,0,1,835,0
ABIS,2273956332,María Hernández,03091930,12,77,73,72,3,0,6,1,0,1,1,781,1
TI DUP,2504991495,Melissa Hernández,01101999,83,65,43,24,1,0,5,1,1,0,1,319,1
CC DIG,3656807118,María Rodríguez,05121964,69,13,75,34,1,0,6,1,0,1,1,971,1
TI DUP,0754135954,Luis Perez,03011999,61,28,61,20,5,0,4,0,1,0,0,469,0
DCU,9704214144,Miguel Martínez,14021936,73,60,82,80,1,0,3,1,1,0,1,266,1
SITAC,5710782599,Daniela García,11051950,17,95,100,40,5,1,4,1,0,0,1,152,0
TI REC,8559980965,Melissa Hernández,15031969,9,97,98,30,2,0,4,1,0,0,0,563,1
CC REC,6495463397,María García,20011916,48,10,65,2,5,0,5,1,1,0,0,458,1
CC REN,6197493947,Ana Perez,10071981,5,48,78,40,6,1,4,0,1,1,0,238,1
CC,1474387127,Juan Cifuentes,10081941,36,61,66,68,5,1,2,1,0,1,0,538,0
SIC,8726585358,María Castaneda,09061964,43,93,37,9,1,1,2,1,0,0,0,49,0
ABIS,0170711021,David Hernández,07041960,24,48,19,77,1,0,1,0,0,1,1,475,1
CC REC,5914411606,Miguel Perez,15101943,43,74,95,71,3,1,4,0,0,0,0,491,0
TI REN,5900791164,Sofía García,26061986,12,64,87,7,5,0,3,1,1,1,0,838,1
TI PV,7658674290,María Perez,26021929,88,77,83,65,6,1,5,0,1,1,0,697,0
HLED-WEB,2192690226,Carlos González,16111924,81,35,73,96,1,0,2,1,1,0,1,597,1
CC REN,8634542641,Sofía Rodríguez,01012004,26,18,89,42,1,0,4,0,1,1,1,790,0
EIS,5221566887,Melissa Cifuentes,27022024,18,21,75,63,3,0,6,1,1,1,0,696,0
TI PV,9683946491,Carlos Cifuentes,11091938,16,55,80,75,1,0,6,0,0,1,0,935,1
TI DUP,3516760796,María Perez,24111990,21,14,83,25,3,1,2,1,1,0,0,224,0
CC REN,7825907266,Melissa García,15031970,44,49,4,26,2,1,5,0,0,1,0,641,1
CC,2687724158,David Perez,02041965,29,21,32,67,3,1,4,1,1,1,0,241,0
TI,4023046628,Miguel Martínez,27011932,90,76,42,58,5,0,5,1,1,1,1,729,1
CC REN,4230924898,David Murillo,04081929,37,5,27,34,2,0,2,0,1,1,1,314,1
TI REN,6824273044,Juan Hurtado,22041929,58,56,69,20,4,0,1,1,0,0,0,703,0
CC REN,9677808829,Luis Castaneda,12051985,42,33,53,99,6,1,6,1,1,1,1,904,0
CC DIG,6926668515,Juan García,15091956,12,45,92,77,4,0,6,1,1,1,0,835,1
EIS,9478201758,Sofía González,09081958,85,31,57,30,5,1,2,0,1,1,0,191,0
TI,7893970727,David Castaneda,02121996,23,61,37,98,6,0,1,0,0,0,1,383,0
