tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,9702607735,Luis Murillo,23031926,26,99,9,18,3,0,3,1,0,1,0,702,0
CC DIG,9209381159,Marcela Hernández,08011948,7,29,100,20,5,1,3,1,1,1,0,272,1
NIP,1681700175,Sofía Cifuentes,10111929,3,3,74,33,6,1,2,1,1,1,0,714,1
MTR,3538075138,Sofía Murillo,12011940,71,89,16,60,6,1,2,1,1,0,1,611,1
EIS,1776095864,Ana Perez,27061997,21,14,16,2,4,0,6,1,1,1,0,943,0
CC,2342042079,Juan García,13031948,10,75,7,64,2,1,2,0,1,0,1,332,1
CC,8809732502,David Cifuentes,06062004,85,18,31,51,3,0,5,1,1,1,1,250,0
HLED-WEB,6422820126,Sofía Hurtado,12051947,73,7,75,75,1,0,4,1,0,1,0,117,0
SITAC,4085553423,Daniela Hurtado,24031987,3,34,17,20,6,0,2,0,1,0,1,419,1
DCU,2464634489,Marcela Martínez,03091962,91,43,41,80,5,0,3,1,1,1,1,53,1
SIC,2941399652,Marcela López,22111978,13,62,34,35,3,0,5,1,1,1,1,988,1
NIP,4792892419,Carlos Cifuentes,04081999,76,33,93,32,2,1,1,1,0,0,1,602,0
NUIP,9832437922,Sofía Cifuentes,21061990,94,76,81,15,3,0,1,1,0,0,0,646,0
ANI,7446059311,Marcela Cartagena,04101940,86,32,25,87,3,0,4,1,0,0,0,296,1
TI REC,4376401897,Daniela Martínez,17011925,29,74,59,83,5,0,3,0,1,0,1,593,1
EIS,4653846599,Juan Castaneda,07071989,7,2,40,17,3,0,3,1,1,1,0,630,0
TI DUP,7835710047,Sofía Castaneda,06071945,4,74,36,39,3,1,2,1,1,0,0,450,1
TI PV,3309357253,Carlos Hernández,21111990,48,72,68,21,2,1,2,1,1,1,1,89,1
CC REN,9307688058,Luis Hurtado,22091935,46,32,1,57,3,1,1,0,1,0,1,137,0
CC REN,0668552612,David Hernández,26101945,4,35,66,41,6,0,2,1,0,0,0,647,1
TI PV,2512005621,Luis Rodríguez,05111944,8,41,52,38,2,0,2,1,0,1,1,262,0
NIP,8336515582,Ana Hurtado,28081966,5,62,54,95,3,1,2,1,0,0,1,219,1
CC,2285722990,Sofía González,02111929,57,50,50,53,5,1,4,0,0,1,0,842,0
TI,9235147014,Luis López,28121934,73,63,86,53,6,0,1,1,1,0,1,491,0
AFIS,3012305901,Carlos Perez,06072006,21,65,23,46,6,0,1,0,0,1,1,431,0
NIP,8981134272,Laura Cifuentes,13121944,77,26,62,6,5,0,4,0,0,1,1,927,0
